TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
313184194000	283429315398	None	Pursuit	(116.66, 195.71)	(284.19, 203.34)	260.9807	0.03335571	4.497007	0.1518175	43.53342	
313200861000	283445981939	None	Unknown	(116.98, 195.68)	(284.02, 203.27)	NaN	NaN	NaN	NaN	NaN	
313234194000	283479314196	None	Fixation	(116.79, 195.66)	(283.98, 202.64)	261.0307	0.0333252	NaN	NaN	NaN	
313250861000	283495980848	None	Fixation	(116.79, 195.61)	(283.94, 202.62)	261.0307	0.04998779	NaN	NaN	NaN	
313267527000	283512646543	None	Fixation	(116.82, 195.64)	(283.84, 202.63)	261.0307	0.06665039	NaN	NaN	NaN	
313284194000	283529313166	None	Fixation	(116.80, 195.81)	(283.79, 202.71)	261.0307	0.08331299	NaN	NaN	NaN	
313300859000	283545977681	None	Fixation	(116.91, 195.76)	(283.94, 202.49)	261.0307	0.09997559	NaN	NaN	NaN	
313317526000	283562644317	None	Fixation	(116.85, 195.68)	(283.97, 202.47)	261.0307	0.1166687	NaN	NaN	NaN	
313334193000	283579310906	None	Fixation	(116.63, 195.85)	(284.15, 202.39)	261.0307	0.1333313	NaN	NaN	NaN	
313350859000	283595976533	None	Fixation	(116.61, 195.74)	(284.07, 202.40)	261.0307	0.1499939	NaN	NaN	NaN	
313367526000	283612643150	None	Fixation	(116.48, 195.78)	(284.14, 202.26)	261.0307	0.1666565	NaN	NaN	NaN	
313384193000	283629309872	None	Fixation	(116.58, 195.83)	(283.90, 202.21)	261.0307	0.1833191	NaN	NaN	NaN	
313400859000	283645975429	None	Fixation	(116.34, 195.82)	(284.15, 202.00)	261.0307	0.1999817	NaN	NaN	NaN	
313417526000	283662642073	None	Fixation	(116.44, 195.98)	(284.31, 202.15)	261.0307	0.2166443	NaN	NaN	NaN	
313434191000	283679306626	None	Fixation	(116.06, 196.00)	(283.99, 202.01)	261.0307	0.2333069	NaN	NaN	NaN	
313450858000	283695973261	None	Fixation	(116.63, 196.20)	(283.90, 202.01)	261.0307	0.25	NaN	NaN	NaN	
313467525000	283712639897	None	Fixation	(116.48, 196.22)	(283.90, 201.95)	261.0307	0.2666626	NaN	NaN	NaN	
313484191000	283729305863	None	Fixation	(116.27, 196.19)	(284.00, 201.97)	261.0307	0.2833252	NaN	NaN	NaN	
313500858000	283745972285	None	Fixation	(116.28, 196.22)	(284.17, 201.71)	261.0307	0.2999878	NaN	NaN	NaN	
313517524000	283762637803	None	Fixation	(116.03, 196.19)	(284.18, 201.85)	261.0307	0.3166504	NaN	NaN	NaN	
313534191000	283779304814	None	Fixation	(116.41, 196.11)	(284.17, 201.98)	261.0307	0.333313	NaN	NaN	NaN	
313550858000	283795970970	None	Fixation	(116.10, 196.26)	(284.17, 201.97)	261.0307	0.3499756	NaN	NaN	NaN	
313567523000	283812635574	None	Fixation	(116.26, 196.23)	(283.93, 201.71)	261.0307	0.3666687	NaN	NaN	NaN	
313567523000	283812635543	None	Fixation	(116.26, 196.23)	(283.93, 201.71)	261.0307	0.3666687	NaN	NaN	NaN	
313584190000	283829302258	None	Fixation	(116.13, 196.27)	(284.27, 201.85)	261.0307	0.3833313	NaN	NaN	NaN	
313600857000	283845968819	None	Fixation	(116.21, 196.28)	(283.98, 201.88)	261.0307	0.3999939	NaN	NaN	NaN	
313617523000	283862634494	None	Fixation	(115.99, 196.47)	(283.75, 201.91)	261.0307	0.4166565	NaN	NaN	NaN	
313634190000	283879301152	None	Fixation	(115.99, 196.49)	(283.60, 201.77)	261.0307	0.4333191	NaN	NaN	NaN	
