TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
269017969000	260425429498	None	Pursuit	(65.43, 180.61)	(317.63, 190.32)	240.2976	0.03334045	1.247661	0.2638808	191.9287	
269034637000	260442097161	None	Pursuit	(65.15, 180.87)	(317.41, 190.09)	240.2976	0.05000305	4.742423	0.1294485	165.9224	
269051304000	260458763723	None	Fixation	(65.18, 180.67)	(317.19, 189.63)	240.3476	0.01667786	NaN	NaN	NaN	
269067967000	260475426350	None	Fixation	(65.28, 180.50)	(317.74, 189.94)	240.3643	0.0166626	NaN	NaN	NaN	
269084634000	260492092965	None	Fixation	(65.04, 180.51)	(318.08, 189.74)	240.3643	0.0333252	NaN	NaN	NaN	
269101302000	260508760828	None	Fixation	(64.82, 180.66)	(317.96, 189.60)	240.3643	0.04998779	NaN	NaN	NaN	
269117969000	260525427315	None	Fixation	(65.14, 180.33)	(318.30, 189.77)	240.3643	0.06666565	NaN	NaN	NaN	
269134634000	260542091808	None	Fixation	(64.99, 180.54)	(318.09, 189.78)	240.3643	0.08332825	NaN	NaN	NaN	
269151300000	260558757465	None	Fixation	(64.95, 180.67)	(318.19, 189.54)	240.3643	0.09999084	NaN	NaN	NaN	
269167967000	260575424395	None	Fixation	(64.85, 180.76)	(317.78, 189.47)	240.3643	0.1166534	NaN	NaN	NaN	
269184634000	260592090788	None	Fixation	(64.48, 180.92)	(317.61, 189.49)	240.3643	0.133316	NaN	NaN	NaN	
269201299000	260608755406	None	Fixation	(64.69, 180.81)	(317.64, 189.12)	240.3643	0.1499939	NaN	NaN	NaN	
269217966000	260625421978	None	Fixation	(64.57, 181.10)	(317.14, 189.01)	240.3643	0.1666565	NaN	NaN	NaN	
269234633000	260642088566	None	Fixation	(64.60, 181.05)	(317.98, 189.14)	240.3643	0.1833191	NaN	NaN	NaN	
269251299000	260658754538	None	Fixation	(64.75, 181.11)	(317.68, 189.20)	240.3643	0.1999817	NaN	NaN	NaN	
269251299000	260658754649	None	Fixation	(64.75, 181.11)	(317.68, 189.20)	240.3643	0.1999817	NaN	NaN	NaN	
269267966000	260675420857	None	Fixation	(64.71, 181.16)	(317.41, 189.22)	240.3643	0.2166595	NaN	NaN	NaN	
269284633000	260692087461	None	Fixation	(64.94, 181.01)	(317.91, 189.18)	240.3643	0.2333221	NaN	NaN	NaN	
269301299000	260708753123	None	Fixation	(64.68, 181.08)	(317.57, 189.23)	240.3643	0.2499847	NaN	NaN	NaN	
269317966000	260725419703	None	Fixation	(64.70, 181.24)	(317.65, 189.63)	240.3643	0.2666626	NaN	NaN	NaN	
269334631000	260742084420	None	Fixation	(64.80, 181.18)	(317.07, 188.83)	240.3643	0.2833252	NaN	NaN	NaN	
269351298000	260758750981	None	Fixation	(64.44, 181.34)	(317.48, 189.06)	240.3643	0.2999878	NaN	NaN	NaN	
269367966000	260775418575	None	Fixation	(64.71, 181.36)	(317.60, 189.56)	240.3643	0.3166504	NaN	NaN	NaN	
269384633000	260792085191	None	Fixation	(64.52, 181.38)	(317.38, 188.93)	240.3643	0.3333282	NaN	NaN	NaN	
269401298000	260808749860	None	Fixation	(64.60, 181.45)	(316.62, 188.68)	240.3643	0.3499908	NaN	NaN	NaN	
269417964000	260825415465	None	Fixation	(64.60, 181.54)	(317.40, 189.09)	240.3643	0.3666534	NaN	NaN	NaN	
269434631000	260842082082	None	Fixation	(64.73, 181.59)	(317.11, 189.07)	240.3643	0.383316	NaN	NaN	NaN	
269467963000	260875413624	None	Fixation	(64.64, 181.55)	(317.14, 188.88)	240.3643	0.4166565	NaN	NaN	NaN	
269484630000	260892079935	None	Fixation	(64.69, 181.53)	(317.30, 188.75)	240.3643	0.4333191	NaN	NaN	NaN	
269501297000	260908746659	None	Fixation	(64.56, 181.69)	(317.18, 189.11)	240.3643	0.4499817	NaN	NaN	NaN	
269517963000	260925412257	None	Fixation	(64.39, 181.70)	(316.19, 188.25)	240.3643	0.4666595	NaN	NaN	NaN	
269534630000	260942078845	None	Fixation	(64.61, 181.75)	(317.34, 188.76)	240.3643	0.4833221	NaN	NaN	NaN	
269551296000	260958744456	None	Fixation	(64.53, 181.96)	(316.14, 188.27)	240.3643	0.4999847	NaN	NaN	NaN	
269567963000	260975411074	None	Fixation	(64.65, 181.91)	(316.34, 188.35)	240.3643	0.5166473	NaN	NaN	NaN	
269584630000	260992077709	None	Fixation	(64.75, 181.90)	(317.15, 189.04)	240.3643	0.5333252	NaN	NaN	NaN	
269601295000	261008742332	None	Saccade	(62.61, 186.40)	(314.86, 185.06)	240.8976	0.0166626	61.28284	2.042762	177.7146	
269617962000	261025409051	None	Saccade	(59.75, 191.72)	(311.89, 181.45)	240.8976	0.0333252	74.38916	4.520994	14.01375	
269634629000	261042075573	None	Unknown	(59.53, 191.17)	(312.32, 181.47)	NaN	NaN	NaN	NaN	NaN	
269651295000	261058741202	None	Pursuit	(60.22, 191.22)	(312.02, 181.26)	240.9476	0.01667786	8.508721	0.2836241	261.2347	
269667962000	261075407861	None	Pursuit	(60.13, 191.08)	(312.57, 181.24)	240.9476	0.03334045	2.052297	0.2497381	248.4143	
