0,0.3852396,126691006300,0.2,16.10673,120,0.9985924
1,0.5591232,129846980000,0.2,19.95737,200,0.7244653
2,0.2904271,131132711900,0.2,21.6048,136,0.8452272
3,0.8449374,133971966200,0.2,17.2351,152,0.7704794
4,0.559913,136475677700,0.2,22.18839,56,0.9843405
5,0.2182038,137878283400,0.2,22.08313,184,0.8733056
6,1.072316,140750213100,0.2,20.57132,192,0.7407057
7,0.5211516,143138314900,0.2,20.03151,64,0.7719604
8,0.4596748,145542854000,0.2,22.90848,288,0.9880294
9,1.244015,147830096800,0.2,21.10655,248,0.7054618
10,1.637873,151286706200,0.2,19.48858,344,0.8156526
11,0.7258605,153958702700,0.2,17.83653,0,0.7827172
12,1.290881,156246195600,0.2,17.82686,16,0.8113292
13,0.5011202,158700436400,0.2,16.81236,296,0.7345505
14,1.634765,162207027400,0.2,18.06993,264,0.8529697
15,0.7413346,164010182900,0.2,21.29794,80,0.9510286
16,1.21558,167550348600,0.2,16.40386,280,0.8725603
17,0.3148853,168903012500,0.2,22.634,224,0.9278602
18,1.048235,172108889400,0.2,19.59784,328,0.7450066
19,2.117785,176099730800,0.2,20.88371,48,0.8625571
20,1.070013,179189246700,0.2,23.4437,176,0.7341225
21,0.5499745,181843946700,0.2,19.43789,72,0.7399799
22,0.637899,184365572000,0.2,16.68364,144,0.9468238
23,0.8249953,186386020600,0.2,22.45989,232,0.8870012
24,1.414274,189842992600,0.2,17.27153,272,0.9442459
25,1.078045,192998770500,0.2,20.30246,352,0.9877812
26,1.255473,196321320500,0.2,22.95229,32,0.9753578
27,1.792921,200228736400,0.2,23.52085,336,0.9571568
28,0.3462811,202683534500,0.2,18.74424,256,0.9529302
29,0.9184533,204636875200,0.2,21.22476,40,0.7129993
30,1.664484,208176319000,0.2,18.66396,104,0.7372386
31,0.900418,210981627600,0.2,17.96153,304,0.7700649
32,0.6296344,212601168600,0.2,23.77356,208,0.7683995
33,0.7805326,215273104800,0.2,19.45569,320,0.8375956
34,0.3905982,217627634800,0.2,21.44013,128,0.851345
35,0.9987174,220632919400,0.2,21.72978,160,0.804595
36,0.7845929,222469832100,0.2,17.91261,312,0.8385939
37,1.131317,224607564800,0.2,20.05309,112,0.7826775
38,1.628909,228380951700,0.2,16.31795,88,0.7632378
39,0.4690645,230735985600,0.2,18.49757,240,0.7078577
40,0.3085358,232038393100,0.2,19.21853,168,0.7984087
41,0.5189244,234659743800,0.2,21.15056,8,0.9190913
42,0.3458623,235995877400,0.2,21.18035,96,0.8212478
43,0.562508,238499831600,0.2,23.33281,216,0.8653663
44,0.4324985,240920891100,0.2,23.60202,24,0.8020166
