TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
114786180000	106827306117	None	Saccade	(133.09, 189.68)	(287.75, 201.85)	85.44914	0.03333282	59.81559	4.743427	177.1835	
114802846000	106843971562	None	Unknown	(133.51, 188.69)	(287.68, 202.12)	NaN	NaN	NaN	NaN	NaN	
114819513000	106860638387	None	Pursuit	(133.37, 188.89)	(287.85, 202.04)	85.49915	0.0166626	2.967042	0.09890141	21.64957	
114836178000	106877302692	None	Pursuit	(133.24, 188.75)	(287.56, 202.02)	85.49915	0.03333282	2.37125	0.1130981	64.78504	
114852845000	106893969152	None	Unknown	(133.46, 188.93)	(287.84, 201.74)	NaN	NaN	NaN	NaN	NaN	
114869514000	106910637701	None	Fixation	(133.04, 188.85)	(287.62, 201.60)	85.54914	0.01667023	NaN	NaN	NaN	
114886181000	106927304230	None	Fixation	(133.32, 188.98)	(287.59, 201.55)	85.54914	0.03334045	NaN	NaN	NaN	
114902844000	106943966828	None	Fixation	(133.50, 189.02)	(287.60, 201.49)	85.54914	0.05000305	NaN	NaN	NaN	
114919511000	106960633307	None	Fixation	(133.24, 189.08)	(287.64, 201.61)	85.54914	0.06666565	NaN	NaN	NaN	
114936178000	106977299965	None	Fixation	(132.91, 188.86)	(287.43, 201.57)	85.54914	0.08333588	NaN	NaN	NaN	
114952845000	106993966369	None	Fixation	(133.09, 188.93)	(287.75, 201.70)	85.54914	0.1000061	NaN	NaN	NaN	
114969510000	107010631452	None	Fixation	(133.09, 189.02)	(287.87, 201.58)	85.54914	0.1166687	NaN	NaN	NaN	
114986177000	107027297432	None	Fixation	(132.84, 188.96)	(287.76, 201.53)	85.54914	0.1333313	NaN	NaN	NaN	
115002845000	107043964940	None	Fixation	(132.98, 188.99)	(288.28, 201.42)	85.54914	0.1500015	NaN	NaN	NaN	
115019512000	107060631466	None	Fixation	(132.89, 189.09)	(287.63, 201.30)	85.54914	0.1666718	NaN	NaN	NaN	
115036177000	107077296783	None	Fixation	(133.07, 189.27)	(287.64, 201.32)	85.54914	0.1833344	NaN	NaN	NaN	
115052844000	107093962782	None	Fixation	(132.95, 189.37)	(287.61, 201.20)	85.54914	0.2000046	NaN	NaN	NaN	
115069511000	107110629262	None	Fixation	(133.02, 189.35)	(287.57, 201.11)	85.54914	0.2166672	NaN	NaN	NaN	
115119510000	107160626790	None	Fixation	(133.16, 189.22)	(287.29, 201.24)	85.54914	0.2666702	NaN	NaN	NaN	
115119510000	107160626927	None	Fixation	(133.16, 189.22)	(287.29, 201.24)	85.54914	0.2666702	NaN	NaN	NaN	
115119510000	107160626678	None	Fixation	(133.16, 189.22)	(287.29, 201.24)	85.54914	0.2666702	NaN	NaN	NaN	
115136175000	107177291286	None	Fixation	(133.12, 189.38)	(287.46, 201.27)	85.54914	0.2833328	NaN	NaN	NaN	
115152842000	107193957794	None	Fixation	(133.18, 189.30)	(287.48, 201.26)	85.54914	0.3000031	NaN	NaN	NaN	
115169509000	107210624297	None	Fixation	(133.12, 189.35)	(287.26, 201.20)	85.54914	0.3166656	NaN	NaN	NaN	
115186176000	107227291468	None	Fixation	(133.11, 189.18)	(287.47, 201.14)	85.54914	0.3333359	NaN	NaN	NaN	
