TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
123702751000	115733154750	None	Fixation	(153.24, 144.56)	(296.83, 216.98)	94.24905	0.25	NaN	NaN	NaN	
123719418000	115749821507	None	Fixation	(153.47, 144.54)	(297.08, 216.92)	94.24905	0.2666626	NaN	NaN	NaN	
123736085000	115766487779	None	Fixation	(153.50, 144.46)	(297.02, 217.07)	94.24905	0.2833328	NaN	NaN	NaN	
123752752000	115783154274	None	Fixation	(154.71, 143.91)	(297.09, 218.85)	94.24905	0.2999954	NaN	NaN	NaN	
123769418000	115799819785	None	Saccade	(155.61, 143.43)	(296.05, 220.54)	94.54905	0.01667023	24.415	0.8138335	224.6087	
123786085000	115816486294	None	Pursuit	(155.54, 143.41)	(295.95, 219.71)	94.54905	0.03333282	10.31811	0.5822795	245.8979	
123802751000	115833151818	None	Fixation	(155.90, 143.47)	(296.13, 219.88)	94.24905	0.3499985	NaN	NaN	NaN	
123819417000	115849817295	None	Fixation	(156.12, 143.44)	(296.19, 219.28)	94.24905	0.3666611	NaN	NaN	NaN	
123836084000	115866484515	None	Fixation	(155.69, 143.50)	(296.38, 219.70)	94.24905	0.3833313	NaN	NaN	NaN	
123852751000	115883150347	None	Fixation	(155.56, 143.49)	(295.82, 219.53)	94.24905	0.4000015	NaN	NaN	NaN	
123869417000	115899815804	None	Fixation	(156.12, 143.22)	(296.31, 219.89)	94.24905	0.4166641	NaN	NaN	NaN	
123886084000	115916482370	None	Fixation	(156.23, 143.38)	(296.06, 219.60)	94.24905	0.4333344	NaN	NaN	NaN	
123902750000	115933147825	None	Fixation	(154.71, 143.59)	(295.91, 219.38)	94.24905	0.4499969	NaN	NaN	NaN	
123919417000	115949814332	None	Fixation	(155.84, 143.32)	(296.00, 219.50)	94.24905	0.4666672	NaN	NaN	NaN	
123936083000	115966479792	None	Fixation	(155.03, 143.42)	(296.09, 219.37)	94.24905	0.4833298	NaN	NaN	NaN	
123952749000	115983145375	None	Fixation	(156.04, 143.33)	(295.99, 218.92)	94.24905	0.4999924	NaN	NaN	NaN	
123969416000	115999811770	None	Fixation	(154.94, 143.38)	(295.96, 219.29)	94.24905	0.5166626	NaN	NaN	NaN	
