0,268314902700,-1.574639E-06,-10,0.5
1,270385080500,-9.815793,-1.604189E-06,0.5
2,271888231200,-1.574639E-06,9.999998,0.5
3,273340618700,9.815792,-10,0.5
4,274793182400,-9.815793,9.999998,0.5
5,276530128800,-1.574639E-06,-1.604189E-06,0.5
6,278149875200,9.815792,9.999998,0.5
7,279853134400,9.815792,-1.604189E-06,0.5
8,280503995600,-9.815793,-10,0.5
