TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
236934956000	228371480772	None	Fixation	(32.52, 202.54)	(352.56, 198.22)	207.6146	0.1666565	NaN	NaN	NaN	
236951623000	228388147389	None	Saccade	(31.06, 205.60)	(354.60, 201.19)	207.7813	0.01667786	41.78149	1.477229	85.52028	
236968290000	228404814323	None	7	(40.29, 222.26)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
236984957000	228421480662	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
237001624000	228438147279	None	7	(28.54, 229.63)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
237001624000	228438147300	None	7	(28.54, 229.63)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
237018290000	228454812927	None	7	(19.78, 222.89)	(328.67, 196.20)	NaN	NaN	NaN	NaN	NaN	
237034955000	228471477465	None	Unknown	(22.21, 218.09)	(347.00, 185.62)	NaN	NaN	NaN	NaN	NaN	
237068287000	228504808977	None	Unknown	(27.59, 207.59)	(355.81, 192.50)	NaN	NaN	NaN	NaN	NaN	
237084954000	228521475699	None	Pursuit	(28.27, 205.72)	(355.95, 193.38)	207.9146	0.01667786	24.54327	0.8181091	186.8422	
237101620000	228538141303	None	Pursuit	(27.42, 205.60)	(355.71, 192.75)	207.9146	0.03334045	10.49326	0.8206453	162.1948	
237118287000	228554807901	None	Pursuit	(27.82, 205.38)	(355.73, 192.56)	207.9146	0.05000305	5.591169	0.9142452	172.8708	
237134955000	228571475574	None	Unknown	(27.07, 205.40)	(355.81, 192.34)	NaN	NaN	NaN	NaN	NaN	
237151622000	228588142248	None	Fixation	(27.27, 205.25)	(355.54, 192.14)	207.9812	0.01667786	NaN	NaN	NaN	
237168289000	228604808753	None	Fixation	(27.57, 205.02)	(355.15, 192.06)	207.9812	0.03334045	NaN	NaN	NaN	
237184955000	228621474245	None	Fixation	(27.28, 205.02)	(355.55, 192.03)	207.9812	0.05000305	NaN	NaN	NaN	
237201620000	228638138863	None	Fixation	(26.58, 205.13)	(355.60, 191.88)	207.9812	0.06666565	NaN	NaN	NaN	
237218287000	228654805507	None	Fixation	(26.99, 205.00)	(355.81, 191.92)	207.9812	0.08334351	NaN	NaN	NaN	
237234952000	228671470161	None	Fixation	(28.02, 204.78)	(355.63, 191.81)	207.9812	0.1000061	NaN	NaN	NaN	
237251619000	228688136789	None	Fixation	(27.93, 204.58)	(355.69, 191.92)	207.9812	0.1166687	NaN	NaN	NaN	
237268286000	228704803421	None	Fixation	(27.15, 204.80)	(355.60, 191.82)	207.9812	0.1333313	NaN	NaN	NaN	
237284952000	228721469055	None	Fixation	(27.11, 204.59)	(356.46, 191.81)	207.9812	0.1500092	NaN	NaN	NaN	
237301621000	228738138000	None	Fixation	(27.94, 204.51)	(356.18, 191.70)	207.9812	0.1666718	NaN	NaN	NaN	
237318287000	228754803277	None	Fixation	(26.75, 204.62)	(356.04, 191.58)	207.9812	0.1833344	NaN	NaN	NaN	
237334954000	228771469919	None	Fixation	(27.40, 204.34)	(356.12, 191.71)	207.9812	0.2000122	NaN	NaN	NaN	
237351620000	228788135573	None	Fixation	(26.54, 204.59)	(356.16, 191.60)	207.9812	0.2166748	NaN	NaN	NaN	
237368286000	228804801198	None	Fixation	(27.44, 204.54)	(356.19, 191.52)	207.9812	0.2333374	NaN	NaN	NaN	
237384953000	228821467869	None	Fixation	(27.56, 204.48)	(355.99, 191.32)	207.9812	0.25	NaN	NaN	NaN	
237401617000	228838131438	None	Fixation	(26.89, 204.72)	(355.80, 191.46)	207.9812	0.2666626	NaN	NaN	NaN	
237418284000	228854798077	None	Fixation	(26.64, 204.86)	(355.73, 191.44)	207.9812	0.2833405	NaN	NaN	NaN	
237434951000	228871464710	None	Fixation	(26.82, 204.81)	(355.66, 191.42)	207.9812	0.3000031	NaN	NaN	NaN	
237434951000	228871464683	None	Fixation	(26.82, 204.81)	(355.66, 191.42)	207.9812	0.3000031	NaN	NaN	NaN	
237451617000	228888130365	None	Fixation	(26.64, 204.78)	(355.79, 191.34)	207.9812	0.3166656	NaN	NaN	NaN	
237468284000	228904796946	None	Fixation	(26.67, 204.91)	(355.43, 191.49)	207.9812	0.3333282	NaN	NaN	NaN	
237501617000	228938129425	None	Fixation	(26.87, 204.63)	(355.48, 191.46)	207.9812	0.3666687	NaN	NaN	NaN	
237518284000	228954795946	None	Saccade	(25.00, 208.16)	(353.08, 188.75)	208.3479	0.0166626	49.1276	1.637587	173.1403	
237534950000	228971461489	None	Unknown	(21.05, 214.78)	(349.83, 184.74)	NaN	NaN	NaN	NaN	NaN	
237551616000	228988127166	None	Unknown	(18.37, 214.91)	(349.75, 184.28)	NaN	NaN	NaN	NaN	NaN	
237568283000	229004793758	None	Pursuit	(20.32, 214.38)	(350.79, 184.03)	208.3979	0.0166626	24.84937	0.8283125	241.6698	
237584949000	229021459389	None	Pursuit	(17.82, 214.77)	(350.02, 184.11)	208.3979	0.0333252	31.10388	0.2328206	91.48624	
237601618000	229038128015	None	Pursuit	(17.73, 215.56)	(349.95, 184.13)	208.3979	0.05000305	9.768815	0.3726145	31.58606	
237618284000	229054793669	None	Fixation	(19.75, 214.54)	(349.29, 185.06)	208.4479	0.0166626	NaN	NaN	NaN	
237634949000	229071458302	None	Saccade	(20.79, 214.46)	(349.19, 184.85)	208.4646	0.0166626	12.89814	0.4299379	252.3028	
237651616000	229088125896	None	Pursuit	(23.66, 213.71)	(349.09, 184.85)	208.4646	0.0333252	36.45837	1.640487	244.9899	
237668281000	229104790161	None	Pursuit	(21.19, 214.12)	(349.99, 183.84)	208.4646	0.04998779	30.78992	0.6169263	240.697	
237684948000	229121456212	None	Pursuit	(20.22, 214.32)	(350.10, 183.79)	208.4646	0.06666565	12.25968	0.2120974	231.8505	
237701615000	229138122813	None	Fixation	(20.82, 214.45)	(350.24, 183.68)	208.4479	0.09999084	NaN	NaN	NaN	
237718281000	229154788428	None	Fixation	(21.99, 213.85)	(350.39, 183.89)	208.5479	0.0166626	NaN	NaN	NaN	
237734948000	229171455070	None	Fixation	(21.10, 213.94)	(349.86, 184.15)	208.5479	0.03334045	NaN	NaN	NaN	
237751614000	229188120832	None	Saccade	(23.89, 213.22)	(349.98, 183.75)	208.5813	0.0166626	35.46399	1.182133	242.5485	
237768281000	229204787361	None	Fixation	(22.65, 213.45)	(350.88, 184.01)	208.4479	0.1666565	NaN	NaN	NaN	
