TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
120769452000	112797492423	None	Fixation	(152.22, 156.32)	(279.95, 235.98)	91.16576	0.1666641	NaN	NaN	NaN	
120769452000	112797492243	None	Fixation	(152.22, 156.32)	(279.95, 235.98)	91.16576	0.1666641	NaN	NaN	NaN	
120802785000	112830824531	None	Fixation	(151.65, 156.25)	(280.02, 235.60)	91.16576	0.1999969	NaN	NaN	NaN	
120802785000	112830824286	None	Fixation	(151.65, 156.25)	(280.02, 235.60)	91.16576	0.1999969	NaN	NaN	NaN	
120836117000	112864156471	None	Fixation	(151.94, 156.23)	(279.81, 235.94)	91.16576	0.2333298	NaN	NaN	NaN	
120836117000	112864155155	None	Fixation	(151.94, 156.23)	(279.81, 235.94)	91.16576	0.2333298	NaN	NaN	NaN	
120869451000	112897488879	None	Fixation	(152.16, 156.13)	(280.13, 235.73)	91.16576	0.2666626	NaN	NaN	NaN	
120886118000	112914155190	None	Fixation	(151.95, 155.98)	(280.19, 235.62)	91.16576	0.2833328	NaN	NaN	NaN	
120902785000	112930821801	None	Fixation	(151.93, 156.07)	(279.92, 235.46)	91.16576	0.2999954	NaN	NaN	NaN	
120919452000	112947488223	None	Fixation	(152.15, 156.08)	(279.95, 235.38)	91.16576	0.3166656	NaN	NaN	NaN	
120936119000	112964154822	None	Fixation	(152.41, 156.16)	(279.40, 235.39)	91.16576	0.3333282	NaN	NaN	NaN	
120952785000	112980820323	None	Fixation	(151.94, 156.09)	(280.09, 235.53)	91.16576	0.3499985	NaN	NaN	NaN	
120969450000	112997484873	None	Fixation	(152.18, 156.12)	(279.79, 235.70)	91.16576	0.3666611	NaN	NaN	NaN	
120969450000	112997484434	None	Fixation	(152.18, 156.12)	(279.79, 235.70)	91.16576	0.3666611	NaN	NaN	NaN	
121002783000	113030817042	None	Fixation	(152.32, 155.85)	(279.53, 235.73)	91.16576	0.3999939	NaN	NaN	NaN	
121002783000	113030816487	None	Fixation	(152.32, 155.85)	(279.53, 235.73)	91.16576	0.3999939	NaN	NaN	NaN	
121036116000	113064149017	None	Fixation	(152.67, 155.81)	(279.20, 235.85)	91.16576	0.4333267	NaN	NaN	NaN	
121052783000	113080815533	None	Fixation	(152.66, 155.95)	(279.12, 235.95)	91.16576	0.4499969	NaN	NaN	NaN	
121069449000	113097481164	None	Fixation	(152.61, 155.89)	(279.43, 236.51)	91.16576	0.4666595	NaN	NaN	NaN	
121086115000	113114146622	None	Fixation	(152.62, 156.06)	(279.19, 236.20)	91.16576	0.4833298	NaN	NaN	NaN	
121102782000	113130813235	None	Fixation	(152.71, 156.18)	(278.87, 235.99)	91.16576	0.4999924	NaN	NaN	NaN	
121119448000	113147478745	None	Fixation	(152.67, 156.03)	(278.72, 236.04)	91.16576	0.5166626	NaN	NaN	NaN	
121136114000	113164144176	None	Fixation	(152.46, 156.20)	(278.79, 236.06)	91.16576	0.5333252	NaN	NaN	NaN	
121152781000	113180810753	None	Fixation	(152.98, 156.15)	(278.86, 236.08)	91.16576	0.5499954	NaN	NaN	NaN	
121202781000	113230808977	None	Fixation	(152.64, 156.07)	(278.90, 236.19)	91.16576	0.5999908	NaN	NaN	NaN	
121202781000	113230808995	None	Fixation	(152.64, 156.07)	(278.90, 236.19)	91.16576	0.5999908	NaN	NaN	NaN	
121202781000	113230808899	None	Fixation	(152.64, 156.07)	(278.90, 236.19)	91.16576	0.5999908	NaN	NaN	NaN	
121202781000	113230808930	None	Fixation	(152.64, 156.07)	(278.90, 236.19)	91.16576	0.5999908	NaN	NaN	NaN	
121236114000	113264141576	None	Fixation	(152.88, 155.98)	(278.67, 235.96)	91.16576	0.6333237	NaN	NaN	NaN	
121236114000	113264141016	None	Fixation	(152.88, 155.98)	(278.67, 235.96)	91.16576	0.6333237	NaN	NaN	NaN	
121269447000	113297473745	None	Fixation	(152.87, 156.28)	(278.51, 236.15)	91.16576	0.6666565	NaN	NaN	NaN	
121286114000	113314140074	None	Fixation	(152.94, 156.09)	(278.62, 236.11)	91.16576	0.6833267	NaN	NaN	NaN	
