TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
259718064000	251151371429	None	Unknown	(107.83, 182.15)	(269.20, 224.23)	NaN	NaN	NaN	NaN	NaN	
259718064000	251151370649	None	Unknown	(107.83, 182.15)	(269.20, 224.23)	NaN	NaN	NaN	NaN	NaN	
259751399000	251184705824	None	Fixation	(107.59, 182.36)	(269.74, 223.96)	230.731	0.03334045	NaN	NaN	NaN	
259768066000	251201371946	None	Fixation	(107.49, 182.69)	(270.00, 223.82)	230.731	0.05000305	NaN	NaN	NaN	
259784733000	251218038530	None	Fixation	(107.59, 182.69)	(269.23, 223.59)	230.731	0.06668091	NaN	NaN	NaN	
259801397000	251234702236	None	Fixation	(107.55, 182.64)	(269.16, 223.40)	230.731	0.08334351	NaN	NaN	NaN	
259834730000	251268034436	None	Fixation	(107.39, 182.98)	(269.09, 223.87)	230.731	0.1166687	NaN	NaN	NaN	
259851396000	251284700119	None	Fixation	(107.42, 182.96)	(269.12, 224.04)	230.731	0.1333313	NaN	NaN	NaN	
259868065000	251301368943	None	Fixation	(107.42, 183.01)	(269.09, 223.70)	230.731	0.1500092	NaN	NaN	NaN	
259884731000	251318034373	None	Fixation	(107.48, 183.21)	(268.72, 223.99)	230.731	0.1666718	NaN	NaN	NaN	
259901398000	251334700997	None	Fixation	(107.61, 183.32)	(268.63, 224.05)	230.731	0.1833344	NaN	NaN	NaN	
259918064000	251351366727	None	Fixation	(107.71, 184.55)	(268.20, 224.75)	230.731	0.2000122	NaN	NaN	NaN	
259934728000	251368030316	None	Saccade	(107.50, 189.28)	(267.20, 228.17)	230.931	0.0166626	58.15519	1.938506	279.4307	
259951395000	251384696869	None	6	(119.59, 202.33)	(268.13, 228.13)	NaN	NaN	NaN	NaN	NaN	
259968061000	251401362525	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
259984728000	251418029164	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
260001394000	251434694786	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
260018061000	251451361427	None	Blink	(117.86, 201.61)	(247.49, 231.97)	NaN	NaN	NaN	NaN	NaN	
260034728000	251468028048	None	Saccade	(102.19, 190.24)	(271.52, 222.05)	230.931	0.1166534	66.41235	3.24996	31.18553	
260051394000	251484693725	None	Unknown	(102.97, 187.42)	(272.30, 223.14)	NaN	NaN	NaN	NaN	NaN	
260068061000	251501360301	None	Pursuit	(103.78, 186.71)	(270.83, 223.47)	231.0644	0.0166626	13.18513	0.4395042	215.797	
260084728000	251518026994	None	Pursuit	(103.71, 187.21)	(269.78, 221.89)	231.0644	0.0333252	6.12827	0.314474	240.8935	
260101398000	251534696926	None	Pursuit	(103.91, 186.53)	(269.32, 221.80)	231.0644	0.05000305	8.752488	0.5317896	213.3562	
260101398000	251534696551	None	Pursuit	(103.91, 186.53)	(269.32, 221.80)	231.0644	0.05000305	8.752488	0.5317896	213.3562	
260118060000	251551358208	None	Saccade	(104.17, 186.23)	(268.77, 221.32)	231.1144	0.0166626	9.072673	0.3024224	324.3402	
260134726000	251568023853	None	Fixation	(104.52, 186.26)	(268.91, 221.15)	231.131	0.0166626	NaN	NaN	NaN	
260151393000	251584690483	None	Fixation	(104.65, 185.99)	(268.94, 220.95)	231.131	0.0333252	NaN	NaN	NaN	
260168060000	251601357667	None	Fixation	(104.76, 186.06)	(268.70, 221.03)	231.131	0.04998779	NaN	NaN	NaN	
260184726000	251618023112	None	Fixation	(104.79, 185.68)	(268.61, 220.95)	231.131	0.06666565	NaN	NaN	NaN	
260201393000	251634689770	None	Fixation	(105.02, 185.69)	(268.42, 220.57)	231.131	0.08332825	NaN	NaN	NaN	
260218059000	251651355156	None	Fixation	(105.20, 185.43)	(268.53, 220.77)	231.131	0.09999084	NaN	NaN	NaN	
