0,253917047600,9.815792,9.999998,0.5
1,255436428100,9.815792,-1.604189E-06,0.5
2,256805980200,-1.574639E-06,-1.604189E-06,0.5
3,258625673700,-9.815793,9.999998,0.5
4,260095317700,-9.815793,-10,0.5
5,261899369900,-1.574639E-06,9.999998,0.5
6,263435355100,-9.815793,-1.604189E-06,0.5
7,264938072500,-1.574639E-06,-10,0.5
8,266390335400,9.815792,-10,0.5
