TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
154585781000	124834642325	None	Unknown	(123.44, 185.74)	(287.11, 214.95)	NaN	NaN	NaN	NaN	NaN	
154602446000	124851306571	None	Pursuit	(123.55, 185.56)	(286.71, 214.35)	102.4156	0.01667023	2.633279	0.08777597	198.8413	
154635779000	124884638711	None	Unknown	(123.51, 185.58)	(286.72, 214.84)	NaN	NaN	NaN	NaN	NaN	
154652446000	124901305296	None	Fixation	(123.51, 185.50)	(285.95, 213.86)	102.4656	0.0166626	NaN	NaN	NaN	
154669112000	124917970858	None	Fixation	(123.60, 185.66)	(285.76, 213.95)	102.4656	0.03333282	NaN	NaN	NaN	
154685779000	124934637445	None	Fixation	(122.92, 185.97)	(285.40, 213.87)	102.4656	0.04999542	NaN	NaN	NaN	
154702445000	124951302984	None	Fixation	(123.54, 185.68)	(285.58, 213.72)	102.4656	0.06666565	NaN	NaN	NaN	
154719112000	124967969583	None	Fixation	(123.62, 185.58)	(285.87, 214.09)	102.4656	0.08332825	NaN	NaN	NaN	
154735779000	124984636118	None	Fixation	(123.41, 186.02)	(285.46, 213.75)	102.4656	0.09999847	NaN	NaN	NaN	
154752445000	125001301683	None	Fixation	(123.37, 186.13)	(286.40, 214.18)	102.4656	0.1166611	NaN	NaN	NaN	
154769112000	125017968256	None	Fixation	(123.57, 185.85)	(285.97, 214.49)	102.4656	0.1333313	NaN	NaN	NaN	
154785778000	125034634321	None	Fixation	(123.77, 186.06)	(285.23, 213.60)	102.4656	0.1499939	NaN	NaN	NaN	
154802445000	125051300378	None	Fixation	(123.39, 186.26)	(285.79, 214.09)	102.4656	0.1666641	NaN	NaN	NaN	
154819111000	125067965935	None	Fixation	(123.35, 186.14)	(285.86, 214.19)	102.4656	0.1833267	NaN	NaN	NaN	
154819111000	125067965944	None	Fixation	(123.35, 186.14)	(285.86, 214.19)	102.4656	0.1833267	NaN	NaN	NaN	
154835778000	125084632303	None	Fixation	(123.45, 186.01)	(286.55, 214.10)	102.4656	0.1999969	NaN	NaN	NaN	
154852445000	125101299107	None	Fixation	(123.42, 186.09)	(284.89, 213.83)	102.4656	0.2166595	NaN	NaN	NaN	
154902444000	125151296777	None	Fixation	(123.48, 186.13)	(285.91, 214.89)	102.4656	0.2666626	NaN	NaN	NaN	
154902444000	125151296761	None	Fixation	(123.48, 186.13)	(285.91, 214.89)	102.4656	0.2666626	NaN	NaN	NaN	
154902444000	125151296760	None	Fixation	(123.48, 186.13)	(285.91, 214.89)	102.4656	0.2666626	NaN	NaN	NaN	
154919111000	125167963363	None	Fixation	(123.84, 186.15)	(286.07, 214.36)	102.4656	0.2833252	NaN	NaN	NaN	
154935776000	125184627915	None	Fixation	(123.78, 185.92)	(284.99, 213.54)	102.4656	0.2999954	NaN	NaN	NaN	
154952443000	125201294506	None	Fixation	(123.55, 186.28)	(285.95, 214.19)	102.4656	0.316658	NaN	NaN	NaN	
154969110000	125217961356	None	Fixation	(123.54, 186.32)	(285.93, 214.06)	102.4656	0.3333282	NaN	NaN	NaN	
154985776000	125234626762	None	Fixation	(123.28, 186.44)	(285.62, 213.94)	102.4656	0.3499908	NaN	NaN	NaN	
155002443000	125251293386	None	Fixation	(123.39, 186.45)	(286.15, 214.46)	102.4656	0.3666611	NaN	NaN	NaN	
155019110000	125267960025	None	Fixation	(123.48, 186.36)	(284.64, 213.62)	102.4656	0.3833313	NaN	NaN	NaN	
155035775000	125284624675	None	Fixation	(123.54, 186.25)	(286.29, 214.45)	102.4656	0.3999939	NaN	NaN	NaN	
155052442000	125301290861	None	Fixation	(123.38, 186.71)	(285.53, 213.86)	102.4656	0.4166565	NaN	NaN	NaN	
155085775000	125334623048	None	Saccade	(113.12, 210.22)	(275.68, 193.21)	102.8823	0.03333282	182.708	10.51471	179.0379	
155102442000	125351289581	None	Unknown	(111.08, 214.46)	(275.94, 189.56)	NaN	NaN	NaN	NaN	NaN	
155119109000	125367956156	None	Pursuit	(111.29, 213.42)	(275.36, 189.27)	102.9323	0.01667023	12.97887	0.4326291	178.5742	
155135775000	125384621740	None	Pursuit	(110.97, 213.37)	(275.20, 189.48)	102.9323	0.03333282	4.029756	0.4481646	161.1459	
155152442000	125401288264	None	Pursuit	(111.34, 213.09)	(274.85, 189.73)	102.9323	0.05000305	5.648475	0.5696312	177.5152	
155169110000	125417955856	None	Unknown	(111.53, 213.04)	(275.04, 189.37)	NaN	NaN	NaN	NaN	NaN	
155185776000	125434621422	None	Fixation	(111.23, 213.23)	(274.99, 189.31)	102.999	0.01667023	NaN	NaN	NaN	
155202441000	125451285967	None	Fixation	(111.33, 213.09)	(274.53, 188.79)	102.999	0.03333282	NaN	NaN	NaN	
155219108000	125467952542	None	Fixation	(111.28, 213.06)	(273.89, 190.37)	102.999	0.05000305	NaN	NaN	NaN	
155235774000	125484618113	None	Fixation	(111.11, 213.04)	(274.18, 188.58)	102.999	0.06666565	NaN	NaN	NaN	
155252440000	125501283709	None	Fixation	(111.21, 212.98)	(275.24, 188.46)	102.999	0.08333588	NaN	NaN	NaN	
155252440000	125501283726	None	Fixation	(111.21, 212.98)	(275.24, 188.46)	102.999	0.08333588	NaN	NaN	NaN	
155269107000	125517950269	None	Fixation	(111.06, 213.32)	(273.69, 188.31)	102.999	0.09999847	NaN	NaN	NaN	
155285773000	125534616100	None	Saccade	(109.14, 218.17)	(271.09, 184.95)	103.099	0.01667023	64.17432	2.139144	171.9745	
155302440000	125551282385	None	Pursuit	(108.92, 218.96)	(271.88, 186.58)	103.099	0.03333282	22.3653	1.026867	326.6366	
155319107000	125567949066	None	Pursuit	(109.01, 218.15)	(270.96, 184.46)	103.1323	0.01667023	9.95448	0.331816	173.297	
155335772000	125584614166	None	Pursuit	(109.19, 218.47)	(271.62, 184.55)	103.1323	0.03333282	4.472335	0.2287896	195.8484	
155352439000	125601280084	None	Unknown	(109.19, 218.47)	(271.04, 184.10)	NaN	NaN	NaN	NaN	NaN	
155369106000	125617946665	None	Fixation	(109.26, 218.47)	(272.42, 184.24)	103.1823	0.0166626	NaN	NaN	NaN	
155385772000	125634612230	None	Fixation	(108.84, 218.45)	(271.44, 184.17)	103.1823	0.03333282	NaN	NaN	NaN	
155402439000	125651278798	None	Fixation	(109.19, 218.64)	(270.90, 184.01)	103.1823	0.04999542	NaN	NaN	NaN	
155419106000	125667945354	None	Fixation	(109.08, 218.55)	(271.10, 183.86)	103.1823	0.06666565	NaN	NaN	NaN	
155435772000	125684610993	None	Fixation	(109.04, 218.56)	(271.08, 183.61)	103.1823	0.08332825	NaN	NaN	NaN	
155452438000	125701276552	None	Fixation	(109.10, 218.75)	(271.04, 183.77)	103.1823	0.09999847	NaN	NaN	NaN	
155469105000	125717943073	None	Fixation	(108.99, 218.68)	(272.16, 185.27)	103.1823	0.1166611	NaN	NaN	NaN	
155485772000	125734609630	None	Fixation	(108.86, 218.52)	(272.55, 183.95)	103.1823	0.1333313	NaN	NaN	NaN	
155519104000	125767940751	None	Fixation	(108.90, 218.74)	(271.55, 183.96)	103.1823	0.1666641	NaN	NaN	NaN	
