0,2.033743,144553710400,0.2,18.325,296,0.8807459
1,0.8343068,146440440400,0.2,22.76521,96,0.9476902
2,0.2423546,148811417900,0.2,23.52825,248,0.9233842
3,0.582518,150514759300,0.2,17.82023,344,0.8388212
4,0.3025966,151900919200,0.2,16.5454,144,0.959144
5,0.4705131,153487349100,0.2,22.18824,32,0.7233884
6,1.335178,156743122400,0.2,16.18076,72,0.9699107
7,0.5488264,158446357100,0.2,23.26343,304,0.7831346
8,1.883699,162253850000,0.2,18.14252,352,0.8211235
9,1.132696,164473999800,0.2,21.53197,264,0.8745663
10,0.3556877,166795261500,0.2,17.94662,40,0.7696899
11,1.548938,170486108300,0.2,18.37539,64,0.9710363
12,1.607541,174159520100,0.2,22.54099,152,0.9121114
13,0.3461118,176547063300,0.2,22.4223,200,0.8215992
14,0.5991392,179102080900,0.2,23.42808,288,0.9138308
15,2.530852,183643687600,0.2,23.42043,48,0.9817933
16,2.247054,187067456700,0.2,21.62077,104,0.9718804
17,2.41629,191625015500,0.2,18.41757,240,0.9070628
18,0.791144,194597074100,0.2,20.35353,176,0.8936782
19,0.274582,196985256300,0.2,18.70181,56,0.8657486
20,0.7718291,199874328600,0.2,17.09426,120,0.7959194
21,1.210741,202062375700,0.2,22.38093,0,0.7209814
22,1.221019,205300633900,0.2,17.75788,8,0.9059926
23,0.4248014,208106094900,0.2,21.822,184,0.7016435
24,0.2033027,210193193400,0.2,16.0511,80,0.7928048
25,0.7316934,212865218800,0.2,16.85967,192,0.9198976
26,0.3642597,214401033000,0.2,20.2891,112,0.7815589
27,0.982896,217357125700,0.2,18.06357,88,0.911761
28,0.7567914,220595861900,0.2,16.72468,272,0.7852477
29,1.524063,224002489500,0.2,22.5922,336,0.7578065
30,0.3062243,226207519500,0.2,16.29628,224,0.8077072
31,0.297654,228444278800,0.2,23.35906,208,0.7541447
32,1.10181,231433395800,0.2,16.44009,320,0.7912686
33,0.2163432,232669081100,0.2,20.90728,160,0.8877877
34,0.6133228,234321820200,0.2,18.10396,232,0.7860743
35,2.453261,238630274600,0.2,22.46735,328,0.722478
36,1.285623,241769212200,0.2,20.43209,312,0.8360764
37,4.156418,246928440700,0.2,21.82842,280,0.933032
38,0.8036693,248832557600,0.2,21.71209,168,0.9455246
39,0.3088089,250335433700,0.2,21.38889,256,0.8874956
40,0.3583741,252656271700,0.2,18.52332,16,0.892378
41,1.385223,255044116900,0.2,17.95361,216,0.8946749
42,0.8692535,257915752100,0.2,16.82788,128,0.911078
43,0.9646542,260955162400,0.2,22.16852,136,0.7356468
44,0.449614,263342806700,0.2,19.13606,24,0.8946819
