TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
344183882000	335609894603	None	Fixation	(136.99, 163.05)	(260.91, 212.21)	312.6635	0.1166687	NaN	NaN	NaN	
344200547000	335626559237	None	Fixation	(136.96, 163.24)	(261.74, 211.64)	312.6635	0.1333313	NaN	NaN	NaN	
344217214000	335643225906	None	Fixation	(137.15, 163.24)	(260.86, 212.10)	312.6635	0.1499939	NaN	NaN	NaN	
344233879000	335659890482	None	Fixation	(137.25, 163.90)	(260.38, 210.40)	312.6635	0.1666565	NaN	NaN	NaN	
344250545000	335676556125	None	Saccade	(133.25, 173.25)	(255.33, 200.61)	312.8302	0.0166626	125.1103	4.517525	177.9392	
344250545000	335676555700	None	Saccade	(133.25, 173.25)	(255.33, 200.61)	312.8302	0.0166626	125.1103	4.517525	177.9392	
344283880000	335709890388	None	Saccade	(130.01, 178.50)	(0.00, 0.00)	312.8302	0.05001831	75.90835	6.683034	13.39108	
344300545000	335726554935	None	Pursuit	(129.85, 178.54)	(0.00, 0.00)	312.8802	0.0166626	0	0	0	
344317212000	335743222022	None	Pursuit	(129.89, 178.52)	(0.00, 0.00)	312.8969	0.0166626	0.5649881	0.01883294	232.6961	
344333879000	335759888192	None	Pursuit	(129.82, 178.67)	(0.00, 0.00)	312.8969	0.0333252	1.968761	0.05224964	1.079306	
344350546000	335776554791	None	Fixation	(129.66, 178.54)	(0.00, 0.00)	312.9302	0.0166626	NaN	NaN	NaN	
344350546000	335776554421	None	Fixation	(129.66, 178.54)	(0.00, 0.00)	312.9302	0.0166626	NaN	NaN	NaN	
344383877000	335809885334	None	Fixation	(129.99, 178.31)	(0.00, 0.00)	312.9469	0.0333252	NaN	NaN	NaN	
344400546000	335826553702	None	Fixation	(129.37, 178.13)	(0.00, 0.00)	312.9469	0.04998779	NaN	NaN	NaN	
344417212000	335843219315	None	Fixation	(130.02, 178.38)	(0.00, 0.00)	312.9469	0.06668091	NaN	NaN	NaN	
344433879000	335859885931	None	Saccade	(129.84, 178.36)	(253.69, 194.23)	313.0135	0.0166626	81.0047	2.700157	358.5687	
344450546000	335876552588	None	Fixation	(130.24, 180.29)	(252.74, 195.69)	312.9469	0.1000061	NaN	NaN	NaN	
344483876000	335909882144	None	Blink	(130.39, 184.30)	(252.34, 200.94)	NaN	NaN	NaN	NaN	NaN	
344500543000	335926548782	None	Blink	(125.39, 188.98)	(256.53, 201.20)	NaN	NaN	NaN	NaN	NaN	
344517209000	335943214364	None	Blink	(116.97, 187.54)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
344533876000	335959881112	None	Blink	(150.52, 198.68)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
344550543000	335976547648	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
344567209000	335993213260	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
344583876000	336009879945	None	Blink	(143.80, 190.30)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
344600541000	336026544465	None	Blink	(115.19, 176.49)	(218.92, 199.55)	NaN	NaN	NaN	NaN	NaN	
344617208000	336043211139	None	Blink	(130.97, 181.37)	(249.24, 203.46)	NaN	NaN	NaN	NaN	NaN	
344617208000	336043211109	None	Blink	(130.97, 181.37)	(249.24, 203.46)	NaN	NaN	NaN	NaN	NaN	
344633877000	336059879828	None	Blink	(127.38, 180.18)	(279.52, 193.41)	NaN	NaN	NaN	NaN	NaN	
344667208000	336093209987	None	Blink	(126.93, 183.79)	(254.85, 192.83)	NaN	NaN	NaN	NaN	NaN	
344683875000	336109876693	None	Blink	(127.35, 183.54)	(253.18, 190.25)	NaN	NaN	NaN	NaN	NaN	
344700541000	336126542242	None	Blink	(127.69, 183.27)	(253.21, 190.24)	NaN	NaN	NaN	NaN	NaN	
344717208000	336143208832	None	Blink	(127.76, 182.87)	(253.30, 190.73)	NaN	NaN	NaN	NaN	NaN	
344733873000	336159873479	None	Blink	(127.94, 182.86)	(253.00, 189.76)	NaN	NaN	NaN	NaN	NaN	
344750540000	336176540112	None	7	(127.75, 183.04)	(253.04, 189.77)	NaN	NaN	NaN	NaN	NaN	
344767209000	336193208794	None	7	(127.63, 182.75)	(252.52, 189.07)	NaN	NaN	NaN	NaN	NaN	
344767209000	336193208596	None	7	(127.63, 182.75)	(252.52, 189.07)	NaN	NaN	NaN	NaN	NaN	
344783875000	336209873935	None	Saccade	(127.63, 182.91)	(252.48, 188.76)	313.0469	0.333313	45.48664	1.516221	31.82472	
344800542000	336226540561	None	Pursuit	(127.77, 183.11)	(252.88, 188.80)	313.0469	0.3500061	2.922713	1.533931	28.22493	
