0,298909971700,9.815792,-1.604189E-06,0.5
1,300428978400,-1.574639E-06,-1.604189E-06,0.5
2,301915076500,-1.574639E-06,-10,0.5
3,303317783500,-9.815793,-10,0.5
4,305003957100,-9.815793,9.999998,0.5
5,306657500500,9.815792,-10,0.5
6,308126702300,9.815792,9.999998,0.5
7,308694931200,-1.574639E-06,9.999998,0.5
8,311065896400,-9.815793,-1.604189E-06,0.5
