TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
169985627000	161308083001	None	Fixation	(55.68, 178.60)	(0.00, 0.00)	140.5486	0.3833313	NaN	NaN	NaN	
170002294000	161324749584	None	7	(29.98, 177.43)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170018960000	161341415143	None	Saccade	(28.50, 177.37)	(0.00, 0.00)	140.9319	0.0333252	334.6747	11.15582	79.59981	
170035627000	161358081702	None	Fixation	(25.57, 177.98)	(0.00, 0.00)	140.5486	0.4333191	NaN	NaN	NaN	
170068959000	161391412829	None	Pursuit	(30.11, 177.38)	(0.00, 0.00)	140.9819	0.03334045	2.694188	1.876924	249.4318	
170085626000	161408079400	None	Pursuit	(30.63, 177.50)	(0.00, 0.00)	140.9819	0.05000305	6.604605	2.083904	251.6051	
170102290000	161424742957	None	Pursuit	(31.50, 177.33)	(0.00, 0.00)	140.9819	0.06666565	10.88687	2.445268	250.7596	
170118957000	161441409532	None	Fixation	(24.87, 181.25)	(0.00, 0.00)	140.5486	0.5166626	NaN	NaN	NaN	
170135626000	161458078099	None	Saccade	(23.54, 188.93)	(370.78, 184.55)	141.0653	0.0166626	95.84978	3.194993	334.5388	
170152292000	161474743636	None	7	(14.59, 188.26)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170152292000	161474743771	None	7	(14.59, 188.26)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170168959000	161491410178	None	Saccade	(1.11, 202.77)	(0.00, 0.00)	141.0653	0.05000305	324.2293	13.14493	34.83532	
170185625000	161508076097	None	Saccade	(-20.04, 207.03)	(0.00, 0.00)	141.0653	0.06666565	265.3511	21.23261	47.14059	
170202291000	161524741319	None	Saccade	(30.07, 185.60)	(0.00, 0.00)	141.0653	0.08332825	670.3788	2.779151	296.9181	
170218958000	161541407873	None	7	(28.34, 185.06)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170235624000	161558073502	None	7	(28.18, 184.95)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170252291000	161574740054	None	7	(22.55, 192.90)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170268955000	161591403933	None	7	(18.84, 193.49)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170285622000	161608070126	None	7	(29.39, 185.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170302289000	161624736630	None	7	(23.05, 192.76)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170318956000	161641403237	None	7	(28.68, 185.49)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170335622000	161658068805	None	7	(18.75, 193.45)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170352289000	161674735348	None	7	(30.01, 185.84)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170368954000	161691399913	None	7	(18.83, 193.17)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170385621000	161708066441	None	7	(15.08, 184.49)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170402288000	161724733089	None	7	(18.33, 193.49)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170418954000	161741398592	None	Unknown	(28.13, 184.89)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170435621000	161758065136	None	Pursuit	(21.49, 192.82)	(0.00, 0.00)	141.3652	0.0166626	127.1197	4.237323	26.96182	
170435621000	161758064778	None	Pursuit	(21.49, 192.82)	(0.00, 0.00)	141.3652	0.0166626	127.1197	4.237323	26.96182	
170468954000	161791397280	None	7	(19.62, 193.09)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170485620000	161808062825	None	Pursuit	(29.75, 185.99)	(0.00, 0.00)	141.3652	0.06666565	131.7059	0.8011572	291.2387	
170518955000	161841397264	None	7	(19.20, 193.20)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170535619000	161858060526	None	7	(16.67, 193.87)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170552286000	161874727084	None	7	(21.86, 192.93)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170568953000	161891393618	None	Pursuit	(21.33, 193.03)	(0.00, 0.00)	141.3652	0.1500092	4.105056	4.346525	26.9111	
170568953000	161891393603	None	Pursuit	(21.33, 193.03)	(0.00, 0.00)	141.3652	0.1500092	4.105056	4.346525	26.9111	
170585619000	161908059204	None	7	(21.38, 193.37)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170602288000	161924727736	None	Pursuit	(22.02, 193.10)	(0.00, 0.00)	141.3652	0.1833344	8.542227	4.193723	23.68628	
170618955000	161941394332	None	7	(17.09, 193.89)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170635621000	161958059884	None	7	(18.51, 193.72)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170652288000	161974726475	None	Pursuit	(16.63, 193.96)	(0.00, 0.00)	141.3652	0.2333374	67.11725	6.003624	38.7464	
170668951000	161991388969	None	7	(21.63, 193.20)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170685618000	162008055546	None	7	(18.20, 193.84)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170702285000	162024722057	None	Pursuit	(19.00, 193.92)	(0.00, 0.00)	141.3652	0.2833405	29.0893	5.265369	32.33681	
170718951000	162041387665	None	7	(18.46, 193.78)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170735618000	162058054225	None	7	(17.45, 193.79)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170752284000	162074719849	None	Fixation	(24.48, 179.81)	(0.00, 0.00)	141.3652	0.3333282	NaN	NaN	NaN	
170768951000	162091386328	None	Saccade	(18.92, 194.89)	(389.28, 194.38)	141.6986	0.01667786	197.6306	8.59154	69.12263	
170785618000	162108052990	None	Saccade	(12.55, 193.98)	(364.17, 187.32)	141.6986	0.03334045	320.8278	2.935815	260.2623	
170802284000	162124718465	None	Blink	(49.26, 201.05)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170818950000	162141384816	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170835617000	162158050652	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170835617000	162158050228	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170868950000	162191382712	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
170885617000	162208049491	None	7	(23.93, 193.44)	(369.26, 210.22)	NaN	NaN	NaN	NaN	NaN	
170902282000	162224713795	None	Saccade	(24.91, 192.59)	(381.31, 205.03)	141.6986	0.1500092	303.1787	9.443794	165.7876	
170902282000	162224713377	None	Saccade	(24.91, 192.59)	(381.31, 205.03)	141.6986	0.1500092	303.1787	9.443794	165.7876	
170935615000	162258045959	None	Pursuit	(22.13, 191.94)	(373.91, 201.70)	141.7319	0.1499939	28.75622	4.015478	244.9336	
170968950000	162291380060	None	Pursuit	(19.32, 192.59)	(379.10, 203.64)	141.7319	0.1833344	30.07352	2.833368	245.3457	
170985617000	162308046714	None	Pursuit	(20.76, 192.10)	(0.00, 0.00)	141.8652	0.06666565	0	0.3457411	169.034	
171002284000	162324713196	None	Fixation	(19.94, 192.09)	(369.76, 186.77)	141.9319	0.0166626	NaN	NaN	NaN	
171002284000	162324713267	None	Fixation	(19.94, 192.09)	(369.76, 186.77)	141.9319	0.0166626	NaN	NaN	NaN	
171018950000	162341378744	None	Saccade	(22.19, 191.40)	(373.94, 202.32)	141.9486	0.01667786	197.9822	6.599406	177.9658	
171035615000	162358043297	None	Fixation	(20.77, 191.59)	(369.89, 189.96)	141.9319	0.05000305	NaN	NaN	NaN	
171052281000	162374708922	None	Pursuit	(21.44, 191.65)	(0.00, 0.00)	141.9819	0.0166626	0	0	0	
171068949000	162391376413	None	Pursuit	(19.04, 192.10)	(359.97, 180.30)	141.9819	0.0333252	170.3612	5.678706	327.223	
171085616000	162408043102	None	Fixation	(21.69, 191.47)	(378.68, 187.48)	141.9319	0.1000061	NaN	NaN	NaN	
171102283000	162424709611	None	Fixation	(22.79, 191.46)	(0.00, 0.00)	141.9319	0.1166687	NaN	NaN	NaN	
171118949000	162441375366	None	Saccade	(23.10, 191.55)	(381.32, 188.58)	142.0486	0.0166626	4.038944	0.1346315	271.661	
171135616000	162458041600	None	Pursuit	(10.21, 196.31)	(378.87, 187.90)	142.0486	0.0333252	31.23092	0.1914343	168.5034	
171152282000	162474707273	None	Saccade	(21.74, 191.60)	(373.12, 184.00)	142.0819	0.01667786	153.2445	5.10815	234.7787	
171202281000	162524704874	None	Pursuit	(16.86, 193.11)	(0.00, 0.00)	142.1152	0.0333252	94.08262	1.124188	66.55426	
171202281000	162524704874	None	Pursuit	(16.86, 193.11)	(0.00, 0.00)	142.1152	0.0333252	94.08262	1.124188	66.55426	
171202281000	162524704879	None	Pursuit	(16.86, 193.11)	(0.00, 0.00)	142.1152	0.0333252	94.08262	1.124188	66.55426	
171218948000	162541371453	None	Pursuit	(19.55, 192.50)	(0.00, 0.00)	142.1152	0.05000305	33.95279	0.04393821	165.3762	
171235613000	162558036036	None	Pursuit	(19.33, 192.60)	(341.81, 204.75)	142.1152	0.06666565	2.979083	0.09299017	80.40784	
171252279000	162574701888	None	Pursuit	(19.75, 192.50)	(375.04, 186.63)	142.1152	0.08332825	5.283628	0.09138781	225.9826	
171268946000	162591368081	None	Pursuit	(21.37, 192.19)	(377.71, 183.95)	142.1152	0.09999084	20.27968	0.7623842	243.8565	
171285612000	162608033707	None	Pursuit	(18.15, 192.78)	(369.97, 181.20)	142.2152	0.0166626	101.1197	3.370656	302.559	
171302281000	162624702241	None	Pursuit	(21.41, 192.13)	(0.00, 0.00)	142.2152	0.03334045	0	3.370656	302.559	
171318948000	162641368814	None	Saccade	(22.92, 192.07)	(0.00, 0.00)	142.2486	0.0166626	18.64202	0.6214007	254.4501	
171335612000	162658032647	None	Pursuit	(23.38, 191.67)	(0.00, 0.00)	142.2486	0.0333252	7.419387	0.8289965	243.704	
171352279000	162674699024	None	Pursuit	(22.05, 191.94)	(0.00, 0.00)	142.2486	0.05000305	16.59154	0.2768295	239.9641	
171368945000	162691364504	None	Saccade	(22.34, 192.04)	(371.34, 187.48)	142.2986	0.0166626	79.06465	2.635489	180.6466	
171385612000	162708031124	None	Saccade	(22.13, 192.08)	(360.37, 200.44)	142.2986	0.0333252	208.8568	8.814838	219.5076	
171418945000	162741363163	None	Fixation	(22.25, 192.01)	(372.88, 183.42)	142.3152	0.05000305	NaN	NaN	NaN	
171435612000	162758029724	None	Saccade	(20.67, 192.46)	(0.00, 0.00)	142.3652	0.0166626	20.19773	0.6732575	61.05093	
171435612000	162758029748	None	Saccade	(20.67, 192.46)	(0.00, 0.00)	142.3652	0.0166626	20.19773	0.6732575	61.05093	
171452279000	162774696301	None	Pursuit	(22.27, 192.15)	(381.36, 187.33)	142.3652	0.0333252	20.11011	0.0591676	336.3983	
171468945000	162791362142	None	Pursuit	(23.31, 191.94)	(0.00, 0.00)	142.3652	0.04998779	13.06496	0.4386811	253.3498	
171485612000	162808028430	None	Pursuit	(20.58, 192.25)	(378.31, 186.76)	142.3652	0.06666565	38.19111	2.613905	134.5497	
171502278000	162824693979	None	Saccade	(30.79, 186.65)	(0.00, 0.00)	142.4319	0.0166626	143.2453	4.774844	228.2916	
171518944000	162841359549	None	7	(18.34, 190.95)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
171535612000	162858027602	None	7	(25.76, 172.73)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
171552279000	162874693672	None	7	(13.96, 191.41)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
171568945000	162891359206	None	7	(22.24, 189.89)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
171585612000	162908025846	None	7	(27.86, 171.35)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
171602278000	162924691423	None	Saccade	(19.37, 184.09)	(0.00, 0.00)	142.4319	0.1166687	143.9506	3.380894	158.5993	
171618945000	162941357897	None	Saccade	(28.58, 170.53)	(0.00, 0.00)	142.4319	0.1333313	201.67	9.49157	187.2335	
171635611000	162958023545	None	Fixation	(27.53, 180.18)	(0.00, 0.00)	142.5652	0.0166626	NaN	NaN	NaN	
171652278000	162974690500	None	Pursuit	(23.01, 183.66)	(0.00, 0.00)	142.5819	0.0166626	70.14349	2.338116	39.457	
