0,61204366400,-9.815793,9.999998,0.5
1,62640638800,-9.815793,-1.604189E-06,0.5
2,64160302600,-9.815793,-10,0.5
3,65528959600,-1.574639E-06,-10,0.5
4,67583026200,9.815792,-10,0.5
5,70438670500,9.815792,-1.604189E-06,0.5
6,74445441800,9.815792,9.999998,0.5
7,76365697500,-1.574639E-06,-1.604189E-06,0.5
8,77885224400,-1.574639E-06,9.999998,0.5
