0,0.7353544,81124588000,0.2,21.72405,256,0.860631
1,1.597189,84915058100,0.2,16.41414,72,0.7222452
2,0.888408,87803965800,0.2,18.92718,120,0.8160932
3,0.458062,89306733400,0.2,17.15545,112,0.8797197
4,1.577794,93331544200,0.2,21.66102,16,0.9725896
5,1.977421,96519737200,0.2,17.36654,296,0.9085561
6,0.4733597,98174055700,0.2,19.58871,136,0.8605129
7,0.3868284,100695079100,0.2,18.21064,8,0.9074554
8,0.2140329,102030916900,0.2,19.82945,152,0.7252442
9,0.3267807,104953617300,0.2,22.13012,312,0.8952109
10,1.359889,107424098300,0.2,19.88381,352,0.774413
11,0.7425861,110613377300,0.2,17.51947,48,0.8567671
12,0.2832891,113101359200,0.2,22.72984,216,0.9342558
13,0.4361856,115739889500,0.2,21.56724,168,0.7537084
14,2.007195,119764061800,0.2,19.94196,320,0.8670419
15,0.3459691,122586521700,0.2,21.9901,328,0.8739087
16,0.2995463,125558627300,0.2,19.94053,128,0.8485333
17,1.242372,129114505500,0.2,16.62383,336,0.8880765
18,0.977582,132471302200,0.2,19.24454,56,0.7379008
19,3.423253,138515815100,0.2,22.23739,224,0.804283
20,0.5231025,141254654100,0.2,17.94846,24,0.7450987
21,0.8406992,144560335400,0.2,18.69799,80,0.7803404
22,0.4658561,147181927400,0.2,19.55484,288,0.9316489
23,1.328224,149703652200,0.2,17.95503,280,0.7360539
24,0.8400206,152442056900,0.2,21.48929,208,0.707198
25,1.773781,156249163200,0.2,17.30722,104,0.7480531
26,1.077056,160373314700,0.2,22.92068,304,0.7301909
27,1.211327,163496163200,0.2,22.23604,40,0.8311411
28,0.6115527,166367735200,0.2,20.24122,272,0.9219582
29,0.3948895,167904190700,0.2,17.56115,344,0.8030816
30,2.134494,172328654800,0.2,16.68698,88,0.859457
31,0.2355122,174766940300,0.2,22.6101,248,0.9409676
32,0.9341325,178156763500,0.2,21.19527,0,0.9700515
33,0.4332885,180443912400,0.2,21.04545,64,0.8536069
34,1.027123,184752562500,0.2,17.30743,200,0.8661448
35,1.296741,188275547000,0.2,17.16172,32,0.8765179
36,0.4747078,191214907300,0.2,16.67555,160,0.8752964
37,1.088234,194420368600,0.2,20.62523,144,0.7992907
38,1.128406,197877189000,0.2,16.81876,240,0.9703265
39,0.2932478,201383236700,0.2,18.53073,184,0.9669673
40,0.6730759,204305409300,0.2,22.86014,192,0.8272854
41,0.839348,208613244800,0.2,20.98954,96,0.7873248
42,0.3247569,211018759400,0.2,23.5247,176,0.9542186
43,0.6145503,214424112400,0.2,18.22383,264,0.97847
44,0.5751052,217179568900,0.2,23.38559,232,0.8095776
