TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
66469997000	57908343785	None	Fixation	(85.84, 173.28)	(276.85, 215.97)	35.18298	0.01667023	NaN	NaN	NaN	
66503330000	57941676449	None	Fixation	(86.80, 173.04)	(276.63, 215.31)	35.18298	0.05000305	NaN	NaN	NaN	
66519996000	57958342142	None	Fixation	(86.00, 173.13)	(277.18, 215.65)	35.18298	0.06666565	NaN	NaN	NaN	
66536663000	57975008749	None	Fixation	(86.29, 173.26)	(276.59, 215.28)	35.18298	0.08333588	NaN	NaN	NaN	
66553330000	57991675374	None	Fixation	(84.61, 173.33)	(276.41, 215.11)	35.18298	0.1000023	NaN	NaN	NaN	
66569993000	58008338052	None	Fixation	(86.11, 173.19)	(276.92, 215.27)	35.18298	0.1166649	NaN	NaN	NaN	
66586660000	58025004615	None	Fixation	(86.54, 173.19)	(276.44, 215.08)	35.18298	0.1333313	NaN	NaN	NaN	
66603326000	58041670256	None	Fixation	(86.37, 173.05)	(276.59, 215.00)	35.18298	0.1499977	NaN	NaN	NaN	
66619993000	58058336567	None	Fixation	(86.56, 173.28)	(276.55, 214.89)	35.18298	0.1666641	NaN	NaN	NaN	
66653328000	58091671233	None	Fixation	(86.89, 174.02)	(275.70, 214.13)	35.18298	0.2000008	NaN	NaN	NaN	
66669993000	58108335826	None	Saccade	(84.53, 180.75)	(272.24, 207.59)	35.38298	0.0166626	87.72253	3.035141	175.6661	
66686660000	58125002514	None	Unknown	(83.44, 183.32)	(271.09, 205.77)	NaN	NaN	NaN	NaN	NaN	
66703325000	58141667129	None	Pursuit	(83.82, 182.94)	(271.07, 205.44)	35.41631	0.01666641	6.675656	0.2225219	212.2567	
66719992000	58158334039	None	Pursuit	(82.85, 182.83)	(271.12, 205.36)	35.41631	0.03333282	12.05659	0.3148911	116.9996	
66736660000	58175001664	None	Unknown	(82.77, 182.43)	(271.36, 205.47)	NaN	NaN	NaN	NaN	NaN	
66753327000	58191668343	None	Fixation	(82.89, 182.63)	(271.06, 205.30)	35.46631	0.01666641	NaN	NaN	NaN	
66769994000	58208334666	None	Fixation	(83.23, 182.92)	(271.42, 205.12)	35.46631	0.03333282	NaN	NaN	NaN	
66786660000	58225000387	None	Fixation	(82.32, 182.83)	(271.13, 204.76)	35.46631	0.04999924	NaN	NaN	NaN	
66786660000	58225000296	None	Fixation	(82.32, 182.83)	(271.13, 204.76)	35.46631	0.04999924	NaN	NaN	NaN	
66803327000	58241667030	None	Fixation	(82.53, 182.68)	(271.01, 204.87)	35.46631	0.06666565	NaN	NaN	NaN	
66819993000	58258332616	None	Fixation	(82.72, 182.84)	(271.00, 204.61)	35.46631	0.08333206	NaN	NaN	NaN	
66836660000	58274999238	None	Fixation	(82.70, 182.95)	(270.91, 204.76)	35.46631	0.09999847	NaN	NaN	NaN	
66853326000	58291664935	None	Fixation	(81.28, 182.72)	(271.22, 204.64)	35.46631	0.1166649	NaN	NaN	NaN	
