TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
119986127000	112045397458	None	Fixation	(133.94, 173.31)	(289.07, 167.26)	90.51576	0.1666641	NaN	NaN	NaN	
120002793000	112062063048	None	Fixation	(133.93, 173.53)	(288.75, 166.10)	90.51576	0.1833344	NaN	NaN	NaN	
120019459000	112078728536	None	Fixation	(133.68, 173.34)	(288.66, 166.19)	90.51576	0.1999969	NaN	NaN	NaN	
120036126000	112095394980	None	Fixation	(133.86, 173.42)	(288.85, 166.63)	90.51576	0.2166672	NaN	NaN	NaN	
120052793000	112112062016	None	Fixation	(133.38, 173.33)	(289.42, 167.11)	90.51576	0.2333298	NaN	NaN	NaN	
120069458000	112128726138	None	Fixation	(134.29, 173.30)	(289.52, 166.68)	90.51576	0.25	NaN	NaN	NaN	
120086125000	112145392564	None	Fixation	(133.50, 173.33)	(289.73, 167.01)	90.51576	0.2666626	NaN	NaN	NaN	
120119459000	112178726532	None	Saccade	(139.90, 163.17)	(296.85, 179.60)	90.78242	0.03333282	76.81195	5.930816	181.3637	
120119459000	112178725615	None	Saccade	(139.90, 163.17)	(296.85, 179.60)	90.78242	0.03333282	76.81195	5.930816	181.3637	
120136125000	112195391398	None	Unknown	(139.39, 163.21)	(295.62, 179.21)	NaN	NaN	NaN	NaN	NaN	
120169458000	112228723636	None	Pursuit	(139.46, 163.01)	(295.53, 179.08)	90.83243	0.03333282	4.279489	0.08754545	185.0196	
120169458000	112228723243	None	Pursuit	(139.46, 163.01)	(295.53, 179.08)	90.83243	0.03333282	4.279489	0.08754545	185.0196	
120186125000	112245389685	None	Unknown	(139.52, 163.04)	(295.42, 178.87)	NaN	NaN	NaN	NaN	NaN	
120219457000	112278721179	None	Fixation	(139.61, 162.55)	(295.20, 178.62)	90.88242	0.03333282	NaN	NaN	NaN	
120219457000	112278720736	None	Fixation	(139.61, 162.55)	(295.20, 178.62)	90.88242	0.03333282	NaN	NaN	NaN	
120236122000	112295403651	None	Fixation	(139.32, 162.45)	(295.43, 178.65)	90.88242	0.05000305	NaN	NaN	NaN	
120252789000	112312051773	None	Fixation	(139.42, 162.43)	(295.69, 178.85)	90.88242	0.06666565	NaN	NaN	NaN	
120269454000	112328716289	None	Fixation	(139.62, 162.51)	(295.85, 178.74)	90.88242	0.08333588	NaN	NaN	NaN	
120286121000	112345382792	None	Fixation	(139.70, 162.40)	(294.92, 178.26)	90.88242	0.09999847	NaN	NaN	NaN	
