0,0.4073356,97804849800,0.2,18.89423,184,0.9223711
1,0.9852439,100727232000,0.2,22.43436,320,0.8055825
2,0.2150754,102763587900,0.2,23.44683,72,0.801188
3,0.6594708,104417387400,0.2,16.40439,344,0.9805815
4,0.9118463,106521265100,0.2,17.21511,136,0.795862
5,1.648325,109960446400,0.2,18.75377,64,0.8252438
6,0.6957995,112549051000,0.2,21.23499,120,0.8890739
7,2.215301,115805274200,0.2,19.48791,264,0.9627525
8,0.6017118,117492191100,0.2,21.28097,56,0.7436187
9,0.578742,119745538200,0.2,23.00678,176,0.8609104
10,0.2074642,121850257700,0.2,17.75996,0,0.7015457
11,1.058262,124638503200,0.2,19.66118,336,0.9318107
12,0.5319203,127059150600,0.2,19.25047,8,0.7850825
13,0.5110857,129397020800,0.2,17.25333,192,0.9662341
14,0.4908213,132569942600,0.2,16.59016,112,0.9901813
15,0.2154452,134974149300,0.2,21.88114,144,0.9742012
16,0.6670111,137779312100,0.2,20.53468,216,0.8356361
17,2.096515,141753519300,0.2,22.55544,32,0.7258835
18,0.3424417,143890909400,0.2,23.15606,152,0.756695
19,0.3140696,146312251700,0.2,22.39808,40,0.7183385
20,0.8055613,148833869400,0.2,17.06601,104,0.7553045
21,0.3063139,150987593900,0.2,19.11483,248,0.9331251
22,0.3436216,152390090600,0.2,23.71548,48,0.9715351
23,0.4481697,155078762200,0.2,18.95409,304,0.7107726
24,0.5946938,157416570000,0.2,17.49103,296,0.9602383
25,0.6769041,160004779800,0.2,22.82313,224,0.9848762
26,0.7722653,162810287500,0.2,22.71473,160,0.7528356
27,0.5635896,165147279300,0.2,17.37719,24,0.9730064
28,0.2892131,167502137700,0.2,18.08188,168,0.8738344
29,1.536437,170958363000,0.2,19.78898,16,0.9137539
30,0.8671324,173813943200,0.2,21.28866,312,0.8276802
31,1.131263,176018227900,0.2,16.70159,352,0.8993726
32,1.145884,179073497900,0.2,19.63811,328,0.8222345
33,0.2957636,180409742900,0.2,22.11481,240,0.7277096
34,2.137569,184232967200,0.2,22.49146,80,0.9874901
35,0.7507849,186738299600,0.2,21.84015,280,0.9205245
36,0.4256709,188925582300,0.2,16.63491,88,0.9554556
37,0.3072272,190328189300,0.2,23.3196,272,0.939857
38,0.9763041,192448796700,0.2,23.41834,128,0.8747893
39,0.2464775,194552043100,0.2,22.66434,256,0.938373
40,1.242476,196806400200,0.2,20.70372,208,0.9361161
41,0.9995752,198927348200,0.2,22.42768,96,0.7576841
42,0.2939983,200297207900,0.2,16.79642,232,0.7536014
43,0.8199666,202100158300,0.2,16.05665,200,0.8159159
44,1.478995,205372558800,0.2,19.73066,288,0.7235538
