TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
297617685000	289043502123	None	Fixation	(138.14, 198.37)	(247.10, 204.12)	268.5473	0.03335571	NaN	NaN	NaN	
297634352000	289060169481	None	Fixation	(137.98, 198.37)	(247.56, 204.68)	268.5473	0.05001831	NaN	NaN	NaN	
297651018000	289076834441	None	Fixation	(138.05, 198.36)	(247.25, 204.04)	268.5473	0.06668091	NaN	NaN	NaN	
297667687000	289093503053	None	Fixation	(138.00, 198.39)	(246.71, 203.94)	268.5473	0.08334351	NaN	NaN	NaN	
297667687000	289093502662	None	Fixation	(138.00, 198.39)	(246.71, 203.94)	268.5473	0.08334351	NaN	NaN	NaN	
297684354000	289110169268	None	Fixation	(137.93, 198.31)	(247.65, 204.07)	268.5473	0.1000061	NaN	NaN	NaN	
297734352000	289160166515	None	Fixation	(138.07, 198.25)	(246.38, 203.72)	268.5473	0.1500244	NaN	NaN	NaN	
297734352000	289160166115	None	Fixation	(138.07, 198.25)	(246.38, 203.72)	268.5473	0.1500244	NaN	NaN	NaN	
297751019000	289176832776	None	Fixation	(138.20, 198.28)	(247.11, 204.19)	268.5473	0.166687	NaN	NaN	NaN	
297784352000	289210165632	None	Fixation	(137.88, 198.36)	(247.33, 204.48)	268.5473	0.2000122	NaN	NaN	NaN	
297801019000	289226832146	None	Fixation	(137.86, 198.23)	(247.12, 204.31)	268.5473	0.2166748	NaN	NaN	NaN	
297817686000	289243498631	None	Fixation	(138.24, 198.32)	(246.99, 204.35)	268.5473	0.2333374	NaN	NaN	NaN	
297834349000	289260161279	None	Fixation	(138.38, 198.60)	(246.97, 204.25)	268.5473	0.25	NaN	NaN	NaN	
297851016000	289276827916	None	Fixation	(138.40, 198.57)	(246.89, 204.37)	268.5473	0.2666626	NaN	NaN	NaN	
297851016000	289276827987	None	Fixation	(138.40, 198.57)	(246.89, 204.37)	268.5473	0.2666626	NaN	NaN	NaN	
297867684000	289293495508	None	Fixation	(138.37, 198.55)	(246.74, 204.42)	268.5473	0.2833557	NaN	NaN	NaN	
297884351000	289310162135	None	Fixation	(138.49, 198.47)	(246.67, 204.28)	268.5473	0.3000183	NaN	NaN	NaN	
297884351000	289310161721	None	Fixation	(138.49, 198.47)	(246.67, 204.28)	268.5473	0.3000183	NaN	NaN	NaN	
297901018000	289326828375	None	Fixation	(138.52, 198.47)	(246.59, 204.80)	268.5473	0.3166809	NaN	NaN	NaN	
297917684000	289343493970	None	Fixation	(138.65, 199.99)	(245.18, 202.98)	268.5473	0.3333435	NaN	NaN	NaN	
297951018000	289376827611	None	Unknown	(135.25, 208.37)	(241.30, 196.31)	NaN	NaN	NaN	NaN	NaN	
297967682000	289393491668	None	Pursuit	(135.43, 208.27)	(241.30, 196.17)	268.914	0.0166626	2.613255	0.08710849	227.0426	
297967682000	289393490855	None	Pursuit	(135.43, 208.27)	(241.30, 196.17)	268.914	0.0166626	2.613255	0.08710849	227.0426	
298001014000	289426823282	None	Unknown	(135.94, 208.27)	(240.78, 195.86)	NaN	NaN	NaN	NaN	NaN	
298017681000	289443489123	None	Fixation	(135.62, 208.13)	(241.38, 195.81)	268.964	0.0166626	NaN	NaN	NaN	
298034347000	289460154734	None	Fixation	(135.81, 208.26)	(241.75, 195.93)	268.964	0.0333252	NaN	NaN	NaN	
298051013000	289476820399	None	Fixation	(135.92, 208.13)	(242.55, 195.71)	268.964	0.04998779	NaN	NaN	NaN	
298067682000	289493488988	None	Fixation	(135.72, 208.16)	(241.93, 196.25)	268.964	0.06665039	NaN	NaN	NaN	
298084348000	289510154608	None	Fixation	(135.80, 208.08)	(242.76, 195.74)	268.964	0.08331299	NaN	NaN	NaN	
298101015000	289526821316	None	Fixation	(135.87, 208.23)	(240.40, 195.53)	268.964	0.09997559	NaN	NaN	NaN	
298117682000	289543487848	None	Fixation	(135.79, 208.23)	(240.34, 195.61)	268.964	0.1166382	NaN	NaN	NaN	
298134347000	289560152550	None	Fixation	(135.84, 208.10)	(241.89, 195.89)	268.964	0.1333313	NaN	NaN	NaN	
298134347000	289560152158	None	Fixation	(135.84, 208.10)	(241.89, 195.89)	268.964	0.1333313	NaN	NaN	NaN	
298184345000	289610149378	None	Fixation	(136.37, 207.75)	(240.82, 195.53)	268.964	0.1833191	NaN	NaN	NaN	
298201012000	289626816389	None	Saccade	(140.50, 199.73)	(244.33, 204.04)	269.1473	0.0166626	110.9819	3.773127	182.4201	
298217679000	289643482639	None	Saccade	(142.14, 195.81)	(246.10, 208.03)	269.1473	0.0333252	52.25518	5.561599	181.446	
298234346000	289660149289	None	Unknown	(141.59, 196.51)	(245.69, 207.07)	NaN	NaN	NaN	NaN	NaN	
298234346000	289660148849	None	Unknown	(141.59, 196.51)	(245.69, 207.07)	NaN	NaN	NaN	NaN	NaN	
298251013000	289676815482	None	Pursuit	(141.50, 196.39)	(245.15, 207.07)	269.1973	0.0166626	1.844521	0.06148402	129.8274	
298284344000	289710146080	None	Unknown	(141.21, 196.10)	(245.61, 206.91)	NaN	NaN	NaN	NaN	NaN	
298284344000	289710146079	None	Unknown	(141.21, 196.10)	(245.61, 206.91)	NaN	NaN	NaN	NaN	NaN	
298301011000	289726813097	None	Fixation	(141.18, 196.40)	(245.55, 206.84)	269.2473	0.0166626	NaN	NaN	NaN	
298317677000	289743478391	None	Fixation	(141.64, 196.14)	(245.51, 206.70)	269.2473	0.0333252	NaN	NaN	NaN	
298334346000	289760147054	None	Fixation	(141.53, 196.06)	(245.19, 206.49)	269.2473	0.04998779	NaN	NaN	NaN	
298351012000	289776812581	None	Fixation	(141.13, 196.23)	(245.49, 206.81)	269.2473	0.06665039	NaN	NaN	NaN	
298367676000	289793476269	None	Fixation	(140.87, 196.24)	(245.32, 206.80)	269.2473	0.08331299	NaN	NaN	NaN	
298384343000	289810142844	None	Fixation	(141.31, 196.23)	(245.55, 206.75)	269.2473	0.09997559	NaN	NaN	NaN	
298401011000	289826810523	None	Fixation	(141.20, 196.27)	(244.90, 206.28)	269.2473	0.1166687	NaN	NaN	NaN	
298417678000	289843477182	None	Fixation	(141.02, 196.59)	(245.39, 206.52)	269.2473	0.1333313	NaN	NaN	NaN	
298434345000	289860143708	None	Fixation	(141.37, 196.24)	(245.71, 206.54)	269.2473	0.1499939	NaN	NaN	NaN	
298451011000	289876809389	None	Fixation	(141.28, 196.34)	(245.82, 206.33)	269.2473	0.1666565	NaN	NaN	NaN	
298467676000	289893473964	None	Fixation	(141.47, 196.15)	(245.61, 206.78)	269.2473	0.1833191	NaN	NaN	NaN	
298484343000	289910140583	None	Fixation	(140.96, 196.30)	(245.44, 206.15)	269.2473	0.1999817	NaN	NaN	NaN	
298501009000	289926806259	None	Fixation	(140.92, 196.64)	(245.63, 206.33)	269.2473	0.2166443	NaN	NaN	NaN	
298517676000	289943472847	None	Fixation	(141.09, 196.43)	(245.98, 206.26)	269.2473	0.2333069	NaN	NaN	NaN	
298534343000	289960139826	None	Fixation	(140.88, 196.34)	(245.79, 206.39)	269.2473	0.25	NaN	NaN	NaN	
298551010000	289976806827	None	Fixation	(140.99, 196.28)	(245.26, 206.16)	269.2473	0.2666626	NaN	NaN	NaN	
298567675000	289993471105	None	Fixation	(141.13, 196.10)	(245.59, 206.51)	269.2473	0.2833252	NaN	NaN	NaN	
298584342000	290010137505	None	Fixation	(141.38, 196.44)	(245.53, 206.32)	269.2473	0.2999878	NaN	NaN	NaN	
298617677000	290043471600	None	Fixation	(141.13, 196.47)	(245.17, 206.19)	269.2473	0.333313	NaN	NaN	NaN	
298634340000	290060134408	None	Fixation	(141.44, 196.08)	(245.10, 206.01)	269.2473	0.3499756	NaN	NaN	NaN	
298651007000	290076801362	None	Fixation	(141.76, 196.06)	(245.74, 206.41)	269.2473	0.3666382	NaN	NaN	NaN	
298667674000	290093467453	None	Fixation	(141.14, 196.56)	(245.63, 206.58)	269.2473	0.3833313	NaN	NaN	NaN	
298684340000	290110133098	None	Fixation	(141.44, 196.51)	(245.59, 206.37)	269.2473	0.3999939	NaN	NaN	NaN	
298684340000	290110133165	None	Fixation	(141.44, 196.51)	(245.59, 206.37)	269.2473	0.3999939	NaN	NaN	NaN	
298701007000	290126799722	None	Fixation	(140.73, 197.51)	(245.11, 205.73)	269.2473	0.4166565	NaN	NaN	NaN	
298717674000	290143466436	None	Saccade	(140.36, 199.08)	(243.26, 203.60)	269.664	0.0166626	34.67089	1.155696	331.9862	
298734340000	290160131967	None	Pursuit	(140.53, 198.91)	(244.08, 204.41)	269.664	0.0333252	14.13582	0.6870953	335.1606	
298751007000	290176798632	None	Pursuit	(140.56, 199.03)	(243.94, 204.27)	269.664	0.04998779	2.401381	0.7665107	334.3688	
298767674000	290193465167	None	Fixation	(140.67, 199.00)	(243.11, 203.83)	269.2473	0.4833069	NaN	NaN	NaN	
298784341000	290210131872	None	Fixation	(140.57, 199.07)	(243.08, 203.75)	269.2473	0.5	NaN	NaN	NaN	
298801006000	290226796542	None	Fixation	(140.61, 198.76)	(244.06, 204.25)	269.2473	0.5166626	NaN	NaN	NaN	
298817672000	290243462112	None	Fixation	(140.77, 198.96)	(244.26, 204.03)	269.2473	0.5333252	NaN	NaN	NaN	
298834339000	290260128903	None	Fixation	(140.48, 199.14)	(243.67, 204.11)	269.2473	0.5499878	NaN	NaN	NaN	
298851006000	290276795450	None	Fixation	(140.73, 199.05)	(243.57, 203.95)	269.2473	0.5666504	NaN	NaN	NaN	
298867674000	290293462977	None	Fixation	(140.38, 198.94)	(244.24, 203.64)	269.2473	0.583313	NaN	NaN	NaN	
298884341000	290310129569	None	Fixation	(140.64, 199.07)	(244.17, 203.73)	269.2473	0.5999756	NaN	NaN	NaN	
298884341000	290310129186	None	Fixation	(140.64, 199.07)	(244.17, 203.73)	269.2473	0.5999756	NaN	NaN	NaN	
298917671000	290343458880	None	Fixation	(140.36, 199.00)	(244.12, 204.05)	269.2473	0.6333313	NaN	NaN	NaN	
298934338000	290360125491	None	Fixation	(140.17, 198.95)	(244.08, 204.00)	269.2473	0.6499939	NaN	NaN	NaN	
298951004000	290376791104	None	Fixation	(140.44, 199.09)	(243.51, 203.42)	269.2473	0.6666565	NaN	NaN	NaN	
298967673000	290393460082	None	Fixation	(140.26, 198.86)	(245.12, 203.35)	269.2473	0.6833191	NaN	NaN	NaN	
298984339000	290410125649	None	Fixation	(140.39, 198.90)	(243.61, 203.68)	269.2473	0.6999817	NaN	NaN	NaN	
298984339000	290410125117	None	Fixation	(140.39, 198.90)	(243.61, 203.68)	269.2473	0.6999817	NaN	NaN	NaN	
299017671000	290443456815	None	Fixation	(140.63, 198.92)	(243.80, 203.57)	269.2473	0.7333069	NaN	NaN	NaN	
299051005000	290476789888	None	Fixation	(140.36, 199.11)	(243.96, 203.83)	269.2473	0.7666626	NaN	NaN	NaN	
299067672000	290493456405	None	Fixation	(140.58, 199.17)	(243.80, 203.57)	269.2473	0.7833252	NaN	NaN	NaN	
299084338000	290510122047	None	Fixation	(140.44, 199.08)	(243.84, 204.11)	269.2473	0.7999878	NaN	NaN	NaN	
299101003000	290526786733	None	Fixation	(140.33, 199.05)	(243.20, 203.21)	269.2473	0.8166504	NaN	NaN	NaN	
299101003000	290526786714	None	Fixation	(140.33, 199.05)	(243.20, 203.21)	269.2473	0.8166504	NaN	NaN	NaN	
299117670000	290543453615	None	Fixation	(140.50, 199.35)	(243.99, 203.65)	269.2473	0.833313	NaN	NaN	NaN	
299134336000	290560119048	None	Fixation	(140.61, 199.21)	(243.58, 203.41)	269.2473	0.8499756	NaN	NaN	NaN	
299151003000	290576785591	None	Fixation	(140.52, 199.20)	(243.73, 203.86)	269.2473	0.8666382	NaN	NaN	NaN	
299167669000	290593451351	None	Fixation	(140.76, 199.30)	(244.18, 203.84)	269.2473	0.8833008	NaN	NaN	NaN	
299184335000	290610116804	None	Fixation	(140.87, 199.34)	(243.56, 203.78)	269.2473	0.8999939	NaN	NaN	NaN	
299201002000	290626783410	None	Fixation	(140.61, 199.04)	(243.46, 203.67)	269.2473	0.9166565	NaN	NaN	NaN	
299217668000	290643449103	None	Fixation	(140.66, 199.28)	(243.52, 204.03)	269.2473	0.9333191	NaN	NaN	NaN	
299234335000	290660115665	None	Fixation	(140.67, 199.18)	(243.77, 203.99)	269.2473	0.9499817	NaN	NaN	NaN	
299251001000	290676781329	None	Fixation	(140.69, 199.15)	(244.24, 203.96)	269.2473	0.9666443	NaN	NaN	NaN	
299267670000	290693450020	None	Fixation	(141.17, 199.06)	(243.78, 203.76)	269.2473	0.9833069	NaN	NaN	NaN	
299284337000	290710116527	None	Saccade	(143.34, 194.58)	(246.05, 208.80)	270.2306	0.0166626	61.2051	2.264562	180.8005	
299301000000	290726779221	None	Saccade	(143.82, 190.24)	(249.16, 214.05)	270.2306	0.0333252	53.72335	4.760065	174.5714	
299317667000	290743445803	None	Unknown	(143.77, 190.86)	(249.02, 213.34)	NaN	NaN	NaN	NaN	NaN	
299334334000	290760112480	None	Pursuit	(143.74, 190.33)	(249.11, 213.20)	270.2806	0.0166626	6.467401	0.21558	163.9695	
299351000000	290776778099	None	Pursuit	(143.99, 190.42)	(248.76, 212.91)	270.2806	0.0333252	3.210118	0.2001517	193.5016	
299367667000	290793444646	None	Unknown	(143.61, 190.43)	(248.87, 212.94)	NaN	NaN	NaN	NaN	NaN	
299384334000	290810111288	None	Fixation	(143.61, 190.27)	(248.84, 212.89)	270.3306	0.0166626	NaN	NaN	NaN	
299400999000	290826775912	None	Fixation	(143.62, 190.35)	(248.68, 212.84)	270.3306	0.0333252	NaN	NaN	NaN	
299417666000	290843442545	None	Fixation	(143.11, 190.23)	(248.69, 212.67)	270.3306	0.04998779	NaN	NaN	NaN	
299434333000	290860109157	None	Fixation	(143.51, 190.24)	(248.76, 212.78)	270.3306	0.06668091	NaN	NaN	NaN	
299450999000	290876775003	None	Fixation	(143.32, 190.35)	(248.49, 212.58)	270.3306	0.08334351	NaN	NaN	NaN	
299467666000	290893441484	None	Fixation	(143.58, 190.52)	(248.67, 212.71)	270.3306	0.1000061	NaN	NaN	NaN	
299500999000	290926773717	None	Fixation	(143.44, 190.55)	(248.67, 212.54)	270.3306	0.1333313	NaN	NaN	NaN	
299517666000	290943440277	None	Fixation	(143.71, 190.72)	(248.71, 212.69)	270.3306	0.1499939	NaN	NaN	NaN	
299534332000	290960106120	None	Fixation	(143.36, 190.66)	(248.64, 212.47)	270.3306	0.1666565	NaN	NaN	NaN	
299534332000	290960105969	None	Fixation	(143.36, 190.66)	(248.64, 212.47)	270.3306	0.1666565	NaN	NaN	NaN	
299550999000	290976772524	None	Fixation	(143.41, 190.80)	(248.40, 212.42)	270.3306	0.1833191	NaN	NaN	NaN	
299550999000	290976772240	None	Fixation	(143.41, 190.80)	(248.40, 212.42)	270.3306	0.1833191	NaN	NaN	NaN	
299584331000	291010103806	None	Fixation	(143.06, 190.69)	(248.81, 212.11)	270.3306	0.2166748	NaN	NaN	NaN	
299600998000	291026770454	None	Fixation	(143.13, 190.72)	(248.62, 212.28)	270.3306	0.2333374	NaN	NaN	NaN	
299617664000	291043436026	None	Fixation	(143.15, 190.71)	(248.72, 212.37)	270.3306	0.25	NaN	NaN	NaN	
299634331000	291060102663	None	Fixation	(143.20, 190.79)	(248.60, 212.12)	270.3306	0.2666626	NaN	NaN	NaN	
299650998000	291076769263	None	Fixation	(143.09, 190.87)	(249.11, 211.82)	270.3306	0.2833252	NaN	NaN	NaN	
299667663000	291093433922	None	Fixation	(143.01, 190.74)	(248.61, 212.15)	270.3306	0.2999878	NaN	NaN	NaN	
299684330000	291110100569	None	Fixation	(143.20, 190.86)	(249.18, 211.75)	270.3306	0.3166504	NaN	NaN	NaN	
299700997000	291126767245	None	Fixation	(143.12, 190.75)	(248.77, 212.22)	270.3306	0.3333435	NaN	NaN	NaN	
299717663000	291143432813	None	Fixation	(143.36, 190.86)	(248.79, 211.87)	270.3306	0.3500061	NaN	NaN	NaN	
299734330000	291160099438	None	Fixation	(143.34, 190.99)	(248.76, 212.28)	270.3306	0.3666687	NaN	NaN	NaN	
299750996000	291176765012	None	Fixation	(143.22, 190.79)	(248.48, 212.16)	270.3306	0.3833313	NaN	NaN	NaN	
299767665000	291193433655	None	Fixation	(143.19, 190.86)	(248.42, 212.20)	270.3306	0.3999939	NaN	NaN	NaN	
299784331000	291210099304	None	Fixation	(143.22, 190.79)	(248.71, 212.24)	270.3306	0.4166565	NaN	NaN	NaN	
299800996000	291226764005	None	Fixation	(143.32, 190.88)	(248.59, 212.42)	270.3306	0.4333191	NaN	NaN	NaN	
299817663000	291243431043	None	Fixation	(143.70, 190.79)	(248.58, 212.41)	270.3306	0.4499817	NaN	NaN	NaN	
299834329000	291260096044	None	Fixation	(143.65, 190.88)	(248.66, 211.96)	270.3306	0.4666748	NaN	NaN	NaN	
299834329000	291260095940	None	Fixation	(143.65, 190.88)	(248.66, 211.96)	270.3306	0.4666748	NaN	NaN	NaN	
299900995000	291326760649	None	Fixation	(143.29, 190.90)	(248.14, 212.17)	270.3306	0.5333252	NaN	NaN	NaN	
299900995000	291326760750	None	Fixation	(143.29, 190.90)	(248.14, 212.17)	270.3306	0.5333252	NaN	NaN	NaN	
299900995000	291326760703	None	Fixation	(143.29, 190.90)	(248.14, 212.17)	270.3306	0.5333252	NaN	NaN	NaN	
299934327000	291360091969	None	Fixation	(143.55, 190.91)	(247.94, 212.29)	270.3306	0.5666504	NaN	NaN	NaN	
299934327000	291360091949	None	Fixation	(143.55, 190.91)	(247.94, 212.29)	270.3306	0.5666504	NaN	NaN	NaN	
299950994000	291376758626	None	Fixation	(143.36, 190.80)	(248.24, 212.30)	270.3306	0.583313	NaN	NaN	NaN	
299967661000	291393425219	None	Fixation	(143.50, 190.83)	(248.13, 212.29)	270.3306	0.6000061	NaN	NaN	NaN	
299984327000	291410090800	None	Fixation	(143.81, 191.02)	(248.00, 212.19)	270.3306	0.6166687	NaN	NaN	NaN	
300000994000	291426757449	None	Fixation	(143.52, 191.02)	(247.92, 212.34)	270.3306	0.6333313	NaN	NaN	NaN	
300017660000	291443423113	None	Fixation	(143.52, 190.95)	(248.32, 212.07)	270.3306	0.6499939	NaN	NaN	NaN	
300034327000	291460089646	None	Fixation	(143.62, 191.07)	(247.83, 212.31)	270.3306	0.6666565	NaN	NaN	NaN	
300050994000	291476756370	None	Fixation	(143.59, 191.06)	(248.05, 212.75)	270.3306	0.6833191	NaN	NaN	NaN	
300067659000	291493420871	None	Fixation	(143.81, 191.11)	(248.24, 212.58)	270.3306	0.6999817	NaN	NaN	NaN	
300084326000	291510087526	None	Fixation	(144.82, 189.84)	(248.72, 213.81)	270.3306	0.7166443	NaN	NaN	NaN	
300100992000	291526753212	None	Saccade	(148.92, 181.06)	(253.71, 225.92)	271.0473	0.01669312	119.1905	5.369794	181.3207	
300117659000	291543419842	None	Saccade	(153.23, 171.85)	(258.80, 239.03)	271.0473	0.03335571	125.0449	11.13633	181.6276	
300134326000	291560086459	None	Unknown	(152.83, 170.40)	(259.65, 240.48)	NaN	NaN	NaN	NaN	NaN	
300150992000	291576752057	None	Pursuit	(152.93, 170.15)	(259.54, 240.47)	271.0973	0.0166626	3.237544	0.1079181	187.1435	
300167659000	291593418737	None	Pursuit	(153.81, 170.13)	(259.58, 240.54)	271.0973	0.0333252	10.85833	0.4138823	241.5911	
300184326000	291610085264	None	Unknown	(152.84, 169.85)	(259.64, 240.64)	NaN	NaN	NaN	NaN	NaN	
300200993000	291626751859	None	Fixation	(153.09, 169.85)	(259.88, 240.31)	271.1473	0.0166626	NaN	NaN	NaN	
300217660000	291643418616	None	Fixation	(153.24, 169.58)	(259.75, 240.65)	271.1473	0.03335571	NaN	NaN	NaN	
300234325000	291660083156	None	Fixation	(153.59, 169.41)	(259.62, 240.69)	271.1473	0.05001831	NaN	NaN	NaN	
300250991000	291676748750	None	Fixation	(153.66, 169.56)	(259.56, 240.72)	271.1473	0.06668091	NaN	NaN	NaN	
300267658000	291693415471	None	Fixation	(152.55, 169.65)	(259.64, 240.57)	271.1473	0.08334351	NaN	NaN	NaN	
300284324000	291710081238	None	Fixation	(151.83, 169.33)	(259.33, 240.90)	271.1473	0.1000061	NaN	NaN	NaN	
300300993000	291726749700	None	Fixation	(154.41, 168.06)	(260.34, 242.88)	271.1473	0.1166687	NaN	NaN	NaN	
300317660000	291743416269	None	Saccade	(154.17, 167.71)	(260.65, 243.63)	271.2639	0.0166626	9.956206	0.3318736	170.6385	
300334323000	291760079014	None	Saccade	(154.09, 167.66)	(260.47, 242.98)	271.2806	0.0166626	1.15808	0.03860267	108.3481	
300350990000	291776745905	None	Unknown	(152.57, 167.64)	(260.34, 243.16)	NaN	NaN	NaN	NaN	NaN	
300367657000	291793412152	None	Fixation	(154.74, 167.83)	(260.49, 243.42)	271.314	0.0166626	NaN	NaN	NaN	
300384323000	291810077772	None	Fixation	(154.45, 167.70)	(260.35, 243.09)	271.314	0.0333252	NaN	NaN	NaN	
300400990000	291826744365	None	Fixation	(154.40, 167.20)	(260.21, 243.38)	271.314	0.04998779	NaN	NaN	NaN	
300417657000	291843411025	None	Fixation	(154.31, 167.40)	(260.25, 243.15)	271.314	0.06665039	NaN	NaN	NaN	
300434323000	291860076621	None	Fixation	(153.50, 167.35)	(260.21, 243.34)	271.314	0.08331299	NaN	NaN	NaN	
300450990000	291876743318	None	Fixation	(154.51, 167.42)	(260.15, 243.29)	271.314	0.09997559	NaN	NaN	NaN	
300467655000	291893407935	None	Fixation	(154.87, 167.76)	(260.19, 243.04)	271.314	0.1166382	NaN	NaN	NaN	
300484322000	291910074524	None	Fixation	(154.10, 167.28)	(259.81, 243.33)	271.314	0.1333313	NaN	NaN	NaN	
300500990000	291926742128	None	Fixation	(154.64, 167.43)	(260.17, 243.24)	271.314	0.1499939	NaN	NaN	NaN	
300517657000	291943408719	None	Fixation	(154.14, 167.57)	(260.01, 243.40)	271.314	0.1666565	NaN	NaN	NaN	
300534324000	291960075418	None	Fixation	(154.26, 167.19)	(260.11, 243.43)	271.314	0.1833191	NaN	NaN	NaN	
300550990000	291976740971	None	Fixation	(154.56, 167.30)	(260.17, 243.19)	271.314	0.1999817	NaN	NaN	NaN	
300567657000	291993407604	None	Fixation	(154.39, 167.34)	(260.38, 243.16)	271.314	0.2166443	NaN	NaN	NaN	
300584324000	292010074236	None	Fixation	(154.49, 167.35)	(260.11, 243.18)	271.314	0.2333069	NaN	NaN	NaN	
300600989000	292026738958	None	Fixation	(154.21, 167.51)	(260.10, 243.41)	271.314	0.2499695	NaN	NaN	NaN	
300617656000	292043405493	None	Fixation	(153.63, 167.72)	(260.18, 243.27)	271.314	0.2666626	NaN	NaN	NaN	
300634321000	292060070270	None	Saccade	(153.11, 170.50)	(258.05, 238.14)	271.5806	0.0166626	34.83387	2.275118	353.9824	
300650987000	292076735799	None	Saccade	(147.09, 183.71)	(251.82, 221.91)	271.5806	0.0333252	213.8353	9.402302	351.6191	
300667654000	292093402392	None	Saccade	(142.57, 191.20)	(249.58, 214.20)	271.614	0.0166626	107.6249	12.6843	185.514	
300684321000	292110068989	None	Unknown	(142.81, 190.43)	(250.60, 214.84)	NaN	NaN	NaN	NaN	NaN	
300700989000	292126736707	None	Pursuit	(142.47, 190.41)	(250.62, 214.84)	271.6473	0.0166626	4.183868	0.1394623	79.62968	
300717656000	292143403254	None	Pursuit	(142.99, 189.96)	(249.94, 214.79)	271.6473	0.0333252	8.470376	0.2052405	188.1098	
300734320000	292160066860	None	Unknown	(142.69, 189.79)	(250.50, 214.64)	NaN	NaN	NaN	NaN	NaN	
300750987000	292176733490	None	Fixation	(142.39, 190.01)	(250.56, 214.56)	271.6973	0.01669312	NaN	NaN	NaN	
300767655000	292193401107	None	Fixation	(142.43, 189.80)	(250.64, 214.54)	271.6973	0.03335571	NaN	NaN	NaN	
300784321000	292210066714	None	Fixation	(142.60, 189.79)	(250.69, 214.35)	271.6973	0.05001831	NaN	NaN	NaN	
300800988000	292226733354	None	Fixation	(142.12, 189.80)	(250.41, 214.18)	271.6973	0.06668091	NaN	NaN	NaN	
300817654000	292243398973	None	Fixation	(142.33, 190.17)	(250.43, 213.99)	271.6973	0.08334351	NaN	NaN	NaN	
300834320000	292260064878	None	Fixation	(142.47, 190.01)	(250.74, 213.81)	271.6973	0.1000061	NaN	NaN	NaN	
300850987000	292276731242	None	Fixation	(142.07, 189.98)	(250.40, 213.79)	271.6973	0.1166687	NaN	NaN	NaN	
300867652000	292293395885	None	Fixation	(142.69, 190.07)	(250.59, 214.02)	271.6973	0.1333618	NaN	NaN	NaN	
300884319000	292310062554	None	Fixation	(142.38, 190.12)	(250.69, 213.87)	271.6973	0.1500244	NaN	NaN	NaN	
300900987000	292326730141	None	Fixation	(141.91, 190.09)	(250.01, 213.67)	271.6973	0.166687	NaN	NaN	NaN	
300917654000	292343396747	None	Fixation	(142.39, 190.20)	(250.31, 213.96)	271.6973	0.1833496	NaN	NaN	NaN	
300934320000	292360062358	None	Fixation	(142.27, 190.30)	(250.28, 213.75)	271.6973	0.2000122	NaN	NaN	NaN	
300950987000	292376729091	None	Fixation	(142.40, 189.94)	(250.55, 213.70)	271.6973	0.2166748	NaN	NaN	NaN	
300967651000	292393392588	None	Fixation	(142.50, 190.53)	(250.63, 213.13)	271.6973	0.2333374	NaN	NaN	NaN	
