TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
284517814000	276565818359	None	Unknown	(114.61, 194.33)	(263.65, 189.52)	NaN	NaN	NaN	NaN	NaN	
284534481000	276582484903	None	Fixation	(114.51, 194.39)	(264.74, 189.27)	255.3808	0.0166626	NaN	NaN	NaN	
284551147000	276599150943	None	Fixation	(114.54, 194.56)	(263.83, 189.32)	255.3808	0.0333252	NaN	NaN	NaN	
284567812000	276615815589	None	Fixation	(114.20, 194.64)	(264.34, 189.05)	255.3808	0.05000305	NaN	NaN	NaN	
284584479000	276632481689	None	Fixation	(114.44, 194.61)	(264.38, 188.93)	255.3808	0.06666565	NaN	NaN	NaN	
284601147000	276649149398	None	Fixation	(114.28, 194.63)	(264.43, 188.93)	255.3808	0.08332825	NaN	NaN	NaN	
284601147000	276649148904	None	Fixation	(114.28, 194.63)	(264.43, 188.93)	255.3808	0.08332825	NaN	NaN	NaN	
284617814000	276665815633	None	Fixation	(114.44, 194.74)	(264.41, 188.82)	255.3808	0.09999084	NaN	NaN	NaN	
284634478000	276682479365	None	Fixation	(114.43, 194.61)	(263.53, 189.29)	255.3808	0.1166687	NaN	NaN	NaN	
284651144000	276699144846	None	Fixation	(114.31, 194.71)	(264.19, 188.85)	255.3808	0.1333313	NaN	NaN	NaN	
284667811000	276715811374	None	Fixation	(114.73, 194.90)	(264.56, 188.84)	255.3808	0.1499939	NaN	NaN	NaN	
284684477000	276732477439	None	Fixation	(114.45, 194.54)	(264.27, 188.97)	255.3808	0.1666565	NaN	NaN	NaN	
284717812000	276765812049	None	Fixation	(114.49, 194.68)	(264.32, 189.11)	255.3808	0.1999969	NaN	NaN	NaN	
284734479000	276782478241	None	Fixation	(114.53, 194.67)	(264.24, 188.93)	255.3808	0.2166595	NaN	NaN	NaN	
284751146000	276799144849	None	Fixation	(114.23, 194.72)	(264.41, 188.95)	255.3808	0.2333374	NaN	NaN	NaN	
284767810000	276815808461	None	Fixation	(114.31, 194.79)	(264.26, 188.97)	255.3808	0.25	NaN	NaN	NaN	
284784476000	276832474352	None	Fixation	(114.50, 194.85)	(264.19, 188.94)	255.3808	0.2666626	NaN	NaN	NaN	
284784476000	276832474061	None	Fixation	(114.50, 194.85)	(264.19, 188.94)	255.3808	0.2666626	NaN	NaN	NaN	
284801143000	276849140806	None	Fixation	(114.04, 194.84)	(264.25, 188.95)	255.3808	0.2833252	NaN	NaN	NaN	
284817809000	276865806318	None	Fixation	(114.30, 194.90)	(263.64, 188.75)	255.3808	0.2999878	NaN	NaN	NaN	
284834476000	276882473016	None	Fixation	(114.36, 194.97)	(264.31, 189.23)	255.3808	0.3166656	NaN	NaN	NaN	
284867811000	276915807182	None	Fixation	(114.18, 194.74)	(264.14, 189.49)	255.3808	0.3499908	NaN	NaN	NaN	
284884478000	276932473754	None	Saccade	(115.08, 190.92)	(267.79, 193.06)	255.7308	0.01667786	48.28966	2.092911	163.7639	
284901142000	276949137464	None	Pursuit	(115.51, 189.23)	(269.37, 195.07)	255.7308	0.03334045	21.39907	2.322854	180.5371	
284917808000	276965803054	None	Pursuit	(115.20, 189.34)	(269.07, 194.62)	255.7308	0.05000305	3.972291	2.255951	177.6768	
284934477000	276982471655	None	Pursuit	(115.24, 189.21)	(269.00, 194.40)	255.7308	0.06666565	1.657954	2.310987	177.8032	
284951143000	276999137427	None	Unknown	(115.67, 189.26)	(268.78, 194.61)	NaN	NaN	NaN	NaN	NaN	
284967810000	277015803884	None	Fixation	(115.34, 189.34)	(268.80, 194.61)	255.8141	0.0166626	NaN	NaN	NaN	
284984477000	277032470472	None	Fixation	(114.99, 189.16)	(267.89, 194.21)	255.8141	0.0333252	NaN	NaN	NaN	
285001141000	277049134157	None	Fixation	(115.18, 189.25)	(269.18, 194.37)	255.8141	0.04998779	NaN	NaN	NaN	
285017808000	277065800715	None	Fixation	(115.53, 189.27)	(268.93, 194.46)	255.8141	0.06665039	NaN	NaN	NaN	
285034474000	277082466627	None	Fixation	(115.65, 189.23)	(269.41, 194.27)	255.8141	0.08332825	NaN	NaN	NaN	
285051140000	277099131944	None	Fixation	(115.42, 189.50)	(268.42, 194.60)	255.8141	0.09999084	NaN	NaN	NaN	
285067809000	277115800558	None	Fixation	(115.12, 189.23)	(268.23, 194.30)	255.8141	0.1166534	NaN	NaN	NaN	
285084475000	277132466140	None	Fixation	(115.26, 189.29)	(267.81, 194.07)	255.8141	0.1333313	NaN	NaN	NaN	
285101140000	277149130818	None	Fixation	(115.55, 189.48)	(268.29, 194.56)	255.8141	0.1499939	NaN	NaN	NaN	
285117807000	277165797401	None	Fixation	(115.37, 189.52)	(268.88, 194.26)	255.8141	0.1666565	NaN	NaN	NaN	
285134472000	277182462052	None	Fixation	(115.46, 189.62)	(268.60, 194.36)	255.8141	0.1833191	NaN	NaN	NaN	
285151139000	277199128701	None	Fixation	(115.53, 189.66)	(268.76, 194.27)	255.8141	0.1999817	NaN	NaN	NaN	
285167806000	277215795330	None	Fixation	(115.91, 189.39)	(267.70, 194.47)	255.8141	0.2166443	NaN	NaN	NaN	
285184472000	277232460874	None	Fixation	(115.91, 189.46)	(268.55, 194.95)	255.8141	0.2333069	NaN	NaN	NaN	
285201140000	277249128592	None	Fixation	(114.59, 188.86)	(268.55, 194.25)	255.8141	0.25	NaN	NaN	NaN	
285201140000	277249128549	None	Fixation	(114.59, 188.86)	(268.55, 194.25)	255.8141	0.25	NaN	NaN	NaN	
285217806000	277265793904	None	Fixation	(115.66, 189.64)	(268.93, 194.23)	255.8141	0.2666626	NaN	NaN	NaN	
285234471000	277282458820	None	Fixation	(115.75, 189.72)	(268.69, 194.58)	255.8141	0.2833252	NaN	NaN	NaN	
285284470000	277332456554	None	Fixation	(116.00, 189.57)	(268.29, 194.37)	255.8141	0.333313	NaN	NaN	NaN	
285284470000	277332456583	None	Fixation	(116.00, 189.57)	(268.29, 194.37)	255.8141	0.333313	NaN	NaN	NaN	
285284470000	277332456543	None	Fixation	(116.00, 189.57)	(268.29, 194.37)	255.8141	0.333313	NaN	NaN	NaN	
285317803000	277365788795	None	Fixation	(116.11, 189.70)	(268.40, 194.27)	255.8141	0.3666382	NaN	NaN	NaN	
285334472000	277382457416	None	Fixation	(115.92, 189.66)	(268.75, 194.18)	255.8141	0.3833313	NaN	NaN	NaN	
285351138000	277399123047	None	Fixation	(115.89, 189.57)	(267.83, 194.24)	255.8141	0.3999939	NaN	NaN	NaN	
285367803000	277415787718	None	Fixation	(115.84, 189.70)	(268.31, 194.38)	255.8141	0.4166565	NaN	NaN	NaN	
285384470000	277432454277	None	Fixation	(115.95, 189.65)	(268.40, 194.59)	255.8141	0.4333191	NaN	NaN	NaN	
285401135000	277449118925	None	Fixation	(115.71, 189.61)	(268.63, 194.25)	255.8141	0.4499817	NaN	NaN	NaN	
285417802000	277465785509	None	Fixation	(115.70, 189.46)	(267.53, 194.10)	255.8141	0.4666443	NaN	NaN	NaN	
285434469000	277482452159	None	Fixation	(115.79, 189.40)	(268.05, 194.43)	255.8141	0.4833069	NaN	NaN	NaN	
285451135000	277499117725	None	Fixation	(115.85, 189.54)	(268.86, 194.16)	255.8141	0.5	NaN	NaN	NaN	
285467802000	277515784344	None	Fixation	(115.66, 189.27)	(268.15, 194.84)	255.8141	0.5166626	NaN	NaN	NaN	
285484468000	277532449974	None	Fixation	(116.17, 189.35)	(267.57, 194.27)	255.8141	0.5333252	NaN	NaN	NaN	
285501137000	277549119515	None	Fixation	(116.00, 189.12)	(267.03, 194.32)	255.8141	0.5499878	NaN	NaN	NaN	
285517804000	277565785246	None	Fixation	(116.29, 189.53)	(268.26, 194.09)	255.8141	0.5666504	NaN	NaN	NaN	
285534467000	277582447885	None	Fixation	(118.37, 189.51)	(266.21, 195.63)	255.8141	0.583313	NaN	NaN	NaN	
285551134000	277599114441	None	Saccade	(127.81, 187.72)	(259.72, 202.05)	256.3974	0.0166626	118.1895	3.939651	242.2867	
285567802000	277615782052	None	Saccade	(133.11, 191.99)	(253.48, 203.23)	256.3974	0.0333252	83.71298	6.12934	259.3541	
285584469000	277632448678	None	Unknown	(135.28, 192.56)	(250.42, 203.27)	NaN	NaN	NaN	NaN	NaN	
285601134000	277649113330	None	Pursuit	(135.41, 191.81)	(250.51, 203.15)	256.4474	0.0166626	9.271914	0.3090638	177.2218	
285601134000	277649113327	None	Pursuit	(135.41, 191.81)	(250.51, 203.15)	256.4474	0.0166626	9.271914	0.3090638	177.2218	
285601134000	277649112883	None	Pursuit	(135.41, 191.81)	(250.51, 203.15)	256.4474	0.0166626	9.271914	0.3090638	177.2218	
285617801000	277665779567	None	Pursuit	(135.27, 191.24)	(250.52, 202.49)	256.4474	0.0333252	7.228179	0.5378246	166.5777	
285634467000	277682445140	None	Pursuit	(134.60, 190.90)	(249.25, 202.25)	256.4474	0.04998779	15.80011	0.6361265	323.9696	
285651134000	277699111773	None	Fixation	(135.60, 190.78)	(250.24, 201.81)	256.4974	0.0166626	NaN	NaN	NaN	
285667799000	277715776340	None	Fixation	(135.12, 190.43)	(250.39, 201.43)	256.4974	0.0333252	NaN	NaN	NaN	
285684466000	277732443044	None	Fixation	(135.34, 190.53)	(249.87, 201.56)	256.4974	0.04998779	NaN	NaN	NaN	
285717799000	277765775613	None	Fixation	(135.67, 190.39)	(249.56, 201.56)	256.4974	0.08334351	NaN	NaN	NaN	
285734468000	277782444233	None	Fixation	(135.50, 190.69)	(249.54, 201.59)	256.4974	0.1000061	NaN	NaN	NaN	
285767799000	277815774473	None	Fixation	(136.07, 190.49)	(249.31, 201.12)	256.4974	0.1333313	NaN	NaN	NaN	
285784465000	277832440091	None	Saccade	(138.98, 189.60)	(247.78, 203.70)	256.6308	0.0166626	37.44194	1.248065	239.9948	
285801131000	277849105668	None	Saccade	(140.00, 190.44)	(246.84, 204.22)	256.6474	0.0166626	13.20498	0.4401659	254.0617	
285817798000	277865772298	None	Pursuit	(139.60, 190.46)	(247.04, 203.25)	256.6308	0.04998779	4.888159	1.447816	256.4519	
285834465000	277882439370	None	Pursuit	(139.96, 190.12)	(246.07, 203.13)	256.6308	0.06665039	6.037802	1.601858	251.5773	
285851131000	277899104487	None	Unknown	(140.16, 190.26)	(246.82, 202.95)	NaN	NaN	NaN	NaN	NaN	
