TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
149985829000	141438413763	None	Fixation	(110.93, 179.89)	(287.08, 180.89)	120.3321	0.2166595	NaN	NaN	NaN	
150002498000	141455082236	None	Fixation	(110.78, 180.11)	(286.90, 180.78)	120.3321	0.2333298	NaN	NaN	NaN	
150019165000	141471748820	None	Fixation	(110.52, 180.13)	(286.12, 180.12)	120.3321	0.25	NaN	NaN	NaN	
150035831000	141488414732	None	Fixation	(110.59, 180.29)	(286.64, 180.53)	120.3321	0.2666626	NaN	NaN	NaN	
150052497000	141505079852	None	Fixation	(110.85, 179.98)	(285.82, 179.87)	120.3321	0.2833328	NaN	NaN	NaN	
150069164000	141521746406	None	Fixation	(110.46, 180.39)	(285.94, 179.69)	120.3321	0.2999954	NaN	NaN	NaN	
150085831000	141538413003	None	Fixation	(110.19, 180.41)	(286.72, 180.50)	120.3321	0.3166656	NaN	NaN	NaN	
150102496000	141555077475	None	Fixation	(110.48, 180.43)	(286.19, 180.42)	120.3321	0.3333282	NaN	NaN	NaN	
150119163000	141571744276	None	Fixation	(110.24, 180.32)	(285.64, 179.50)	120.3321	0.3499985	NaN	NaN	NaN	
150135830000	141588410551	None	Fixation	(110.32, 180.43)	(286.49, 180.53)	120.3321	0.3666611	NaN	NaN	NaN	
150152497000	141605077087	None	Fixation	(110.37, 180.32)	(285.83, 179.46)	120.3321	0.3833313	NaN	NaN	NaN	
150169163000	141621742958	None	Fixation	(109.81, 180.35)	(286.34, 179.75)	120.3321	0.3999939	NaN	NaN	NaN	
150185830000	141638409191	None	Fixation	(110.55, 180.28)	(286.08, 179.67)	120.3321	0.4166641	NaN	NaN	NaN	
150202496000	141655074986	None	Fixation	(110.28, 180.43)	(286.22, 179.52)	120.3321	0.4333267	NaN	NaN	NaN	
150219162000	141671740638	None	Fixation	(110.19, 180.61)	(286.55, 179.85)	120.3321	0.4499969	NaN	NaN	NaN	
150235827000	141688404807	None	Fixation	(110.43, 180.38)	(286.05, 179.44)	120.3321	0.4666595	NaN	NaN	NaN	
150252494000	141705071435	None	Fixation	(110.35, 180.58)	(285.64, 179.38)	120.3321	0.4833298	NaN	NaN	NaN	
150269159000	141721735894	None	Fixation	(110.52, 180.34)	(285.73, 179.45)	120.3321	0.4999924	NaN	NaN	NaN	
150285826000	141738402749	None	Fixation	(110.63, 180.37)	(286.17, 179.32)	120.3321	0.5166626	NaN	NaN	NaN	
150302493000	141755068963	None	Fixation	(110.39, 180.46)	(286.00, 179.45)	120.3321	0.5333252	NaN	NaN	NaN	
150319160000	141771735597	None	Fixation	(110.69, 180.14)	(286.08, 180.10)	120.3321	0.5499954	NaN	NaN	NaN	
150335825000	141788400112	None	Fixation	(110.17, 180.29)	(285.63, 179.60)	120.3321	0.566658	NaN	NaN	NaN	
150352492000	141805067405	None	Fixation	(110.15, 180.04)	(286.61, 179.95)	120.3321	0.5833282	NaN	NaN	NaN	
150369159000	141821733175	None	Fixation	(110.50, 180.27)	(286.27, 180.20)	120.3321	0.5999908	NaN	NaN	NaN	
