0,1.063885,158105574500,0.2,16.00561,136,0.832804
1,1.29593,160477562100,0.2,21.69748,72,0.710394
2,1.110729,163533139800,0.2,19.06337,120,0.7118093
3,0.26409,165736978900,0.2,19.68842,256,0.8315778
4,0.524639,167339913900,0.2,21.50733,272,0.7763241
5,1.782235,170980355800,0.2,20.77078,16,0.8519132
6,0.316807,172233223600,0.2,22.82406,296,0.7123299
7,0.5607541,174603460300,0.2,21.10494,240,0.7470989
8,1.542142,177842742000,0.2,21.16994,184,0.7174705
9,0.2817683,180046840400,0.2,19.2103,88,0.9548789
10,2.34724,183603360300,0.2,18.18008,128,0.7034133
11,0.2477961,185757891200,0.2,19.04015,64,0.7755461
12,0.5372458,188212402500,0.2,17.18569,160,0.7882764
13,0.3446728,190483158600,0.2,21.7081,144,0.7859765
14,0.269923,192687618200,0.2,18.22464,152,0.8262882
15,0.6457562,194290116000,0.2,17.99233,304,0.8648558
16,0.2138678,195442145100,0.2,19.92626,40,0.7287021
17,0.778203,198130795000,0.2,20.21945,32,0.7377627
18,0.2656713,200284703400,0.2,17.31594,336,0.7707516
19,1.297847,202622377600,0.2,17.16451,168,0.8587215
20,1.76456,206496358700,0.2,20.3441,264,0.7409833
21,0.4105615,208784174300,0.2,22.42232,280,0.7023863
22,0.6467815,211238535100,0.2,19.5651,224,0.9551258
23,1.39357,214712084100,0.2,16.89388,344,0.8598791
24,0.8687831,217700724100,0.2,21.46515,112,0.9845108
25,1.347274,221206667100,0.2,21.16783,192,0.9270262
26,0.5745399,223829063800,0.2,21.82033,288,0.7307892
27,1.986688,227819653900,0.2,19.25196,216,0.9270702
28,1.722605,231677259400,0.2,23.41125,0,0.7502361
29,0.2929314,233863918400,0.2,18.67252,208,0.7776601
30,0.5384194,236288253400,0.2,19.97152,8,0.8072995
31,0.4985718,238757519500,0.2,18.04491,232,0.8230876
32,2.451112,243131796500,0.2,22.32661,96,0.8514034
33,1.162516,246321081400,0.2,23.73954,352,0.7096755
34,0.2769272,248290977600,0.2,17.7775,200,0.9166527
35,1.359894,251664726300,0.2,20.42005,328,0.7569575
36,1.208597,253885122300,0.2,18.25558,56,0.9736901
37,0.8782682,256907227100,0.2,17.5092,104,0.7086393
38,1.483881,260213876900,0.2,17.75008,312,0.8542805
39,0.7858761,262968732200,0.2,19.73761,320,0.885073
40,0.7809784,264839402100,0.2,22.39857,48,0.8629792
41,0.7859343,267627811900,0.2,23.10367,24,0.9561402
42,3.150582,272854332600,0.2,23.55908,176,0.9447923
43,4.274443,278280875600,0.2,18.41016,80,0.9279104
44,0.599511,280818892100,0.2,23.65717,248,0.875621
