TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
59903394000	51960278427	None	7	(148.35, 193.27)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
59920060000	51976943986	None	7	(145.22, 200.05)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
59936727000	51993610638	None	7	(141.17, 203.18)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
59953393000	52010276310	None	7	(144.89, 201.85)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
59970058000	52026941331	None	7	(144.37, 201.67)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
59986725000	52043607562	None	7	(144.67, 201.99)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60003391000	52060273261	None	7	(143.24, 200.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60020057000	52076938861	None	7	(138.75, 204.57)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60036724000	52093605514	None	7	(143.75, 201.26)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60053390000	52110271181	None	7	(143.71, 201.23)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60070057000	52126937793	None	7	(139.25, 202.78)	(296.49, 225.03)	NaN	NaN	NaN	NaN	NaN	
60086723000	52143603385	None	7	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60103390000	52160270107	None	7	(144.38, 201.51)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60120057000	52176936919	None	7	(142.16, 200.98)	(291.09, 196.17)	NaN	NaN	NaN	NaN	NaN	
60136722000	52193601484	None	7	(141.84, 202.55)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60153389000	52210267932	None	7	(140.89, 202.58)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60153389000	52210267990	None	7	(140.89, 202.58)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60170056000	52226934579	None	7	(144.48, 201.74)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60203388000	52260266434	None	7	(144.56, 202.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60220054000	52276931609	None	7	(141.09, 200.55)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60236721000	52293598134	None	7	(140.00, 203.36)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60253388000	52310264850	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60270056000	52326932489	None	Blink	(144.18, 202.14)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60286723000	52343599051	None	Blink	(143.87, 202.04)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60303387000	52360262763	None	Blink	(153.31, 207.04)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60320054000	52376929333	None	Blink	(144.37, 202.27)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60336721000	52393595986	None	Blink	(143.81, 202.71)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60353388000	52410262683	None	Blink	(143.72, 202.45)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60370053000	52426927265	None	7	(143.71, 202.36)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60386719000	52443592891	None	7	(144.02, 202.40)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60403386000	52460259609	None	7	(140.87, 202.91)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60420053000	52476926383	None	7	(143.83, 202.54)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60436719000	52493592067	None	7	(138.40, 204.53)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60453386000	52510258513	None	7	(143.07, 205.30)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60470051000	52526923064	None	7	(137.26, 210.36)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60486718000	52543589735	None	7	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60503385000	52560256438	None	7	(137.91, 208.96)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60520051000	52576922015	None	7	(134.20, 210.56)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60536718000	52593588668	None	7	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60553384000	52610254405	None	7	(139.65, 211.89)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60570051000	52626920954	None	7	(133.70, 212.86)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60586718000	52643587588	None	7	(140.70, 211.44)	(267.51, 212.49)	NaN	NaN	NaN	NaN	NaN	
60586718000	52643587571	None	7	(140.70, 211.44)	(267.51, 212.49)	NaN	NaN	NaN	NaN	NaN	
60603383000	52660252288	None	7	(136.25, 209.50)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60620050000	52676918822	None	7	(137.56, 212.26)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60653385000	52710253110	None	7	(138.11, 207.86)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60670050000	52726917786	None	7	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60686716000	52743583413	None	7	(139.56, 210.81)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60703383000	52760250113	None	7	(133.83, 213.74)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60720050000	52776916704	None	7	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60736716000	52793582364	None	7	(140.91, 211.20)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60753383000	52810248983	None	7	(139.62, 211.02)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60770048000	52826913634	None	7	(140.80, 211.14)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60786715000	52843580260	None	7	(142.53, 207.81)	(287.58, 206.20)	NaN	NaN	NaN	NaN	NaN	
60803382000	52860246994	None	7	(141.11, 210.54)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60820048000	52876912568	None	7	(146.59, 203.58)	(277.11, 206.45)	NaN	NaN	NaN	NaN	NaN	
60820048000	52876912163	None	7	(146.59, 203.58)	(277.11, 206.45)	NaN	NaN	NaN	NaN	NaN	
60853381000	52910244864	None	7	(144.71, 194.94)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60870050000	52926913444	None	7	(142.82, 188.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60886716000	52943579084	None	7	(144.71, 190.53)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
60903383000	52960245819	None	Blink	(0.00, 0.00)	(281.50, 195.61)	NaN	NaN	NaN	NaN	NaN	
60920050000	52976913110	None	Blink	(144.85, 196.04)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
