TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
272684602000	264079395602	None	Fixation	(120.03, 164.08)	(281.79, 184.59)	242.7309	0.1999969	NaN	NaN	NaN	
272701269000	264096062230	None	Fixation	(120.42, 163.82)	(281.77, 184.63)	242.7309	0.2166595	NaN	NaN	NaN	
272717936000	264112728860	None	Fixation	(120.34, 163.95)	(280.60, 184.11)	242.7309	0.2333221	NaN	NaN	NaN	
272734602000	264129394436	None	Fixation	(119.88, 164.18)	(281.15, 184.55)	242.7309	0.2499847	NaN	NaN	NaN	
272751269000	264146061056	None	Fixation	(120.07, 164.15)	(281.11, 184.60)	242.7309	0.2666626	NaN	NaN	NaN	
272767934000	264162725803	None	Saccade	(118.41, 168.96)	(278.93, 180.07)	242.9976	0.0166626	62.68007	2.089336	176.709	
272784600000	264179391324	None	Saccade	(115.92, 173.96)	(276.73, 176.70)	242.9976	0.0333252	68.73738	4.371146	9.933534	
272801269000	264196059929	None	Pursuit	(116.30, 172.83)	(277.25, 177.13)	243.0309	0.01667786	8.330155	0.2776718	142.3168	
272817936000	264212726545	None	Pursuit	(115.99, 172.88)	(276.95, 176.81)	243.0476	0.0166626	3.888303	0.1296101	66.16601	
272834601000	264229391170	None	Pursuit	(116.77, 172.98)	(276.64, 177.12)	243.0476	0.0333252	9.703974	0.2042149	275.5473	
272851268000	264246057780	None	Unknown	(116.67, 172.84)	(276.53, 177.28)	NaN	NaN	NaN	NaN	NaN	
272867933000	264262722362	None	Fixation	(116.94, 172.88)	(276.53, 177.25)	243.0976	0.0166626	NaN	NaN	NaN	
272884599000	264279387979	None	Fixation	(116.83, 172.81)	(276.62, 176.92)	243.0976	0.03334045	NaN	NaN	NaN	
272901266000	264296054619	None	Fixation	(116.57, 172.73)	(276.53, 176.84)	243.0976	0.05000305	NaN	NaN	NaN	
272934599000	264329386861	None	Fixation	(117.09, 172.71)	(276.68, 176.86)	243.0976	0.08332825	NaN	NaN	NaN	
272951266000	264346053556	None	Fixation	(117.24, 172.69)	(276.52, 176.64)	243.0976	0.1000061	NaN	NaN	NaN	
