TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
152669132000	122906495622	None	Fixation	(139.84, 149.96)	(305.09, 228.95)	101.299	0.2333374	NaN	NaN	NaN	
152685799000	122923162223	None	Fixation	(139.89, 150.17)	(305.20, 228.67)	101.299	0.25	NaN	NaN	NaN	
152702465000	122939827712	None	Fixation	(139.72, 150.03)	(305.29, 228.62)	101.299	0.2666702	NaN	NaN	NaN	
152719131000	122956493185	None	Fixation	(139.88, 150.09)	(305.28, 228.36)	101.299	0.2833328	NaN	NaN	NaN	
152719131000	122956492909	None	Fixation	(139.88, 150.09)	(305.28, 228.36)	101.299	0.2833328	NaN	NaN	NaN	
152752465000	122989826266	None	Fixation	(139.74, 150.04)	(305.25, 228.62)	101.299	0.3166656	NaN	NaN	NaN	
152769130000	123006490885	None	Fixation	(139.93, 149.88)	(305.19, 228.48)	101.299	0.3333359	NaN	NaN	NaN	
152785797000	123023157401	None	Fixation	(139.93, 149.88)	(305.30, 228.55)	101.299	0.3499985	NaN	NaN	NaN	
152802464000	123039824338	None	Fixation	(140.17, 149.87)	(305.15, 228.86)	101.299	0.3666687	NaN	NaN	NaN	
152819131000	123056490394	None	Saccade	(141.38, 148.40)	(306.14, 232.16)	101.6656	0.0166626	42.37233	1.412411	176.2444	
152835796000	123073155338	None	Pursuit	(141.22, 148.52)	(305.74, 231.24)	101.6656	0.03333282	12.38411	1.003757	179.0541	
152852463000	123089821528	None	Pursuit	(141.10, 148.52)	(305.69, 231.12)	101.6656	0.04999542	1.538704	0.9534158	179.6293	
152869130000	123106488021	None	Fixation	(141.24, 148.63)	(305.56, 230.97)	101.299	0.4333344	NaN	NaN	NaN	
152885796000	123123154337	None	Fixation	(141.41, 148.59)	(305.56, 230.89)	101.299	0.4499969	NaN	NaN	NaN	
152902463000	123139820488	None	Fixation	(141.34, 148.74)	(305.48, 230.62)	101.299	0.4666672	NaN	NaN	NaN	
152919130000	123156486571	None	Fixation	(141.13, 148.77)	(305.30, 230.71)	101.299	0.4833374	NaN	NaN	NaN	
152935796000	123173152270	None	Fixation	(141.43, 148.89)	(305.37, 230.64)	101.299	0.5	NaN	NaN	NaN	
152952462000	123189817539	None	Fixation	(141.27, 148.81)	(305.22, 230.62)	101.299	0.5166626	NaN	NaN	NaN	
152969127000	123206482198	None	Fixation	(141.31, 148.81)	(305.18, 230.56)	101.299	0.5333328	NaN	NaN	NaN	
152985794000	123223148806	None	Fixation	(141.01, 148.85)	(305.31, 230.48)	101.299	0.5499954	NaN	NaN	NaN	
153035795000	123273148433	None	Fixation	(141.44, 148.65)	(305.15, 230.34)	101.299	0.5999985	NaN	NaN	NaN	
153035795000	123273148910	None	Fixation	(141.44, 148.65)	(305.15, 230.34)	101.299	0.5999985	NaN	NaN	NaN	
153035795000	123273148336	None	Fixation	(141.44, 148.65)	(305.15, 230.34)	101.299	0.5999985	NaN	NaN	NaN	
153052461000	123289813949	None	Fixation	(141.71, 148.50)	(305.07, 230.28)	101.299	0.6166687	NaN	NaN	NaN	
153069127000	123306479359	None	Fixation	(141.32, 148.64)	(305.02, 230.10)	101.299	0.6333313	NaN	NaN	NaN	
153085794000	123323145894	None	Fixation	(140.94, 148.71)	(304.97, 229.97)	101.299	0.6500015	NaN	NaN	NaN	
153102459000	123339810896	None	Fixation	(141.03, 148.94)	(304.89, 230.05)	101.299	0.6666641	NaN	NaN	NaN	
153119125000	123356476468	None	Fixation	(141.29, 148.88)	(304.62, 230.22)	101.299	0.6833267	NaN	NaN	NaN	
153135793000	123373143562	None	Fixation	(141.46, 148.82)	(304.55, 230.38)	101.299	0.6999969	NaN	NaN	NaN	
153152460000	123389810094	None	Fixation	(141.19, 148.90)	(305.03, 230.37)	101.299	0.7166672	NaN	NaN	NaN	
153169125000	123406474770	None	Fixation	(141.53, 148.91)	(304.83, 230.44)	101.299	0.7333298	NaN	NaN	NaN	
153185791000	123423140397	None	Fixation	(141.65, 148.88)	(304.66, 230.32)	101.299	0.7499924	NaN	NaN	NaN	
153202460000	123439808754	None	Fixation	(141.12, 148.95)	(304.73, 230.35)	101.299	0.7666626	NaN	NaN	NaN	
153219127000	123456475154	None	Fixation	(141.41, 149.00)	(304.58, 230.39)	101.299	0.7833328	NaN	NaN	NaN	
153235792000	123473139762	None	Saccade	(138.05, 155.66)	(299.77, 220.24)	102.0823	0.0166626	91.62193	4.603195	180.707	
153252459000	123489806212	None	Saccade	(129.22, 170.22)	(292.94, 202.88)	102.0823	0.03333282	209.5352	12.24758	183.4604	
153269126000	123506472776	None	Unknown	(125.40, 177.69)	(289.86, 195.96)	NaN	NaN	NaN	NaN	NaN	
153285792000	123523138374	None	Pursuit	(125.68, 177.02)	(289.88, 195.65)	102.1323	0.01667023	9.002088	0.3000696	189.1133	
153302459000	123539804908	None	Pursuit	(125.55, 177.17)	(289.32, 195.11)	102.1323	0.03333282	2.486745	0.2230389	182.329	
153319126000	123556471329	None	Pursuit	(125.14, 176.97)	(289.67, 195.48)	102.1323	0.05000305	5.555283	0.3158641	147.193	
153335792000	123573136990	None	Unknown	(125.25, 176.88)	(289.45, 195.01)	NaN	NaN	NaN	NaN	NaN	
153352458000	123589802411	None	Fixation	(124.77, 176.94)	(290.33, 194.53)	102.199	0.01667023	NaN	NaN	NaN	
153369125000	123606468961	None	Fixation	(124.82, 176.74)	(290.01, 194.69)	102.199	0.03333282	NaN	NaN	NaN	
153385792000	123623135490	None	Fixation	(124.97, 176.71)	(289.91, 194.58)	102.199	0.05000305	NaN	NaN	NaN	
153402455000	123639797990	None	Fixation	(125.17, 176.59)	(290.09, 194.10)	102.199	0.06666565	NaN	NaN	NaN	
153419122000	123656464530	None	Fixation	(125.07, 176.65)	(289.81, 194.75)	102.199	0.08333588	NaN	NaN	NaN	
153435791000	123673133148	None	Fixation	(124.81, 176.60)	(290.11, 194.14)	102.199	0.09999847	NaN	NaN	NaN	
153452458000	123689799607	None	Fixation	(124.89, 176.56)	(290.30, 193.81)	102.199	0.1166687	NaN	NaN	NaN	
153469123000	123706464148	None	Fixation	(124.87, 176.33)	(289.83, 194.32)	102.199	0.1333313	NaN	NaN	NaN	
153485790000	123723130763	None	Fixation	(124.94, 176.35)	(289.85, 193.81)	102.199	0.1500015	NaN	NaN	NaN	
153502455000	123739795197	None	Fixation	(124.98, 176.33)	(289.56, 194.28)	102.199	0.1666641	NaN	NaN	NaN	
153519122000	123756461770	None	Fixation	(124.96, 176.33)	(290.04, 194.02)	102.199	0.1833344	NaN	NaN	NaN	
153535790000	123773129354	None	Fixation	(125.00, 176.22)	(290.15, 193.64)	102.199	0.1999969	NaN	NaN	NaN	
153552457000	123789795831	None	Fixation	(125.01, 176.34)	(290.03, 193.64)	102.199	0.2166672	NaN	NaN	NaN	
153569121000	123806459327	None	Fixation	(124.94, 176.42)	(290.17, 193.65)	102.199	0.2333298	NaN	NaN	NaN	
153585787000	123823124853	None	Fixation	(124.87, 176.45)	(289.78, 193.86)	102.199	0.25	NaN	NaN	NaN	
153602454000	123839791411	None	Fixation	(124.82, 176.53)	(289.97, 193.39)	102.199	0.2666626	NaN	NaN	NaN	
153619121000	123856457959	None	Fixation	(125.06, 176.50)	(290.21, 193.37)	102.199	0.2833328	NaN	NaN	NaN	
153635788000	123873125164	None	Fixation	(124.87, 176.55)	(289.94, 193.31)	102.199	0.2999954	NaN	NaN	NaN	
153652455000	123889791470	None	Fixation	(125.08, 176.60)	(289.78, 193.34)	102.199	0.3166656	NaN	NaN	NaN	
153669120000	123906455794	None	Fixation	(125.06, 176.56)	(290.11, 193.37)	102.199	0.3333282	NaN	NaN	NaN	
153685786000	123923121217	None	Fixation	(124.90, 176.49)	(289.59, 193.40)	102.199	0.3499985	NaN	NaN	NaN	
153702454000	123939788665	None	Fixation	(124.75, 176.56)	(290.24, 193.04)	102.199	0.3666611	NaN	NaN	NaN	
153719121000	123956455120	None	Fixation	(124.82, 176.52)	(290.29, 193.01)	102.199	0.3833313	NaN	NaN	NaN	
153735786000	123973120126	None	Fixation	(124.97, 176.61)	(289.54, 193.22)	102.199	0.3999939	NaN	NaN	NaN	
153752452000	123989785212	None	Fixation	(124.96, 176.55)	(289.64, 193.33)	102.199	0.4166641	NaN	NaN	NaN	
153769121000	124006453732	None	Fixation	(125.03, 176.04)	(289.73, 193.55)	102.199	0.4333344	NaN	NaN	NaN	
153785788000	124023120275	None	Fixation	(124.98, 176.45)	(290.28, 193.00)	102.199	0.4499969	NaN	NaN	NaN	
153802453000	124039785181	None	Fixation	(125.02, 176.40)	(289.84, 193.34)	102.199	0.4666595	NaN	NaN	NaN	
153819120000	124056451315	None	Fixation	(125.18, 176.47)	(289.66, 193.35)	102.199	0.4833298	NaN	NaN	NaN	
153835787000	124073117907	None	Fixation	(125.06, 176.54)	(289.87, 193.14)	102.199	0.5	NaN	NaN	NaN	
153852453000	124089783339	None	Fixation	(124.46, 176.51)	(290.00, 193.15)	102.199	0.5166626	NaN	NaN	NaN	
153869119000	124106448988	None	Fixation	(123.68, 176.65)	(291.52, 193.42)	102.199	0.5333328	NaN	NaN	NaN	
153885786000	124123115493	None	Fixation	(123.90, 176.54)	(290.98, 193.34)	102.199	0.5499954	NaN	NaN	NaN	
153902453000	124139781982	None	Fixation	(123.76, 176.59)	(291.04, 193.44)	102.199	0.5666656	NaN	NaN	NaN	
153919119000	124156447788	None	Fixation	(123.77, 176.32)	(291.20, 193.22)	102.199	0.5833282	NaN	NaN	NaN	
153935785000	124173113073	None	Fixation	(123.82, 176.41)	(291.31, 193.29)	102.199	0.5999985	NaN	NaN	NaN	
153952452000	124189779659	None	Fixation	(123.99, 176.52)	(291.34, 193.14)	102.199	0.6166611	NaN	NaN	NaN	
153969118000	124206445103	None	Fixation	(123.88, 176.34)	(291.13, 193.50)	102.199	0.6333313	NaN	NaN	NaN	
153985785000	124223111676	None	Fixation	(123.74, 176.49)	(291.49, 192.95)	102.199	0.6499939	NaN	NaN	NaN	
154002452000	124239778152	None	Fixation	(123.87, 176.49)	(291.04, 193.28)	102.199	0.6666641	NaN	NaN	NaN	
154019119000	124256444756	None	Fixation	(123.79, 176.28)	(290.92, 193.35)	102.199	0.6833267	NaN	NaN	NaN	
