0,0.8802731,140895384700,0.2,16.197,72,0.9909289
1,1.537056,143617469800,0.2,21.87713,8,0.7275662
2,0.8413838,146438920400,0.2,21.56584,296,0.7909062
3,1.129421,148576754200,0.2,21.31977,24,0.9541286
4,2.87854,153352477700,0.2,19.60608,232,0.8208247
5,2.273246,158010480100,0.2,20.90765,192,0.7957321
6,0.8035603,160715949200,0.2,17.39955,344,0.9577888
7,0.2080268,162035193800,0.2,22.8859,248,0.7095001
8,2.706317,166709993500,0.2,19.82732,120,0.9514797
9,1.532863,169415078500,0.2,22.80417,216,0.821087
10,0.3647177,171685858700,0.2,20.29778,200,0.9513396
11,1.22422,174975581600,0.2,16.7607,88,0.806964
12,0.7474969,177663940900,0.2,17.48051,152,0.771615
13,0.4675418,180052532600,0.2,19.22086,328,0.7921408
14,0.9497514,182080551500,0.2,19.11061,168,0.9654174
15,1.997022,185161161700,0.2,22.38603,32,0.8421708
16,0.5486718,187866232400,0.2,19.29517,176,0.7112877
17,3.75894,193476999300,0.2,23.54622,56,0.8043188
18,0.7841575,196164816400,0.2,23.47856,16,0.9614053
19,0.6403322,198937501200,0.2,18.07781,320,0.8665056
20,1.205053,201158416500,0.2,16.4734,208,0.9357638
21,0.8047391,203161552500,0.2,23.56752,112,0.858873
22,1.963037,207119311400,0.2,18.72376,0,0.7225426
23,0.4288323,209406994500,0.2,18.50017,312,0.8719848
24,0.5100225,210942905800,0.2,19.3275,48,0.7151935
25,2.274285,215067022300,0.2,19.10712,288,0.9730796
26,0.451172,216553486700,0.2,16.21019,240,0.9793341
27,0.4005731,219008368800,0.2,20.85271,304,0.7028344
28,0.5049648,221329156400,0.2,23.41688,280,0.8964449
29,0.6091972,222932505900,0.2,23.92032,40,0.8715239
30,0.4632503,225403953400,0.2,20.37331,264,0.7695835
31,0.3089148,227607833500,0.2,21.24268,272,0.8043776
32,0.4967212,229076944200,0.2,16.59402,336,0.9129614
33,0.2544203,231347246500,0.2,23.07337,104,0.8861153
34,0.7166934,234086152000,0.2,22.00798,144,0.7898556
35,0.8940834,236925129700,0.2,21.84488,224,0.8537397
36,1.237486,240130584500,0.2,23.40627,80,0.7830458
37,0.2418839,242284656400,0.2,21.30357,136,0.7021324
38,1.9111,246108430300,0.2,18.9695,96,0.8128316
39,0.3839882,248429955000,0.2,19.08102,160,0.9486284
40,0.4729906,251018285400,0.2,19.6997,184,0.9757493
41,0.5066314,253623199300,0.2,19.21497,64,0.7050908
42,2.386892,257830660700,0.2,20.71375,256,0.7745611
43,0.7640231,260669390100,0.2,21.8933,128,0.9619774
44,0.3855679,263190662400,0.2,23.06228,352,0.9676017
