TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
133219328000	125280847665	None	Fixation	(55.04, 193.82)	(297.87, 166.28)	102.5656	0.1166611	NaN	NaN	NaN	
133235995000	125297514278	None	Fixation	(55.51, 193.63)	(298.56, 166.52)	102.5656	0.1333313	NaN	NaN	NaN	
133252662000	125314180545	None	Fixation	(55.64, 193.56)	(298.76, 166.72)	102.5656	0.1499939	NaN	NaN	NaN	
133269327000	125330845111	None	Fixation	(55.67, 193.72)	(298.66, 166.78)	102.5656	0.1666641	NaN	NaN	NaN	
133285994000	125347511701	None	Fixation	(55.76, 193.68)	(298.59, 166.71)	102.5656	0.1833267	NaN	NaN	NaN	
133302663000	125364180288	None	Fixation	(55.66, 193.72)	(298.44, 166.76)	102.5656	0.1999969	NaN	NaN	NaN	
133319329000	125380846191	None	Fixation	(55.46, 193.75)	(299.44, 166.84)	102.5656	0.2166595	NaN	NaN	NaN	
133335994000	125397510433	None	Saccade	(55.77, 193.57)	(294.10, 164.85)	102.7823	0.01667023	70.14485	2.338162	303.3731	
133352661000	125414176992	None	Fixation	(56.37, 193.45)	(296.61, 165.87)	102.5656	0.2499924	NaN	NaN	NaN	
133369326000	125430841602	None	Pursuit	(56.23, 193.54)	(296.59, 165.91)	102.8156	0.01667023	0.4515604	0.01505201	216.472	
133385993000	125447508155	None	Pursuit	(55.81, 193.32)	(298.35, 166.69)	102.8156	0.03333282	23.58055	0.786278	128.0094	
133402659000	125464173720	None	Pursuit	(55.92, 193.45)	(298.27, 166.73)	102.8156	0.05000305	1.057699	0.7670718	130.1908	
133419326000	125480840505	None	Saccade	(51.80, 195.48)	(298.77, 166.83)	102.8656	0.0166626	56.52219	1.884073	50.66879	
133435995000	125497508869	None	Saccade	(56.17, 193.22)	(295.80, 165.89)	102.8656	0.03333282	60.50838	0.1381631	214.1964	
133452662000	125514175437	None	Fixation	(56.61, 193.27)	(297.52, 166.48)	102.8823	0.03334045	NaN	NaN	NaN	
133469327000	125530839957	None	Pursuit	(56.71, 193.26)	(297.47, 166.40)	102.9156	0.0166626	1.167956	0.03893187	254.5721	
133485994000	125547506567	None	Pursuit	(56.50, 193.27)	(298.59, 167.02)	102.9156	0.0333252	2.626324	0.04862632	76.63748	
133502661000	125564173142	None	Fixation	(56.60, 193.04)	(298.73, 166.85)	102.8823	0.08333588	NaN	NaN	NaN	
