TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
129302699000	121345084793	None	Pursuit	(136.23, 198.78)	(270.29, 209.26)	99.83234	0.03333282	6.049529	0.0753193	265.0884	
129319366000	121361751295	None	Unknown	(136.09, 198.65)	(270.08, 209.30)	NaN	NaN	NaN	NaN	NaN	
129336031000	121378415832	None	Fixation	(135.89, 198.76)	(270.32, 209.27)	99.88233	0.01667023	NaN	NaN	NaN	
129352698000	121395082396	None	Fixation	(136.15, 198.93)	(270.10, 209.27)	99.88233	0.03333282	NaN	NaN	NaN	
129369365000	121411748941	None	Fixation	(136.09, 198.79)	(269.56, 208.53)	99.88233	0.05000305	NaN	NaN	NaN	
129386032000	121428415636	None	Fixation	(136.09, 198.82)	(269.62, 208.09)	99.88233	0.06666565	NaN	NaN	NaN	
129402698000	121445081042	None	Fixation	(135.97, 198.70)	(269.86, 208.93)	99.88233	0.08333588	NaN	NaN	NaN	
129419365000	121461747609	None	Fixation	(135.83, 198.88)	(269.67, 208.10)	99.88233	0.09999847	NaN	NaN	NaN	
129436031000	121478413196	None	Fixation	(135.97, 198.84)	(270.49, 208.57)	99.88233	0.1166687	NaN	NaN	NaN	
129452697000	121495078738	None	Fixation	(135.98, 198.57)	(269.85, 208.01)	99.88233	0.1333313	NaN	NaN	NaN	
129469364000	121511745271	None	Fixation	(135.89, 198.69)	(270.03, 208.92)	99.88233	0.1500015	NaN	NaN	NaN	
129486031000	121528411836	None	Fixation	(135.83, 198.65)	(270.68, 208.37)	99.88233	0.1666641	NaN	NaN	NaN	
129502698000	121545078418	None	Fixation	(135.99, 198.74)	(269.84, 208.53)	99.88233	0.1833344	NaN	NaN	NaN	
129519365000	121561744933	None	Fixation	(135.81, 198.87)	(269.44, 208.28)	99.88233	0.2000046	NaN	NaN	NaN	
129536032000	121578411467	None	Fixation	(135.75, 198.81)	(269.89, 208.64)	99.88233	0.2166672	NaN	NaN	NaN	
129552698000	121595077322	None	Fixation	(135.77, 198.84)	(269.61, 208.49)	99.88233	0.2333374	NaN	NaN	NaN	
129552698000	121595077010	None	Fixation	(135.77, 198.84)	(269.61, 208.49)	99.88233	0.2333374	NaN	NaN	NaN	
129569363000	121611741618	None	Fixation	(135.84, 198.84)	(269.58, 208.44)	99.88233	0.25	NaN	NaN	NaN	
129586030000	121628408151	None	Fixation	(135.74, 199.01)	(269.16, 208.00)	99.88233	0.2666702	NaN	NaN	NaN	
129602697000	121645074717	None	Fixation	(135.78, 198.74)	(269.54, 208.43)	99.88233	0.2833328	NaN	NaN	NaN	
129619364000	121661741262	None	Fixation	(135.93, 199.06)	(269.98, 208.78)	99.88233	0.3000031	NaN	NaN	NaN	
129636029000	121678405815	None	Fixation	(135.78, 198.93)	(269.80, 208.75)	99.88233	0.3166656	NaN	NaN	NaN	
129652696000	121695072380	None	Fixation	(135.51, 199.03)	(269.71, 208.27)	99.88233	0.3333359	NaN	NaN	NaN	
129669362000	121711737949	None	Fixation	(135.88, 199.13)	(269.44, 208.12)	99.88233	0.3499985	NaN	NaN	NaN	
129686029000	121728404492	None	Saccade	(133.45, 203.71)	(267.86, 204.60)	100.2323	0.01667023	63.82098	2.127366	181.8286	
129702697000	121745072033	None	Saccade	(130.99, 207.92)	(266.57, 201.69)	100.2323	0.03333282	60.01784	4.126946	16.05353	
129736029000	121778403172	None	Pursuit	(131.70, 206.72)	(267.16, 202.14)	100.2823	0.0166626	2.371128	0.07903759	306.0292	
129752695000	121795068716	None	Pursuit	(131.42, 206.63)	(266.74, 201.60)	100.2823	0.03333282	3.52877	0.0648922	55.25521	
129769362000	121811735275	None	Fixation	(131.55, 206.77)	(267.86, 201.23)	100.3157	0.0166626	NaN	NaN	NaN	
129786029000	121828401825	None	Fixation	(131.84, 206.90)	(266.59, 201.23)	100.3323	0.01667023	NaN	NaN	NaN	
129802695000	121845067581	None	Fixation	(131.45, 206.82)	(266.84, 201.43)	100.3323	0.03333282	NaN	NaN	NaN	
129819362000	121861733948	None	Fixation	(131.56, 206.85)	(266.78, 201.30)	100.3323	0.05000305	NaN	NaN	NaN	
129836027000	121878398496	None	Fixation	(131.40, 206.83)	(266.82, 201.72)	100.3323	0.06666565	NaN	NaN	NaN	
129852694000	121895065056	None	Fixation	(131.75, 206.89)	(266.86, 201.50)	100.3323	0.08333588	NaN	NaN	NaN	
129869361000	121911731617	None	Fixation	(131.78, 206.67)	(266.66, 201.24)	100.3323	0.09999847	NaN	NaN	NaN	
129886027000	121928397189	None	Fixation	(131.62, 206.92)	(266.77, 201.28)	100.3323	0.1166687	NaN	NaN	NaN	
129902694000	121945063705	None	Fixation	(131.41, 206.84)	(266.81, 201.35)	100.3323	0.1333313	NaN	NaN	NaN	
129919361000	121961730275	None	Fixation	(131.77, 206.97)	(266.74, 201.25)	100.3323	0.1500015	NaN	NaN	NaN	
129936026000	121978394841	None	Fixation	(131.46, 207.00)	(266.30, 201.18)	100.3323	0.1666641	NaN	NaN	NaN	
129952693000	121995061379	None	Fixation	(131.51, 206.87)	(266.68, 201.23)	100.3323	0.1833344	NaN	NaN	NaN	
129969359000	122011726964	None	Fixation	(131.68, 206.97)	(266.81, 201.30)	100.3323	0.1999969	NaN	NaN	NaN	
129986026000	122028393485	None	Fixation	(131.58, 206.73)	(266.46, 201.24)	100.3323	0.2166672	NaN	NaN	NaN	
130002693000	122045060091	None	Fixation	(131.75, 207.00)	(266.41, 201.23)	100.3323	0.2333298	NaN	NaN	NaN	
130019360000	122061726751	None	Saccade	(130.02, 211.52)	(264.83, 198.18)	100.5657	0.01667023	59.62365	1.987455	176.7301	
