0,0.988345,141130857900,0.2,17.11424,176,0.836194
1,0.3304194,143451977300,0.2,19.16749,160,0.8709974
2,0.2129647,146040105700,0.2,16.10382,8,0.7141361
3,0.7459974,147727085100,0.2,18.82137,200,0.881426
4,0.2835347,150431667600,0.2,16.84671,224,0.7178282
5,0.2912315,151516553200,0.2,17.16205,288,0.9145912
6,0.719549,154271785300,0.2,16.75175,240,0.8246344
7,0.5016072,157111324200,0.2,17.46753,104,0.7392295
8,1.727255,160801398800,0.2,16.97643,192,0.8413278
9,0.493879,163338713100,0.2,16.53308,296,0.7703162
10,1.056659,166628286100,0.2,23.65606,280,0.7891801
11,0.5124189,169433911600,0.2,23.35474,328,0.7832274
12,0.3251471,172138691500,0.2,16.9295,256,0.7958378
13,0.7960263,173992587500,0.2,18.88788,128,0.9645538
14,1.567049,177899387600,0.2,19.52488,0,0.7962174
15,1.650087,180537854400,0.2,17.63752,320,0.7810049
16,0.5569164,183260824000,0.2,22.74217,152,0.8008885
17,2.341908,187668250800,0.2,16.16131,304,0.9285173
18,0.9460002,190707188200,0.2,21.04705,168,0.813908
19,1.677397,194764812300,0.2,19.63586,136,0.7726442
20,0.4644296,197352940100,0.2,18.51478,96,0.8770885
21,0.4090596,199773493700,0.2,22.74482,336,0.8991867
22,2.899866,204967208400,0.2,18.2276,184,0.9927454
23,0.9931557,207204909000,0.2,20.34974,40,0.9007073
24,0.6165622,209910182900,0.2,16.76113,72,0.8712184
25,2.039531,214051315600,0.2,18.93957,344,0.7612902
26,0.3169941,216505066100,0.2,17.86464,144,0.9958917
27,0.2391437,219093487400,0.2,21.83936,248,0.9109061
28,0.575404,221748907400,0.2,16.40758,120,0.8381347
29,0.2342335,224019827400,0.2,23.6513,272,0.9042414
30,0.5008026,226891728700,0.2,20.59673,352,0.9668864
31,0.8860993,229980458000,0.2,23.24329,232,0.8822705
32,0.3523549,232334985200,0.2,20.83199,16,0.8580672
33,0.5042641,234906011600,0.2,17.94585,264,0.8775883
34,0.3460532,236409454600,0.2,23.0563,56,0.9698197
35,0.5344175,238129181800,0.2,16.68453,32,0.8679495
36,0.3866574,240583604500,0.2,16.96108,24,0.9354907
37,0.6613835,243346218200,0.2,20.77605,208,0.9721152
38,1.035502,246427626200,0.2,23.63804,80,0.8655066
39,3.657434,251202876700,0.2,16.73452,312,0.9113883
40,0.7827216,254176100200,0.2,23.22649,216,0.9445592
41,0.3054403,257014333500,0.2,20.39724,88,0.8544235
42,0.3020824,259535455000,0.2,23.06326,48,0.8809857
43,0.9538113,262592231000,0.2,23.97458,64,0.9594525
44,3.341332,268318399800,0.2,16.23889,112,0.7728357
