TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
323900753000	315322416555	None	Fixation	(138.75, 166.44)	(283.33, 205.15)	294.597	0.1666565	NaN	NaN	NaN	
323917420000	315339083161	None	Saccade	(138.61, 170.48)	(280.08, 202.04)	294.7637	0.01669312	49.65077	1.843558	337.7753	
323934085000	315355747750	None	Saccade	(133.86, 180.05)	(277.51, 194.43)	294.7637	0.03335571	98.77043	4.999164	344.4862	
323950752000	315372414392	None	Unknown	(132.61, 179.17)	(277.05, 194.32)	NaN	NaN	NaN	NaN	NaN	
323967421000	315389082980	None	Pursuit	(133.68, 178.96)	(277.01, 194.08)	294.8137	0.0166626	13.41154	0.4470514	245.7583	
323984087000	315405748611	None	Pursuit	(132.91, 179.94)	(276.78, 194.18)	294.8137	0.0333252	15.40248	0.3397985	325.9564	
324000752000	315422413189	None	Unknown	(134.16, 179.67)	(276.45, 193.96)	NaN	NaN	NaN	NaN	NaN	
324017419000	315439079819	None	Fixation	(133.82, 179.42)	(276.83, 193.95)	294.8637	0.0166626	NaN	NaN	NaN	
324034086000	315455746408	None	Fixation	(132.97, 179.50)	(276.68, 193.69)	294.8637	0.03335571	NaN	NaN	NaN	
324050753000	315472413076	None	Fixation	(133.72, 179.43)	(276.49, 193.71)	294.8637	0.05001831	NaN	NaN	NaN	
324084086000	315505745277	None	Fixation	(133.67, 179.80)	(276.46, 193.71)	294.8637	0.08334351	NaN	NaN	NaN	
324100751000	315522409872	None	Fixation	(134.19, 179.63)	(276.47, 193.77)	294.8637	0.1000061	NaN	NaN	NaN	
324117418000	315539076517	None	Fixation	(133.75, 179.57)	(276.33, 193.70)	294.8637	0.1166687	NaN	NaN	NaN	
324134084000	315555742075	None	Fixation	(134.15, 179.33)	(275.67, 193.98)	294.8637	0.1333313	NaN	NaN	NaN	
324150751000	315572408716	None	Fixation	(133.62, 179.61)	(275.88, 193.58)	294.8637	0.1499939	NaN	NaN	NaN	
324167416000	315589073406	None	Fixation	(133.82, 179.63)	(275.59, 193.61)	294.8637	0.166687	NaN	NaN	NaN	
324184083000	315605740008	None	Fixation	(134.65, 179.41)	(275.33, 193.73)	294.8637	0.1833496	NaN	NaN	NaN	
324200750000	315622406493	None	Fixation	(134.64, 179.84)	(276.57, 193.60)	294.8637	0.2000122	NaN	NaN	NaN	
324217416000	315639072203	None	Fixation	(135.14, 179.31)	(276.00, 194.07)	294.8637	0.2166748	NaN	NaN	NaN	
324234085000	315655740734	None	Fixation	(134.12, 179.61)	(275.44, 193.99)	294.8637	0.2333374	NaN	NaN	NaN	
324250752000	315672407343	None	Fixation	(133.81, 179.45)	(276.35, 194.14)	294.8637	0.25	NaN	NaN	NaN	
324267415000	315689069962	None	Fixation	(134.20, 179.56)	(275.31, 193.46)	294.8637	0.2666626	NaN	NaN	NaN	
324267415000	315689069943	None	Fixation	(134.20, 179.56)	(275.31, 193.46)	294.8637	0.2666626	NaN	NaN	NaN	
324284082000	315705736653	None	Fixation	(134.28, 179.46)	(275.34, 193.44)	294.8637	0.2833252	NaN	NaN	NaN	
324300751000	315722405190	None	Fixation	(133.94, 179.49)	(275.83, 193.69)	294.8637	0.3000183	NaN	NaN	NaN	
324317417000	315739070832	None	Fixation	(134.25, 179.48)	(277.17, 193.11)	294.8637	0.3166809	NaN	NaN	NaN	
324334082000	315755735376	None	Fixation	(133.90, 179.51)	(275.96, 193.57)	294.8637	0.3333435	NaN	NaN	NaN	
324350749000	315772402013	None	Fixation	(134.70, 179.48)	(275.69, 193.68)	294.8637	0.3500061	NaN	NaN	NaN	
324367415000	315789067612	None	Fixation	(134.71, 179.33)	(276.65, 194.12)	294.8637	0.3666687	NaN	NaN	NaN	
324384082000	315805734310	None	Fixation	(134.19, 179.43)	(276.20, 193.62)	294.8637	0.3833313	NaN	NaN	NaN	
324400747000	315822398844	None	Fixation	(134.45, 179.08)	(277.41, 193.59)	294.8637	0.3999939	NaN	NaN	NaN	
324417414000	315839065472	None	Fixation	(134.52, 178.81)	(276.52, 193.89)	294.8637	0.4166565	NaN	NaN	NaN	
324434081000	315855732644	None	Fixation	(135.66, 178.47)	(277.29, 193.73)	294.8637	0.4333496	NaN	NaN	NaN	
324450747000	315872397687	None	Fixation	(136.04, 178.47)	(276.41, 193.92)	294.8637	0.4500122	NaN	NaN	NaN	
324467416000	315889066291	None	Fixation	(135.94, 178.65)	(275.27, 194.10)	294.8637	0.4666748	NaN	NaN	NaN	
324484082000	315905731978	None	Saccade	(140.58, 171.75)	(279.60, 201.55)	295.3304	0.0166626	102.2848	3.532403	181.8963	
324500746000	315922395528	None	Saccade	(145.67, 163.05)	(283.26, 212.40)	295.3304	0.0333252	124.0017	8.189076	184.1771	
324534080000	315955728730	None	Pursuit	(145.61, 161.96)	(283.29, 213.12)	295.3804	0.0166626	4.450595	0.1483532	172.6547	
324550746000	315972394365	None	Pursuit	(145.89, 161.71)	(284.03, 212.73)	295.3804	0.0333252	4.622982	0.2821988	194.1656	
324567413000	315989060938	None	Unknown	(145.63, 161.70)	(283.81, 212.99)	NaN	NaN	NaN	NaN	NaN	
324584080000	316005727550	None	Fixation	(145.44, 161.54)	(284.15, 212.86)	295.4304	0.0166626	NaN	NaN	NaN	
324600748000	316022395171	None	Fixation	(145.35, 161.21)	(284.39, 212.45)	295.4304	0.0333252	NaN	NaN	NaN	
324617414000	316039060787	None	Fixation	(145.04, 161.10)	(283.74, 212.87)	295.4304	0.04998779	NaN	NaN	NaN	
324634081000	316055727383	None	Fixation	(145.16, 160.94)	(284.79, 212.60)	295.4304	0.06665039	NaN	NaN	NaN	
324650748000	316072393997	None	Fixation	(145.08, 160.89)	(284.47, 212.70)	295.4304	0.08331299	NaN	NaN	NaN	
324667413000	316089058607	None	Fixation	(144.93, 160.69)	(284.79, 212.61)	295.4304	0.09997559	NaN	NaN	NaN	
324684080000	316105725294	None	Fixation	(145.07, 160.60)	(284.91, 212.70)	295.4304	0.1166687	NaN	NaN	NaN	
324684080000	316105725287	None	Fixation	(145.07, 160.60)	(284.91, 212.70)	295.4304	0.1166687	NaN	NaN	NaN	
324700745000	316122389865	None	Fixation	(145.27, 160.21)	(284.03, 212.70)	295.4304	0.1333313	NaN	NaN	NaN	
