0,0.2226623,76851078500,0.2,17.77908,8,0.8248931
1,0.2480995,78937378800,0.2,21.7689,336,0.9365577
2,1.17448,82210405800,0.2,16.84666,16,0.8457341
3,0.4296989,84497808100,0.2,20.22203,120,0.9948122
4,0.3447199,87419893700,0.2,18.10431,328,0.8620777
5,0.2750397,90075636400,0.2,21.27815,280,0.7905967
6,1.630693,93498484200,0.2,17.14796,48,0.9075354
7,0.2502154,94934230600,0.2,22.95273,232,0.765822
8,0.3704734,97255238000,0.2,23.5432,208,0.8511213
9,0.4536634,99693203000,0.2,17.57906,184,0.8875903
10,0.7460211,102381674700,0.2,22.25981,80,0.8954456
11,0.4190871,105002984000,0.2,23.68283,272,0.9419323
12,0.211268,107374266000,0.2,21.49562,320,0.8443523
13,1.931966,111114390300,0.2,18.68606,304,0.9454497
14,0.8137558,113886725500,0.2,21.48606,224,0.7275872
15,0.5869344,116207163200,0.2,18.19237,104,0.8207176
16,0.3784635,118477986900,0.2,22.33626,0,0.9270684
17,2.085803,122619540800,0.2,22.90452,264,0.8184997
18,0.7120098,125157319600,0.2,19.04616,200,0.8607242
19,2.624713,129883432700,0.2,20.66843,56,0.8154082
20,1.856784,133573063900,0.2,19.38684,64,0.7430273
21,0.6588214,135978260600,0.2,23.55333,216,0.8087157
22,0.4666556,138699909400,0.2,20.16851,176,0.8931939
23,0.2399789,143241517200,0.2,21.03009,72,0.9717678
24,0.6600383,145896311300,0.2,19.82179,192,0.7546129
25,0.2789662,148484282300,0.2,20.1912,128,0.7303644
26,0.2580642,152175116100,0.2,18.7852,296,0.9002953
27,0.830189,155079855400,0.2,19.55645,144,0.7196823
28,0.8319494,158185926100,0.2,22.92706,32,0.9630193
29,0.2518399,160373322400,0.2,17.73202,40,0.8052983
30,0.6699166,164931762500,0.2,21.97038,88,0.8077457
31,0.5273091,167737957500,0.2,16.56979,112,0.7108074
32,1.233759,171695096100,0.2,22.91582,256,0.7943017
33,0.4481163,173982461300,0.2,19.33885,240,0.9551348
34,0.2588931,176219615100,0.2,22.73896,248,0.9235802
35,0.2441562,178423543700,0.2,23.01031,344,0.9060388
36,0.43187,181212583600,0.2,16.66356,312,0.8296454
37,0.2657115,183299609400,0.2,16.12438,152,0.8042147
38,0.9052125,186071952300,0.2,23.80187,136,0.7066615
39,1.057803,189210732500,0.2,21.50949,288,0.790552
40,2.447899,193819782700,0.2,20.79093,24,0.7429259
41,0.8966972,196775554000,0.2,17.6159,352,0.9496509
42,0.8821043,199797011300,0.2,19.98281,96,0.7743973
43,1.279145,202936426200,0.2,16.0963,160,0.9391898
44,0.6381094,205591430200,0.2,22.14314,168,0.9157424
