TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
148252509000	117951962365	None	Pursuit	(102.97, 197.98)	(267.79, 193.06)	97.09903	0.0166626	17.40802	0.5802672	236.0594	
148269176000	117968628812	None	Pursuit	(103.51, 197.93)	(267.58, 192.93)	97.09903	0.03333282	6.691286	0.7972604	240.4067	
148285843000	117985295440	None	Unknown	(103.61, 197.86)	(267.72, 192.95)	NaN	NaN	NaN	NaN	NaN	
148302508000	118001959913	None	Fixation	(103.55, 197.85)	(267.60, 192.60)	97.14902	0.01667023	NaN	NaN	NaN	
148319175000	118018626729	None	Fixation	(103.17, 197.84)	(267.72, 192.33)	97.14902	0.03333282	NaN	NaN	NaN	
148335844000	118035295100	None	Fixation	(102.70, 197.93)	(267.44, 191.67)	97.14902	0.05000305	NaN	NaN	NaN	
148352510000	118051960538	None	Fixation	(103.40, 197.87)	(267.32, 192.00)	97.14902	0.06667328	NaN	NaN	NaN	
148385841000	118085290588	None	Fixation	(102.17, 197.84)	(267.16, 191.86)	97.14902	0.09999847	NaN	NaN	NaN	
148402510000	118101959151	None	Fixation	(102.69, 198.04)	(267.41, 191.59)	97.14902	0.1166687	NaN	NaN	NaN	
148419176000	118118624859	None	Fixation	(103.54, 197.66)	(267.34, 191.53)	97.14902	0.1333389	NaN	NaN	NaN	
148419176000	118118624668	None	Fixation	(103.54, 197.66)	(267.34, 191.53)	97.14902	0.1333389	NaN	NaN	NaN	
148452510000	118151957769	None	Fixation	(101.90, 197.49)	(267.89, 191.53)	97.14902	0.1666718	NaN	NaN	NaN	
148452510000	118151957741	None	Fixation	(101.90, 197.49)	(267.89, 191.53)	97.14902	0.1666718	NaN	NaN	NaN	
148469175000	118168622299	None	Fixation	(101.94, 197.28)	(267.86, 191.68)	97.14902	0.1833344	NaN	NaN	NaN	
148485842000	118185288845	None	Fixation	(102.87, 197.24)	(267.88, 191.72)	97.14902	0.2000046	NaN	NaN	NaN	
148502507000	118201995709	None	Fixation	(102.39, 197.36)	(267.90, 191.68)	97.14902	0.2166672	NaN	NaN	NaN	
148519174000	118218620297	None	Fixation	(102.30, 197.23)	(267.83, 191.74)	97.14902	0.2333374	NaN	NaN	NaN	
148535840000	118235286041	None	Fixation	(103.10, 197.09)	(267.69, 191.63)	97.14902	0.25	NaN	NaN	NaN	
148552506000	118251950995	None	Fixation	(103.28, 197.08)	(267.70, 191.70)	97.14902	0.2666626	NaN	NaN	NaN	
148569173000	118268617731	None	Fixation	(102.84, 197.20)	(267.69, 191.39)	97.14902	0.2833328	NaN	NaN	NaN	
148585840000	118285284132	None	Fixation	(102.68, 197.34)	(267.39, 191.65)	97.14902	0.3000031	NaN	NaN	NaN	
148602507000	118301950608	None	Fixation	(102.81, 197.25)	(267.57, 191.51)	97.14902	0.3166656	NaN	NaN	NaN	
148619174000	118318617173	None	Fixation	(102.72, 197.04)	(267.58, 191.35)	97.14902	0.3333359	NaN	NaN	NaN	
148635839000	118335281824	None	Fixation	(102.64, 197.07)	(267.79, 191.44)	97.14902	0.3499985	NaN	NaN	NaN	
148652506000	118351948248	None	Fixation	(102.63, 197.12)	(267.61, 191.56)	97.14902	0.3666687	NaN	NaN	NaN	
148669172000	118368613750	None	Fixation	(102.68, 197.20)	(267.64, 191.32)	97.14902	0.3833313	NaN	NaN	NaN	
148685839000	118385280291	None	Fixation	(102.84, 197.42)	(267.63, 191.43)	97.14902	0.4000015	NaN	NaN	NaN	
148702506000	118401947405	None	Fixation	(102.88, 197.46)	(267.51, 191.66)	97.14902	0.4166641	NaN	NaN	NaN	
148719173000	118418613431	None	Fixation	(102.80, 197.53)	(267.39, 191.26)	97.14902	0.4333344	NaN	NaN	NaN	
148735840000	118435279906	None	Fixation	(101.84, 197.32)	(267.47, 191.62)	97.14902	0.4499969	NaN	NaN	NaN	
148752507000	118451946880	None	Fixation	(103.25, 197.50)	(267.48, 191.29)	97.14902	0.4666672	NaN	NaN	NaN	
148769172000	118468611061	None	Fixation	(103.00, 197.50)	(267.40, 191.64)	97.14902	0.4833298	NaN	NaN	NaN	
148785839000	118485277739	None	Fixation	(102.94, 197.59)	(267.19, 191.60)	97.14902	0.5	NaN	NaN	NaN	
148802506000	118501944101	None	Fixation	(102.30, 197.54)	(267.10, 191.58)	97.14902	0.5166626	NaN	NaN	NaN	
148835838000	118535275191	None	Fixation	(102.72, 197.71)	(267.28, 191.72)	97.14902	0.5499954	NaN	NaN	NaN	
148852505000	118551941657	None	Fixation	(103.61, 197.77)	(266.86, 191.90)	97.14902	0.5666656	NaN	NaN	NaN	
148869170000	118568606223	None	Fixation	(102.83, 197.73)	(267.00, 191.76)	97.14902	0.5833282	NaN	NaN	NaN	
148869170000	118568606253	None	Fixation	(102.83, 197.73)	(267.00, 191.76)	97.14902	0.5833282	NaN	NaN	NaN	
148885837000	118585272769	None	Fixation	(103.12, 197.72)	(266.90, 191.73)	97.14902	0.5999985	NaN	NaN	NaN	
148902505000	118601940342	None	Saccade	(103.42, 203.19)	(262.14, 188.23)	97.74902	0.0166626	67.41324	2.423923	331.5728	
148919172000	118618606815	None	Saccade	(105.04, 210.77)	(255.40, 184.51)	97.74902	0.03333282	95.27408	5.565007	326.8658	
148935838000	118635272362	None	Unknown	(106.94, 212.10)	(253.13, 184.83)	NaN	NaN	NaN	NaN	NaN	
148952504000	118651937943	None	Pursuit	(106.99, 212.26)	(252.85, 184.37)	97.79903	0.0166626	2.017988	0.06726628	329.5289	
148969171000	118668604875	None	Pursuit	(106.87, 212.11)	(252.81, 184.37)	97.79903	0.03333282	2.333962	0.03105403	67.28105	
148985838000	118685270960	None	Unknown	(106.90, 212.37)	(252.71, 184.09)	NaN	NaN	NaN	NaN	NaN	
149002503000	118701935670	None	Fixation	(106.89, 212.47)	(252.96, 183.77)	97.84902	0.0166626	NaN	NaN	NaN	
149019170000	118718602039	None	Fixation	(107.08, 212.42)	(252.61, 183.40)	97.84902	0.03333282	NaN	NaN	NaN	
149035835000	118735266658	None	Fixation	(106.59, 212.44)	(252.60, 183.42)	97.84902	0.04999542	NaN	NaN	NaN	
149052502000	118751933132	None	Fixation	(106.83, 212.50)	(252.54, 183.13)	97.84902	0.06666565	NaN	NaN	NaN	
149069167000	118768597688	None	Fixation	(106.87, 212.36)	(252.37, 183.21)	97.84902	0.08332825	NaN	NaN	NaN	
149085834000	118785264635	None	Fixation	(106.94, 212.30)	(252.25, 183.32)	97.84902	0.09999847	NaN	NaN	NaN	
149102502000	118801931828	None	Fixation	(106.92, 212.33)	(252.15, 183.06)	97.84902	0.1166611	NaN	NaN	NaN	
149119169000	118818598364	None	Fixation	(107.24, 212.42)	(252.18, 183.11)	97.84902	0.1333313	NaN	NaN	NaN	
149135834000	118835262853	None	Fixation	(107.14, 212.23)	(251.78, 182.95)	97.84902	0.1499939	NaN	NaN	NaN	
149152501000	118851929370	None	Fixation	(107.22, 212.17)	(251.99, 183.13)	97.84902	0.1666641	NaN	NaN	NaN	
149169167000	118868594927	None	Fixation	(106.99, 212.23)	(251.89, 183.02)	97.84902	0.1833267	NaN	NaN	NaN	
149185833000	118885260516	None	Fixation	(107.27, 212.04)	(251.95, 182.86)	97.84902	0.1999969	NaN	NaN	NaN	
149202502000	118901928991	None	Fixation	(106.80, 211.66)	(252.99, 183.35)	97.84902	0.2166672	NaN	NaN	NaN	
149219169000	118918595790	None	Saccade	(103.94, 209.06)	(258.27, 185.20)	98.06569	0.0166626	47.51085	2.295819	120.7946	
149235834000	118935260550	None	Pursuit	(103.63, 208.34)	(259.68, 186.04)	98.06569	0.03333282	9.704213	1.883147	123.3579	
149252501000	118951926600	None	Pursuit	(103.49, 207.84)	(259.59, 185.59)	98.06569	0.04999542	6.377852	2.072086	126.1851	
149269166000	118968591146	None	Pursuit	(103.67, 207.91)	(259.37, 185.38)	98.06569	0.06665802	2.342339	2.002908	127.2033	
149302500000	119001924218	None	Fixation	(103.83, 207.84)	(259.10, 185.39)	98.14902	0.01667023	NaN	NaN	NaN	
149302500000	119001924560	None	Fixation	(103.83, 207.84)	(259.10, 185.39)	98.14902	0.01667023	NaN	NaN	NaN	
149319167000	119018590746	None	Fixation	(103.90, 207.63)	(259.24, 185.16)	98.14902	0.03333282	NaN	NaN	NaN	
149335832000	119035255264	None	Fixation	(103.52, 207.50)	(259.18, 185.12)	98.14902	0.05000305	NaN	NaN	NaN	
149352498000	119051920829	None	Fixation	(103.57, 207.43)	(259.37, 184.92)	98.14902	0.06666565	NaN	NaN	NaN	
149369165000	119068587388	None	Fixation	(103.62, 207.74)	(259.07, 184.75)	98.14902	0.08333588	NaN	NaN	NaN	
