TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
285234479000	276663956955	None	Fixation	(179.80, 171.82)	(248.81, 198.51)	256.1308	0.1000061	NaN	NaN	NaN	
285251146000	276680623120	None	Fixation	(179.55, 171.82)	(248.93, 198.18)	256.1308	0.1166687	NaN	NaN	NaN	
285267811000	276697287738	None	Fixation	(179.76, 171.97)	(248.73, 198.08)	256.1308	0.1333313	NaN	NaN	NaN	
285284477000	276713953356	None	Fixation	(179.52, 171.81)	(248.96, 198.19)	256.1308	0.1499939	NaN	NaN	NaN	
285284477000	276713953333	None	Fixation	(179.52, 171.81)	(248.96, 198.19)	256.1308	0.1499939	NaN	NaN	NaN	
285301145000	276730620978	None	Fixation	(179.49, 171.86)	(248.74, 197.77)	256.1308	0.1666565	NaN	NaN	NaN	
285317812000	276747287590	None	Fixation	(179.78, 171.93)	(248.26, 197.62)	256.1308	0.1833496	NaN	NaN	NaN	
285334478000	276763953208	None	Fixation	(180.14, 171.89)	(248.78, 198.13)	256.1308	0.2000122	NaN	NaN	NaN	
285351145000	276780619838	None	Fixation	(179.98, 172.13)	(248.95, 197.58)	256.1308	0.2166748	NaN	NaN	NaN	
285367812000	276797286436	None	Fixation	(179.55, 172.29)	(249.59, 197.46)	256.1308	0.2333374	NaN	NaN	NaN	
285384478000	276813952109	None	Saccade	(178.89, 174.71)	(247.35, 194.94)	256.3641	0.0166626	41.3603	1.378677	331.4401	
285401145000	276830618671	None	Saccade	(174.58, 184.30)	(245.36, 188.36)	256.3808	0.0166626	129.3497	4.311657	11.21216	
285417811000	276847284304	None	Unknown	(173.73, 185.72)	(243.98, 185.42)	NaN	NaN	NaN	NaN	NaN	
285434478000	276863950925	None	Pursuit	(174.09, 185.41)	(244.48, 185.26)	256.4141	0.01669312	5.888131	0.196271	216.2643	
285451145000	276880617523	None	Pursuit	(174.06, 185.49)	(243.96, 185.09)	256.4141	0.03335571	1.142976	0.1640043	222.7373	
285467809000	276897281142	None	Pursuit	(174.26, 185.35)	(243.81, 185.07)	256.4141	0.05001831	1.903935	0.1580968	346.9621	
285484475000	276913946778	None	Fixation	(173.83, 185.78)	(244.22, 184.87)	256.4641	0.0166626	NaN	NaN	NaN	
285501142000	276930613749	None	Fixation	(174.11, 185.55)	(243.74, 184.82)	256.4641	0.0333252	NaN	NaN	NaN	
285517809000	276947280209	None	Fixation	(174.13, 185.88)	(243.36, 184.71)	256.4641	0.04998779	NaN	NaN	NaN	
285534475000	276963945631	None	Fixation	(173.84, 185.81)	(242.92, 184.50)	256.4641	0.06665039	NaN	NaN	NaN	
