TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
269551296000	261003365417	None	Pursuit	(43.28, 182.78)	(337.42, 197.94)	240.4643	0.0166626	1.586318	0.05287725	249.9336	
269567961000	261020030728	None	Pursuit	(43.05, 182.59)	(337.29, 197.81)	240.4643	0.0333252	3.667535	0.09403438	140.5111	
269584628000	261036696775	None	Unknown	(43.84, 182.36)	(337.16, 197.41)	NaN	NaN	NaN	NaN	NaN	
269601295000	261053363458	None	Fixation	(42.65, 182.73)	(337.46, 197.38)	240.5143	0.0166626	NaN	NaN	NaN	
269617962000	261070030158	None	Fixation	(41.91, 182.80)	(337.63, 197.33)	240.5143	0.0333252	NaN	NaN	NaN	
269634628000	261086695817	None	Fixation	(42.12, 182.75)	(337.27, 196.97)	240.5143	0.04998779	NaN	NaN	NaN	
269651295000	261103362501	None	Fixation	(41.58, 182.92)	(337.51, 196.94)	240.5143	0.06666565	NaN	NaN	NaN	
269667962000	261120029191	None	Fixation	(41.74, 183.07)	(337.70, 197.18)	240.5143	0.08332825	NaN	NaN	NaN	
269684628000	261136694850	None	Fixation	(42.09, 182.90)	(337.74, 197.18)	240.5143	0.09999084	NaN	NaN	NaN	
269701295000	261153361531	None	Fixation	(42.31, 182.73)	(337.42, 196.93)	240.5143	0.1166534	NaN	NaN	NaN	
269701295000	261153361518	None	Fixation	(42.31, 182.73)	(337.42, 196.93)	240.5143	0.1166534	NaN	NaN	NaN	
269717961000	261170027207	None	Fixation	(41.91, 182.91)	(337.74, 197.00)	240.5143	0.1333313	NaN	NaN	NaN	
269734626000	261186691880	None	Fixation	(41.16, 183.04)	(337.72, 197.03)	240.5143	0.1499939	NaN	NaN	NaN	
269751293000	261203358553	None	Fixation	(42.44, 182.67)	(337.61, 197.09)	240.5143	0.1666565	NaN	NaN	NaN	
269767960000	261220025225	None	Fixation	(42.46, 182.61)	(337.56, 196.95)	240.5143	0.1833191	NaN	NaN	NaN	
269801294000	261253359101	None	Fixation	(42.25, 182.68)	(337.72, 197.12)	240.5143	0.2166595	NaN	NaN	NaN	
