TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
66236661000	57651940651	None	Fixation	(33.02, 182.86)	(350.78, 196.44)	37.14963	0.1999969	NaN	NaN	NaN	
66253327000	57668606282	None	Fixation	(32.85, 182.99)	(351.30, 196.54)	37.14963	0.2166634	NaN	NaN	NaN	
66253327000	57668606149	None	Fixation	(32.85, 182.99)	(351.30, 196.54)	37.14963	0.2166634	NaN	NaN	NaN	
66269994000	57685272678	None	Fixation	(32.92, 182.93)	(351.45, 196.61)	37.14963	0.2333298	NaN	NaN	NaN	
66303327000	57718605012	None	Fixation	(33.15, 183.02)	(350.80, 196.33)	37.14963	0.2666626	NaN	NaN	NaN	
66319994000	57735271773	None	Fixation	(32.85, 182.97)	(351.15, 196.52)	37.14963	0.283329	NaN	NaN	NaN	
66336660000	57751936570	None	Fixation	(33.04, 183.04)	(350.83, 196.42)	37.14963	0.2999954	NaN	NaN	NaN	
66353327000	57768603207	None	Fixation	(32.71, 183.10)	(351.53, 196.67)	37.14963	0.3166618	NaN	NaN	NaN	
66403326000	57818600786	None	Fixation	(33.06, 182.93)	(351.33, 196.71)	37.14963	0.3666611	NaN	NaN	NaN	
66403326000	57818600840	None	Fixation	(33.06, 182.93)	(351.33, 196.71)	37.14963	0.3666611	NaN	NaN	NaN	
66403326000	57818600931	None	Fixation	(33.06, 182.93)	(351.33, 196.71)	37.14963	0.3666611	NaN	NaN	NaN	
66419993000	57835267280	None	Fixation	(32.69, 182.89)	(350.58, 196.42)	37.14963	0.3833275	NaN	NaN	NaN	
66436659000	57851932805	None	Fixation	(32.92, 182.94)	(351.33, 197.04)	37.14963	0.3999939	NaN	NaN	NaN	
66453325000	57868598315	None	Fixation	(33.55, 183.12)	(350.96, 196.92)	37.14963	0.4166603	NaN	NaN	NaN	
66469992000	57885264835	None	Fixation	(32.65, 183.05)	(351.45, 197.10)	37.14963	0.4333267	NaN	NaN	NaN	
66486659000	57901931611	None	Fixation	(32.72, 183.05)	(351.16, 197.01)	37.14963	0.4499969	NaN	NaN	NaN	
66503325000	57918596864	None	Fixation	(33.08, 183.01)	(351.05, 197.04)	37.14963	0.4666595	NaN	NaN	NaN	
66519991000	57935262370	None	Fixation	(33.54, 182.93)	(351.28, 197.22)	37.14963	0.483326	NaN	NaN	NaN	
66536657000	57951927947	None	Fixation	(33.10, 183.03)	(351.09, 197.15)	37.14963	0.4999924	NaN	NaN	NaN	
66553324000	57968594386	None	Fixation	(33.12, 183.01)	(351.00, 197.33)	37.14963	0.5166588	NaN	NaN	NaN	
66569991000	57985261001	None	Fixation	(32.75, 183.07)	(351.09, 197.17)	37.14963	0.533329	NaN	NaN	NaN	
66586658000	58001927426	None	Fixation	(32.88, 183.27)	(351.01, 197.10)	37.14963	0.5499954	NaN	NaN	NaN	
66603323000	58018592009	None	Fixation	(33.17, 183.25)	(351.19, 197.26)	37.14963	0.566658	NaN	NaN	NaN	
66619990000	58035258431	None	Fixation	(32.75, 183.41)	(351.07, 197.05)	37.14963	0.5833244	NaN	NaN	NaN	
66636657000	58051925130	None	Fixation	(31.74, 183.76)	(351.08, 197.03)	37.14963	0.5999947	NaN	NaN	NaN	
66653324000	58068591479	None	Fixation	(32.79, 183.41)	(351.44, 197.11)	37.14963	0.6166611	NaN	NaN	NaN	
66653324000	58068591453	None	Fixation	(32.79, 183.41)	(351.44, 197.11)	37.14963	0.6166611	NaN	NaN	NaN	
66669989000	58085255982	None	Fixation	(33.14, 183.20)	(351.28, 197.18)	37.14963	0.6333237	NaN	NaN	NaN	
66686656000	58101922519	None	Fixation	(32.95, 183.30)	(351.55, 197.40)	37.14963	0.6499939	NaN	NaN	NaN	
66703323000	58118589013	None	Fixation	(32.71, 183.36)	(351.02, 197.15)	37.14963	0.6666603	NaN	NaN	NaN	
66719989000	58135254522	None	Fixation	(32.79, 183.31)	(351.28, 197.24)	37.14963	0.6833267	NaN	NaN	NaN	
66753322000	58168586565	None	Fixation	(32.92, 183.41)	(350.61, 196.93)	37.14963	0.7166595	NaN	NaN	NaN	
66769989000	58185253072	None	Fixation	(32.95, 183.33)	(350.79, 197.00)	37.14963	0.733326	NaN	NaN	NaN	
66786656000	58201919606	None	Fixation	(33.33, 183.27)	(350.86, 197.16)	37.14963	0.7499924	NaN	NaN	NaN	
66803321000	58218584102	None	Fixation	(33.24, 183.43)	(350.59, 197.11)	37.14963	0.7666588	NaN	NaN	NaN	
66819988000	58235250622	None	Saccade	(30.11, 186.71)	(349.08, 194.28)	37.91629	0.01666641	55.70377	1.856792	30.61909	
66836655000	58251917104	None	Saccade	(30.72, 186.33)	(349.91, 194.73)	37.93295	0.01666641	11.58067	0.3860225	131.5345	
66853322000	58268583649	None	Pursuit	(30.73, 186.17)	(349.84, 194.57)	37.94962	0.01666641	2.053972	0.06846573	170.9407	
66869987000	58285248129	None	Pursuit	(31.33, 185.99)	(348.64, 194.05)	37.94962	0.03333282	7.665373	0.2868583	227.4257	
66886654000	58301915056	None	Fixation	(30.74, 186.23)	(349.31, 194.56)	37.98295	0.01666641	NaN	NaN	NaN	
66903321000	58318581349	None	Fixation	(31.38, 186.09)	(349.09, 194.58)	37.99962	0.01666641	NaN	NaN	NaN	
66919988000	58335247695	None	Fixation	(31.72, 186.00)	(349.39, 194.61)	37.99962	0.03333282	NaN	NaN	NaN	
66936654000	58351913191	None	Fixation	(31.47, 186.03)	(348.98, 194.53)	37.99962	0.04999924	NaN	NaN	NaN	
66953320000	58368578701	None	Fixation	(31.42, 185.90)	(348.55, 194.18)	37.99962	0.06666565	NaN	NaN	NaN	
66969987000	58385245222	None	Fixation	(30.52, 186.02)	(349.30, 194.43)	37.99962	0.08333206	NaN	NaN	NaN	
66986654000	58401912135	None	Fixation	(31.57, 185.82)	(349.70, 194.61)	37.99962	0.09999847	NaN	NaN	NaN	
67003320000	58418577551	None	Saccade	(31.52, 182.88)	(353.61, 197.24)	38.09962	0.01666641	57.87311	1.929104	136.8849	
67019987000	58435243753	None	Saccade	(31.00, 182.69)	(354.83, 197.89)	38.11628	0.01666641	6.89203	0.2297343	97.1741	
67036654000	58451910239	None	Pursuit	(33.09, 182.16)	(354.25, 197.32)	38.11628	0.03333282	26.53625	0.7067946	232.2851	
67053320000	58468576061	None	Pursuit	(30.85, 182.60)	(354.12, 197.32)	38.11628	0.04999924	28.04836	0.297711	99.48597	
67069987000	58485242537	None	Unknown	(32.30, 182.21)	(354.51, 197.38)	NaN	NaN	NaN	NaN	NaN	
67069987000	58485242266	None	Unknown	(32.30, 182.21)	(354.51, 197.38)	NaN	NaN	NaN	NaN	NaN	
67086653000	58501907813	None	Fixation	(31.15, 182.23)	(354.45, 197.34)	38.18295	0.01666641	NaN	NaN	NaN	
67103320000	58518574394	None	Fixation	(31.22, 182.35)	(354.37, 197.06)	38.18295	0.03333664	NaN	NaN	NaN	
67119987000	58535240837	None	Fixation	(32.00, 182.37)	(354.37, 196.91)	38.18295	0.05000305	NaN	NaN	NaN	
67136652000	58551905353	None	Fixation	(30.39, 182.46)	(353.94, 196.73)	38.18295	0.06666565	NaN	NaN	NaN	
67153319000	58568571880	None	Fixation	(31.84, 182.37)	(353.94, 196.68)	38.18295	0.08333206	NaN	NaN	NaN	
67169986000	58585238369	None	Fixation	(30.92, 182.82)	(353.85, 196.57)	38.18295	0.1000023	NaN	NaN	NaN	
67203318000	58618569408	None	Fixation	(30.49, 182.79)	(353.66, 196.58)	38.18295	0.1333313	NaN	NaN	NaN	
67219985000	58635235910	None	Fixation	(30.25, 182.78)	(353.71, 196.48)	38.18295	0.1500015	NaN	NaN	NaN	
67236652000	58651902445	None	Fixation	(30.98, 182.61)	(353.66, 196.63)	38.18295	0.1666679	NaN	NaN	NaN	
67253319000	58668568958	None	Fixation	(31.51, 182.68)	(354.12, 196.72)	38.18295	0.1833344	NaN	NaN	NaN	
67269984000	58685233404	None	Fixation	(31.08, 182.53)	(354.02, 196.80)	38.18295	0.1999969	NaN	NaN	NaN	
67286651000	58701899944	None	Fixation	(31.28, 182.40)	(353.63, 196.67)	38.18295	0.2166672	NaN	NaN	NaN	
67303318000	58718566475	None	Fixation	(30.58, 182.26)	(353.72, 196.82)	38.18295	0.2333336	NaN	NaN	NaN	
67319985000	58735233003	None	Fixation	(31.17, 182.40)	(353.94, 196.87)	38.18295	0.25	NaN	NaN	NaN	
67336651000	58751898522	None	Fixation	(31.12, 182.28)	(354.05, 197.02)	38.18295	0.2666664	NaN	NaN	NaN	
