TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
176285564000	168308803938	None	Saccade	(194.07, 153.21)	(288.52, 229.67)	146.7819	0.03334045	45.30037	6.342274	174.6899	
176302229000	168325468541	None	Pursuit	(193.80, 152.81)	(287.59, 228.64)	146.8152	0.0166626	5.92689	0.197563	133.4391	
176318896000	168342135403	None	Pursuit	(194.29, 152.64)	(288.30, 228.76)	146.8152	0.0333252	6.404636	0.2524734	188.4548	
176335561000	168358800031	None	Unknown	(194.14, 152.66)	(287.69, 228.94)	NaN	NaN	NaN	NaN	NaN	
176352228000	168375466659	None	Fixation	(194.16, 152.43)	(287.71, 228.79)	146.8652	0.0166626	NaN	NaN	NaN	
176368896000	168392133938	None	Fixation	(194.70, 152.27)	(287.39, 228.30)	146.8652	0.0333252	NaN	NaN	NaN	
176385563000	168408800692	None	Fixation	(194.62, 152.24)	(287.77, 228.52)	146.8652	0.05000305	NaN	NaN	NaN	
176402230000	168425467286	None	Fixation	(193.93, 152.11)	(287.37, 228.54)	146.8652	0.06666565	NaN	NaN	NaN	
176418896000	168442132721	None	Fixation	(194.38, 152.22)	(286.98, 228.52)	146.8652	0.08332825	NaN	NaN	NaN	
176435563000	168458799326	None	Fixation	(194.86, 152.19)	(286.99, 228.42)	146.8652	0.09999084	NaN	NaN	NaN	
176452229000	168475464924	None	Fixation	(195.19, 152.26)	(287.12, 228.12)	146.8652	0.1166687	NaN	NaN	NaN	
176468894000	168492129534	None	Fixation	(195.19, 152.29)	(287.52, 228.11)	146.8652	0.1333313	NaN	NaN	NaN	
176485560000	168508795132	None	Fixation	(194.69, 152.38)	(287.37, 228.23)	146.8652	0.1499939	NaN	NaN	NaN	
176502229000	168525463748	None	Fixation	(194.56, 152.44)	(287.18, 228.07)	146.8652	0.1666565	NaN	NaN	NaN	
176518895000	168542129333	None	Fixation	(194.94, 152.32)	(287.07, 228.05)	146.8652	0.1833344	NaN	NaN	NaN	
176535562000	168558795915	None	Fixation	(194.80, 152.41)	(286.64, 227.90)	146.8652	0.1999969	NaN	NaN	NaN	
176552229000	168575462603	None	Fixation	(193.91, 152.24)	(287.40, 228.22)	146.8652	0.2166595	NaN	NaN	NaN	
176568892000	168592125104	None	Fixation	(194.34, 152.35)	(287.02, 227.91)	146.8652	0.2333221	NaN	NaN	NaN	
176585559000	168608791729	None	Fixation	(194.49, 152.48)	(286.93, 228.04)	146.8652	0.25	NaN	NaN	NaN	
176602225000	168625458240	None	Fixation	(194.51, 152.58)	(286.63, 227.63)	146.8652	0.2666626	NaN	NaN	NaN	
176618892000	168642124653	None	Fixation	(194.45, 152.52)	(286.38, 227.51)	146.8652	0.2833252	NaN	NaN	NaN	
176635559000	168658790549	None	Fixation	(194.10, 152.42)	(286.84, 227.70)	146.8652	0.2999878	NaN	NaN	NaN	
176652226000	168675457113	None	Fixation	(194.20, 152.49)	(286.62, 228.10)	146.8652	0.3166656	NaN	NaN	NaN	
176668894000	168692124726	None	Fixation	(193.93, 152.48)	(287.15, 228.08)	146.8652	0.3333282	NaN	NaN	NaN	
176685561000	168708791334	None	Fixation	(194.73, 152.66)	(286.80, 227.73)	146.8652	0.3499908	NaN	NaN	NaN	
176702225000	168725454916	None	Fixation	(193.95, 152.47)	(287.37, 227.80)	146.8652	0.3666534	NaN	NaN	NaN	
176718891000	168742120518	None	Fixation	(194.53, 152.96)	(286.68, 227.34)	146.8652	0.3833313	NaN	NaN	NaN	
176735560000	168758789127	None	Saccade	(191.04, 160.76)	(281.33, 215.02)	147.2485	0.0166626	105.1159	5.506356	180.3163	
176752224000	168775452731	None	Saccade	(186.97, 169.32)	(277.85, 204.35)	147.2485	0.0333252	116.538	10.09885	181.8929	
176768893000	168792121321	None	Unknown	(186.82, 169.39)	(276.59, 203.94)	NaN	NaN	NaN	NaN	NaN	
176785560000	168808787930	None	Pursuit	(186.63, 169.49)	(277.56, 203.66)	147.2985	0.0166626	2.627931	0.08759771	49.19221	
176802224000	168825451502	None	Pursuit	(186.79, 169.09)	(277.55, 203.83)	147.2985	0.0333252	5.246515	0.1217603	161.4659	
176818891000	168842118124	None	Unknown	(186.69, 168.91)	(277.52, 203.48)	NaN	NaN	NaN	NaN	NaN	
176835557000	168858783723	None	Fixation	(186.60, 168.93)	(278.07, 203.34)	147.3485	0.0166626	NaN	NaN	NaN	
176852223000	168875449327	None	Fixation	(186.66, 168.96)	(276.55, 202.78)	147.3485	0.03334045	NaN	NaN	NaN	
176868892000	168892117889	None	Fixation	(186.31, 168.87)	(277.54, 202.89)	147.3485	0.05000305	NaN	NaN	NaN	
176885558000	168908783491	None	Fixation	(186.49, 168.83)	(277.74, 202.77)	147.3485	0.06666565	NaN	NaN	NaN	
176902222000	168925447109	None	Saccade	(189.74, 163.93)	(280.83, 211.19)	147.4152	0.0166626	72.33601	3.674987	186.6938	
176918889000	168942114001	None	Saccade	(193.80, 154.88)	(286.75, 226.51)	147.4152	0.03334045	122.0167	10.40871	183.4331	
176935557000	168958781302	None	Unknown	(194.91, 153.28)	(287.61, 229.89)	NaN	NaN	NaN	NaN	NaN	
176952224000	168975447937	None	Pursuit	(194.50, 152.88)	(287.19, 228.83)	147.4652	0.0166626	6.99179	0.2330597	122.0065	
176968888000	168992111481	None	Pursuit	(194.02, 152.43)	(286.59, 228.60)	147.4652	0.0333252	8.161249	0.505019	120.8888	
176985554000	169008777130	None	Unknown	(194.31, 152.59)	(287.65, 229.07)	NaN	NaN	NaN	NaN	NaN	
177002221000	169025443734	None	Fixation	(194.71, 152.51)	(287.56, 228.88)	147.5152	0.0166626	NaN	NaN	NaN	
177018888000	169042110319	None	Fixation	(194.30, 152.52)	(287.46, 228.30)	147.5152	0.0333252	NaN	NaN	NaN	
177035555000	169058776904	None	Fixation	(194.44, 152.49)	(287.63, 228.24)	147.5152	0.04998779	NaN	NaN	NaN	
177052222000	169075443518	None	Fixation	(194.22, 152.30)	(287.59, 228.21)	147.5152	0.06666565	NaN	NaN	NaN	
177068887000	169092108103	None	Fixation	(193.71, 152.10)	(287.52, 228.43)	147.5152	0.08332825	NaN	NaN	NaN	
177085553000	169108773712	None	Fixation	(194.29, 152.23)	(287.80, 228.36)	147.5152	0.09999084	NaN	NaN	NaN	
177102221000	169125441315	None	Fixation	(194.04, 152.10)	(287.43, 227.77)	147.5152	0.1166534	NaN	NaN	NaN	
177118888000	169142107903	None	Fixation	(194.32, 152.27)	(287.48, 227.67)	147.5152	0.1333313	NaN	NaN	NaN	
177135553000	169158772503	None	Fixation	(193.83, 152.07)	(287.74, 227.54)	147.5152	0.1499939	NaN	NaN	NaN	
177152220000	169175439134	None	Fixation	(193.32, 151.90)	(287.22, 227.54)	147.5152	0.1666565	NaN	NaN	NaN	
177168886000	169192104711	None	Fixation	(193.85, 152.04)	(287.48, 227.75)	147.5152	0.1833191	NaN	NaN	NaN	
177185553000	169208771406	None	Fixation	(194.38, 152.02)	(287.73, 227.47)	147.5152	0.1999969	NaN	NaN	NaN	
177202219000	169225436879	None	Fixation	(194.41, 151.87)	(287.46, 227.14)	147.5152	0.2166595	NaN	NaN	NaN	
177218885000	169242102525	None	Fixation	(194.53, 152.01)	(287.51, 227.63)	147.5152	0.2333221	NaN	NaN	NaN	
177235552000	169258769109	None	Fixation	(193.90, 151.82)	(287.29, 227.69)	147.5152	0.2499847	NaN	NaN	NaN	
