TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
302667635000	294109704770	None	Fixation	(85.60, 182.88)	(307.24, 201.27)	273.2639	0.1999817	NaN	NaN	NaN	
302684302000	294126371375	None	Fixation	(85.47, 182.92)	(307.23, 201.32)	273.2639	0.2166443	NaN	NaN	NaN	
302700966000	294143035001	None	Fixation	(85.74, 182.79)	(307.16, 201.38)	273.2639	0.2333069	NaN	NaN	NaN	
302734299000	294176367258	None	Fixation	(85.37, 182.96)	(306.83, 200.92)	273.2639	0.2666626	NaN	NaN	NaN	
302750965000	294193032871	None	Fixation	(85.63, 182.95)	(306.56, 200.85)	273.2639	0.2833252	NaN	NaN	NaN	
302767632000	294209699551	None	Fixation	(85.78, 182.92)	(306.89, 201.24)	273.2639	0.2999878	NaN	NaN	NaN	
302784299000	294226366061	None	Fixation	(85.30, 183.02)	(307.06, 201.35)	273.2639	0.3166504	NaN	NaN	NaN	
302800966000	294243032668	None	Fixation	(85.90, 182.84)	(306.86, 200.92)	273.2639	0.333313	NaN	NaN	NaN	
302800966000	294243032694	None	Fixation	(85.90, 182.84)	(306.86, 200.92)	273.2639	0.333313	NaN	NaN	NaN	
302817633000	294259699287	None	Fixation	(85.84, 182.80)	(306.82, 201.15)	273.2639	0.3499756	NaN	NaN	NaN	
302834298000	294276363910	None	Fixation	(85.64, 182.84)	(306.97, 201.05)	273.2639	0.3666382	NaN	NaN	NaN	
302850964000	294293029511	None	Fixation	(85.68, 182.80)	(306.81, 201.06)	273.2639	0.3833008	NaN	NaN	NaN	
302867633000	294309698134	None	Fixation	(85.70, 182.95)	(307.10, 201.10)	273.2639	0.3999939	NaN	NaN	NaN	
302884299000	294326363750	None	Fixation	(85.68, 182.91)	(306.90, 200.98)	273.2639	0.4166565	NaN	NaN	NaN	
302934296000	294376359581	None	Fixation	(85.63, 183.14)	(307.29, 201.11)	273.2639	0.4666443	NaN	NaN	NaN	
302934296000	294376359572	None	Fixation	(85.63, 183.14)	(307.29, 201.11)	273.2639	0.4666443	NaN	NaN	NaN	
302934296000	294376359534	None	Fixation	(85.63, 183.14)	(307.29, 201.11)	273.2639	0.4666443	NaN	NaN	NaN	
302950963000	294393026179	None	Fixation	(85.45, 182.98)	(306.77, 201.08)	273.2639	0.4833069	NaN	NaN	NaN	
302967630000	294409692795	None	Fixation	(85.28, 183.35)	(307.32, 200.93)	273.2639	0.4999695	NaN	NaN	NaN	
302984296000	294426358431	None	Fixation	(85.42, 183.34)	(306.91, 200.99)	273.2639	0.5166626	NaN	NaN	NaN	
303000963000	294443025086	None	Fixation	(85.32, 183.37)	(306.72, 200.89)	273.2639	0.5333252	NaN	NaN	NaN	
303017630000	294459691644	None	Fixation	(85.45, 183.43)	(306.81, 201.00)	273.2639	0.5499878	NaN	NaN	NaN	
303034296000	294476357258	None	Fixation	(85.72, 183.37)	(306.52, 201.10)	273.2639	0.5666504	NaN	NaN	NaN	
303050963000	294493023848	None	Fixation	(84.52, 183.42)	(306.99, 201.08)	273.2639	0.583313	NaN	NaN	NaN	
303067628000	294509688490	None	Fixation	(83.61, 183.59)	(306.70, 201.20)	273.2639	0.5999756	NaN	NaN	NaN	
303084295000	294526355087	None	Fixation	(85.68, 183.39)	(305.83, 200.83)	273.2639	0.6166382	NaN	NaN	NaN	
303100962000	294543021706	None	Fixation	(83.91, 185.59)	(305.82, 198.34)	273.2639	0.6333008	NaN	NaN	NaN	
303117628000	294559687380	None	Saccade	(74.48, 193.98)	(306.97, 190.69)	273.8972	0.01669312	155.3236	5.177454	28.4136	
303134295000	294576353919	None	Saccade	(67.17, 199.39)	(309.72, 185.67)	273.8972	0.03335571	111.8294	8.896077	33.7899	
303150962000	294593020592	None	Unknown	(63.69, 200.95)	(310.98, 183.03)	NaN	NaN	NaN	NaN	NaN	
303184294000	294626351781	None	Pursuit	(64.61, 200.17)	(311.65, 182.22)	273.9473	0.0333252	4.238983	0.4961915	216.8368	
303200963000	294643020381	None	Pursuit	(64.16, 200.30)	(310.98, 181.74)	273.9473	0.04998779	10.0934	0.5293363	12.98507	
303217629000	294659686045	None	Fixation	(64.57, 200.10)	(310.73, 181.92)	273.9973	0.0166626	NaN	NaN	NaN	
303217629000	294659686037	None	Fixation	(64.57, 200.10)	(310.73, 181.92)	273.9973	0.0166626	NaN	NaN	NaN	
303234294000	294676350585	None	Fixation	(64.58, 199.99)	(311.06, 181.84)	273.9973	0.0333252	NaN	NaN	NaN	
303250961000	294693017198	None	Saccade	(61.39, 202.77)	(311.73, 179.54)	274.0306	0.01669312	52.05922	1.735307	35.88243	
303284294000	294726349829	None	Pursuit	(56.14, 204.73)	(313.25, 176.37)	274.0473	0.0333252	26.51246	1.444071	38.65871	
303284294000	294726349603	None	Pursuit	(56.14, 204.73)	(313.25, 176.37)	274.0473	0.0333252	26.51246	1.444071	38.65871	
303300959000	294743014124	None	Pursuit	(56.55, 204.10)	(315.50, 177.31)	274.0806	0.0166626	9.211113	0.3070371	199.9603	
303317626000	294759680663	None	Pursuit	(56.31, 204.01)	(315.23, 176.72)	274.0806	0.0333252	3.110607	0.3041392	180.4326	
303334295000	294776349279	None	Unknown	(56.26, 204.06)	(315.41, 176.88)	NaN	NaN	NaN	NaN	NaN	
303367626000	294809680330	None	Fixation	(55.79, 204.05)	(316.37, 176.92)	274.1306	0.0333252	NaN	NaN	NaN	
303367626000	294809679494	None	Fixation	(55.79, 204.05)	(316.37, 176.92)	274.1306	0.0333252	NaN	NaN	NaN	
303400958000	294843011086	None	Fixation	(56.18, 204.09)	(314.90, 176.55)	274.1306	0.06668091	NaN	NaN	NaN	
303417625000	294859677836	None	Fixation	(56.13, 204.01)	(314.86, 176.51)	274.1306	0.08334351	NaN	NaN	NaN	
303434293000	294876345394	None	Fixation	(56.13, 204.21)	(315.25, 176.37)	274.1306	0.1000061	NaN	NaN	NaN	
303450960000	294893011967	None	Fixation	(56.04, 204.12)	(315.89, 176.45)	274.1306	0.1166687	NaN	NaN	NaN	
303467625000	294909676645	None	Fixation	(56.03, 204.54)	(315.54, 176.04)	274.1306	0.1333313	NaN	NaN	NaN	
303484292000	294926343163	None	Saccade	(53.92, 207.44)	(314.56, 174.24)	274.2639	0.0166626	44.15459	1.47182	23.06951	
303500958000	294943008793	None	Pursuit	(54.66, 206.49)	(314.39, 174.46)	274.2639	0.0333252	14.81666	0.9782954	22.16359	
303517625000	294959675395	None	Pursuit	(54.40, 206.55)	(314.73, 174.26)	274.2639	0.05001831	3.323036	1.064037	26.10261	
303534290000	294976340344	None	Fixation	(54.55, 206.60)	(314.93, 174.33)	274.1306	0.2000122	NaN	NaN	NaN	
303550957000	294993006618	None	Fixation	(54.29, 206.81)	(315.06, 174.36)	274.3306	0.0166626	NaN	NaN	NaN	
303567624000	295009673308	None	Fixation	(54.44, 206.53)	(314.74, 174.09)	274.3306	0.0333252	NaN	NaN	NaN	
303584290000	295026338846	None	Fixation	(54.32, 206.72)	(315.21, 174.31)	274.3306	0.04998779	NaN	NaN	NaN	
303600959000	295043007446	None	Fixation	(54.51, 206.55)	(314.91, 174.20)	274.3306	0.06665039	NaN	NaN	NaN	
303617625000	295059673071	None	Fixation	(54.49, 206.38)	(312.42, 172.80)	274.3306	0.08331299	NaN	NaN	NaN	
303650958000	295093005292	None	Fixation	(54.60, 206.32)	(315.08, 174.31)	274.3306	0.1166687	NaN	NaN	NaN	
303667622000	295109668892	None	Fixation	(54.51, 206.35)	(315.02, 174.29)	274.3306	0.1333313	NaN	NaN	NaN	
303667622000	295109669085	None	Fixation	(54.51, 206.35)	(315.02, 174.29)	274.3306	0.1333313	NaN	NaN	NaN	
303684289000	295126335585	None	Fixation	(54.23, 206.40)	(314.87, 174.23)	274.3306	0.1499939	NaN	NaN	NaN	
303700955000	295143001137	None	Fixation	(54.53, 206.06)	(314.59, 173.84)	274.3306	0.1666565	NaN	NaN	NaN	
303717622000	295159667820	None	Fixation	(54.33, 206.44)	(315.43, 174.48)	274.3306	0.1833191	NaN	NaN	NaN	
303734289000	295176334367	None	Fixation	(54.49, 206.30)	(315.08, 174.24)	274.3306	0.1999817	NaN	NaN	NaN	
303750956000	295193001009	None	Fixation	(54.70, 206.21)	(314.75, 174.52)	274.3306	0.2166443	NaN	NaN	NaN	
303767623000	295209667569	None	Fixation	(54.77, 206.23)	(314.27, 174.34)	274.3306	0.2333374	NaN	NaN	NaN	
303784290000	295226334219	None	Fixation	(54.92, 206.37)	(314.32, 174.35)	274.3306	0.25	NaN	NaN	NaN	
303800955000	295242998792	None	Fixation	(55.06, 206.17)	(314.26, 174.47)	274.3306	0.2666626	NaN	NaN	NaN	
303817621000	295259664502	None	Fixation	(55.85, 206.09)	(314.30, 174.85)	274.3306	0.2833252	NaN	NaN	NaN	
303817621000	295259664020	None	Fixation	(55.85, 206.09)	(314.30, 174.85)	274.3306	0.2833252	NaN	NaN	NaN	
303850955000	295292997642	None	Saccade	(73.01, 197.44)	(306.72, 187.47)	274.6139	0.0333252	121.325	7.879826	227.1222	
303850955000	295292997259	None	Saccade	(73.01, 197.44)	(306.72, 187.47)	274.6139	0.0333252	121.325	7.879826	227.1222	
303867621000	295309662841	None	Saccade	(82.82, 194.73)	(303.07, 196.03)	274.6139	0.04998779	114.4013	9.826998	220.9481	
303884288000	295326329477	None	Pursuit	(91.32, 192.79)	(297.62, 202.08)	274.6639	0.0166626	107.3248	3.577492	244.1663	
303917622000	295359663080	None	Pursuit	(100.94, 192.05)	(289.21, 205.84)	274.6639	0.05001831	36.86112	7.5109	248.573	
303917622000	295359662759	None	Pursuit	(100.94, 192.05)	(289.21, 205.84)	274.6639	0.05001831	36.86112	7.5109	248.573	
303934287000	295376327331	None	Pursuit	(102.94, 191.23)	(287.30, 206.85)	274.6639	0.06668091	26.54783	8.373245	247.1378	
303950953000	295392992964	None	Pursuit	(102.03, 191.04)	(285.50, 205.20)	274.6639	0.08334351	11.40627	8.022531	246.1114	
303967622000	295409661524	None	Pursuit	(102.63, 190.83)	(285.42, 205.46)	274.6639	0.1000061	7.855451	8.281789	245.8532	
303984289000	295426328225	None	Pursuit	(103.10, 190.43)	(284.05, 204.22)	274.6806	0.1000061	22.72052	5.631834	274.0313	
304000954000	295442992719	None	Pursuit	(103.43, 190.19)	(285.16, 204.70)	274.6806	0.1166687	14.87528	5.219853	271.1152	
304017621000	295459659387	None	Fixation	(103.22, 189.93)	(284.10, 203.70)	274.7806	0.03335571	NaN	NaN	NaN	
304034286000	295476323976	None	Fixation	(103.11, 189.32)	(285.08, 203.71)	274.7806	0.05001831	NaN	NaN	NaN	
304067621000	295509658200	None	Fixation	(103.37, 189.31)	(285.08, 203.77)	274.7806	0.08334351	NaN	NaN	NaN	
304084287000	295526323810	None	Fixation	(102.84, 189.48)	(285.23, 203.82)	274.7806	0.1000061	NaN	NaN	NaN	
304084287000	295526323832	None	Fixation	(102.84, 189.48)	(285.23, 203.82)	274.7806	0.1000061	NaN	NaN	NaN	
