TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
143402562000	135428372527	None	Fixation	(143.69, 160.70)	(0.00, 0.00)	114.0322	0.06666565	NaN	NaN	NaN	
143419229000	135445039101	None	Fixation	(143.49, 160.78)	(290.15, 172.29)	114.0322	0.08333588	NaN	NaN	NaN	
143435894000	135461703628	None	Fixation	(142.98, 160.94)	(290.23, 172.61)	114.0322	0.09999847	NaN	NaN	NaN	
143452561000	135478370240	None	Saccade	(142.95, 160.99)	(247.31, 171.62)	114.1322	0.01667023	528.0546	17.60182	284.326	
143469230000	135495038668	None	Saccade	(142.97, 161.12)	(289.77, 171.84)	114.1322	0.03334045	522.3586	0.3683034	342.779	
143485896000	135511704198	None	Saccade	(143.37, 161.13)	(290.01, 171.67)	114.1322	0.05000305	3.54224	0.3963691	0.0430108	
143502560000	135528367689	None	Fixation	(143.41, 161.14)	(290.15, 171.82)	114.0322	0.1666641	NaN	NaN	NaN	
143519232000	135545039195	None	Pursuit	(143.50, 161.27)	(289.91, 171.94)	114.1989	0.01667786	3.375485	0.1125162	256.4607	
143535894000	135561700973	None	Fixation	(143.28, 160.90)	(289.03, 171.67)	114.0322	0.2000046	NaN	NaN	NaN	
143552561000	135578367306	None	Fixation	(143.21, 161.06)	(289.18, 171.63)	114.0322	0.2166672	NaN	NaN	NaN	
143569227000	135595032823	None	Fixation	(143.67, 161.33)	(289.86, 172.23)	114.0322	0.2333374	NaN	NaN	NaN	
143585894000	135611699708	None	Saccade	(143.62, 161.09)	(259.48, 175.08)	114.2655	0.0166626	375.2612	12.50871	277.6389	
143602561000	135628365856	None	Saccade	(143.47, 161.19)	(306.71, 174.55)	114.2655	0.03333282	581.0123	6.977005	110.8352	
143619228000	135645032303	None	Saccade	(143.65, 161.12)	(288.43, 173.26)	114.2655	0.04999542	225.4439	0.7218207	247.0581	
143635893000	135661696821	None	Fixation	(143.94, 161.12)	(290.03, 172.19)	114.0322	0.3000031	NaN	NaN	NaN	
143652560000	135678363390	None	Pursuit	(143.38, 160.93)	(289.66, 172.05)	114.3322	0.0166626	4.874356	0.1624786	303.8904	
143669225000	135695027878	None	Pursuit	(143.54, 161.12)	(289.58, 172.05)	114.3322	0.03333282	0.9921447	0.1930044	299.7728	
143685892000	135711694385	None	Fixation	(143.61, 160.78)	(290.02, 172.03)	114.0322	0.3499985	NaN	NaN	NaN	
143702559000	135728361210	None	Fixation	(144.17, 159.94)	(0.00, 0.00)	114.0322	0.3666687	NaN	NaN	NaN	
143719226000	135745027502	None	Saccade	(149.79, 151.86)	(295.43, 185.36)	114.3989	0.0166626	121.0291	5.899528	186.358	
143735892000	135761693030	None	Saccade	(153.65, 146.21)	(300.18, 195.52)	114.3989	0.03333282	84.22907	10.49593	185.6161	
143752558000	135778358539	None	Unknown	(152.77, 145.96)	(299.80, 194.27)	NaN	NaN	NaN	NaN	NaN	
143769225000	135795025013	None	Pursuit	(152.49, 145.75)	(300.36, 194.03)	114.4489	0.01667023	4.304113	0.1434705	113.787	
143785892000	135811691945	None	Pursuit	(151.88, 145.63)	(300.09, 193.86)	114.4489	0.03333282	7.594322	0.3878011	97.64967	
143802557000	135828356077	None	Unknown	(151.71, 145.35)	(300.46, 193.59)	NaN	NaN	NaN	NaN	NaN	
143819224000	135845022581	None	Fixation	(151.15, 145.61)	(300.73, 192.96)	114.4989	0.0166626	NaN	NaN	NaN	
143835891000	135861689172	None	Fixation	(150.27, 145.29)	(301.61, 193.05)	114.4989	0.03333282	NaN	NaN	NaN	
143852557000	135878354624	None	Fixation	(150.20, 145.42)	(301.59, 192.80)	114.4989	0.04999542	NaN	NaN	NaN	
143869224000	135895021229	None	Fixation	(150.28, 145.38)	(301.46, 192.52)	114.4989	0.06666565	NaN	NaN	NaN	
143885891000	135911687637	None	Fixation	(149.70, 145.18)	(300.56, 191.79)	114.4989	0.08332825	NaN	NaN	NaN	
143902557000	135928353171	None	Fixation	(150.11, 145.10)	(301.25, 192.13)	114.4989	0.09999847	NaN	NaN	NaN	
143919223000	135945018737	None	Fixation	(149.78, 144.99)	(300.79, 191.71)	114.4989	0.1166611	NaN	NaN	NaN	
143935890000	135961685232	None	Fixation	(150.44, 144.95)	(301.31, 192.48)	114.4989	0.1333313	NaN	NaN	NaN	
143952557000	135978351712	None	Fixation	(150.72, 144.83)	(300.69, 192.49)	114.4989	0.1499939	NaN	NaN	NaN	
143969222000	135995016291	None	Fixation	(151.03, 144.86)	(302.52, 192.25)	114.4989	0.1666641	NaN	NaN	NaN	
143985889000	136011682848	None	Fixation	(151.19, 144.78)	(301.23, 192.59)	114.4989	0.1833267	NaN	NaN	NaN	
