TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
125752736000	117769270789	None	Unknown	(131.91, 201.33)	(267.28, 193.90)	NaN	NaN	NaN	NaN	NaN	
125769401000	117785935427	None	Pursuit	(132.04, 200.65)	(267.60, 193.82)	95.84904	0.0166626	8.459396	0.2819799	177.8439	
125786068000	117802601874	None	Pursuit	(131.69, 200.79)	(267.55, 193.78)	95.84904	0.03333282	4.600505	0.2388472	144.9027	
125819401000	117835934027	None	Fixation	(131.55, 201.02)	(267.79, 193.66)	95.89904	0.01667023	NaN	NaN	NaN	
125836065000	117852597502	None	Fixation	(131.56, 201.09)	(267.69, 193.43)	95.89904	0.03333282	NaN	NaN	NaN	
125852732000	117869264050	None	Fixation	(131.28, 201.19)	(267.49, 192.91)	95.89904	0.05000305	NaN	NaN	NaN	
125869400000	117885931563	None	Fixation	(131.36, 201.40)	(267.87, 193.14)	95.89904	0.06666565	NaN	NaN	NaN	
125886067000	117902598131	None	Fixation	(131.33, 201.34)	(267.67, 192.64)	95.89904	0.08333588	NaN	NaN	NaN	
125902734000	117919264686	None	Fixation	(131.37, 201.47)	(267.71, 192.66)	95.89904	0.1000061	NaN	NaN	NaN	
125902734000	117919264721	None	Fixation	(131.37, 201.47)	(267.71, 192.66)	95.89904	0.1000061	NaN	NaN	NaN	
125919401000	117935931259	None	Fixation	(130.75, 201.40)	(267.59, 192.37)	95.89904	0.1166687	NaN	NaN	NaN	
125936064000	117952593757	None	Fixation	(130.98, 201.46)	(268.05, 192.42)	95.89904	0.1333313	NaN	NaN	NaN	
125952731000	117969260312	None	Fixation	(131.12, 201.54)	(267.71, 192.50)	95.89904	0.1500015	NaN	NaN	NaN	
125969398000	117985927131	None	Fixation	(130.93, 201.44)	(267.68, 192.58)	95.89904	0.1666641	NaN	NaN	NaN	
125986065000	118002593646	None	Fixation	(130.91, 201.24)	(267.61, 192.84)	95.89904	0.1833344	NaN	NaN	NaN	
126002733000	118019260889	None	Fixation	(131.21, 201.54)	(267.99, 192.57)	95.89904	0.2000046	NaN	NaN	NaN	
126019400000	118035927522	None	Fixation	(130.68, 201.45)	(267.89, 192.34)	95.89904	0.2166672	NaN	NaN	NaN	
126036065000	118052592047	None	Fixation	(130.62, 201.42)	(268.00, 192.42)	95.89904	0.2333298	NaN	NaN	NaN	
126052732000	118069258564	None	Fixation	(130.84, 201.58)	(268.07, 192.40)	95.89904	0.25	NaN	NaN	NaN	
126069397000	118085923085	None	Fixation	(130.65, 201.46)	(267.99, 192.41)	95.89904	0.2666626	NaN	NaN	NaN	
126086064000	118102589612	None	Fixation	(130.74, 201.69)	(267.21, 192.44)	95.89904	0.2833328	NaN	NaN	NaN	
126102731000	118119256154	None	Fixation	(131.16, 201.82)	(267.59, 192.29)	95.89904	0.3000031	NaN	NaN	NaN	
126119398000	118135922890	None	Fixation	(130.87, 201.55)	(267.72, 192.16)	95.89904	0.3166656	NaN	NaN	NaN	
126136063000	118152587322	None	Fixation	(130.65, 201.70)	(267.93, 192.23)	95.89904	0.3333282	NaN	NaN	NaN	
126152730000	118169253804	None	Fixation	(130.95, 201.69)	(267.43, 192.61)	95.89904	0.3499985	NaN	NaN	NaN	
126169397000	118185920451	None	Fixation	(131.05, 201.98)	(267.54, 192.47)	95.89904	0.3666687	NaN	NaN	NaN	
126186064000	118202586920	None	Fixation	(131.14, 201.91)	(267.77, 192.54)	95.89904	0.3833313	NaN	NaN	NaN	
126202731000	118219253372	None	Fixation	(130.85, 201.83)	(267.65, 192.55)	95.89904	0.4000015	NaN	NaN	NaN	
126219397000	118235919026	None	Fixation	(130.88, 201.75)	(267.45, 192.40)	95.89904	0.4166641	NaN	NaN	NaN	
126236062000	118252583481	None	Fixation	(130.90, 201.73)	(267.73, 192.34)	95.89904	0.4333267	NaN	NaN	NaN	
126269394000	118285914741	None	Fixation	(131.21, 201.99)	(267.02, 192.35)	95.89904	0.4666595	NaN	NaN	NaN	
126286061000	118302581145	None	Fixation	(131.16, 201.78)	(267.37, 191.83)	95.89904	0.4833298	NaN	NaN	NaN	
126302730000	118319249694	None	Fixation	(130.94, 201.73)	(267.07, 192.23)	95.89904	0.5	NaN	NaN	NaN	
126319396000	118335915218	None	Fixation	(131.07, 202.01)	(267.10, 192.41)	95.89904	0.5166626	NaN	NaN	NaN	
126336060000	118352578722	None	Fixation	(131.00, 202.34)	(267.52, 191.93)	95.89904	0.5333252	NaN	NaN	NaN	
126336060000	118352578717	None	Fixation	(131.00, 202.34)	(267.52, 191.93)	95.89904	0.5333252	NaN	NaN	NaN	
126352727000	118369245281	None	Fixation	(130.71, 202.21)	(267.39, 191.68)	95.89904	0.5499954	NaN	NaN	NaN	
126369394000	118385911869	None	Fixation	(130.51, 202.05)	(267.58, 191.98)	95.89904	0.5666656	NaN	NaN	NaN	
126386061000	118402578404	None	Fixation	(130.90, 202.08)	(267.58, 191.92)	95.89904	0.5833282	NaN	NaN	NaN	
126402727000	118419244032	None	Saccade	(131.71, 198.70)	(269.79, 195.16)	96.48237	0.01667023	42.75437	1.606128	169.6065	
126419394000	118435910607	None	Pursuit	(132.60, 197.04)	(271.15, 197.21)	96.48237	0.03333282	23.16368	2.180339	185.6352	
126436061000	118452577250	None	Pursuit	(132.30, 197.20)	(270.76, 196.43)	96.48237	0.05000305	4.274262	2.078267	182.9595	
126452728000	118469243780	None	Pursuit	(132.48, 197.05)	(270.58, 196.96)	96.48237	0.06666565	2.93173	2.158635	184.4635	
126469393000	118485908433	None	Unknown	(132.59, 197.00)	(270.30, 196.73)	NaN	NaN	NaN	NaN	NaN	
126486060000	118502574984	None	Fixation	(132.42, 196.90)	(270.59, 196.84)	96.5657	0.0166626	NaN	NaN	NaN	
126502727000	118519241411	None	Fixation	(132.82, 196.97)	(270.52, 196.82)	96.5657	0.03333282	NaN	NaN	NaN	
126519394000	118535907960	None	Fixation	(132.61, 196.79)	(270.21, 196.82)	96.5657	0.04999542	NaN	NaN	NaN	
126536059000	118552572254	None	Fixation	(132.50, 196.57)	(270.34, 196.65)	96.5657	0.06666565	NaN	NaN	NaN	
126552725000	118569237816	None	Fixation	(132.83, 196.76)	(270.39, 196.93)	96.5657	0.08332825	NaN	NaN	NaN	
126569394000	118585906345	None	Fixation	(133.08, 196.77)	(270.24, 196.47)	96.5657	0.09999847	NaN	NaN	NaN	
126586061000	118602572880	None	Fixation	(132.80, 196.65)	(270.19, 196.89)	96.5657	0.1166687	NaN	NaN	NaN	
126602725000	118619236424	None	Fixation	(133.22, 196.98)	(270.30, 196.44)	96.5657	0.1333313	NaN	NaN	NaN	
126619391000	118635902018	None	Fixation	(133.12, 197.10)	(269.60, 196.44)	96.5657	0.1499939	NaN	NaN	NaN	
126636058000	118652568508	None	Fixation	(133.01, 197.08)	(269.69, 196.87)	96.5657	0.1666641	NaN	NaN	NaN	
126652725000	118669235061	None	Fixation	(133.05, 197.06)	(270.25, 196.52)	96.5657	0.1833267	NaN	NaN	NaN	
126669390000	118685899269	None	Fixation	(132.95, 197.36)	(269.45, 196.51)	96.5657	0.1999969	NaN	NaN	NaN	
126736059000	118752566784	None	Fixation	(133.21, 197.61)	(269.58, 196.62)	96.5657	0.2666626	NaN	NaN	NaN	
126736059000	118752566742	None	Fixation	(133.21, 197.61)	(269.58, 196.62)	96.5657	0.2666626	NaN	NaN	NaN	
126736059000	118752566795	None	Fixation	(133.21, 197.61)	(269.58, 196.62)	96.5657	0.2666626	NaN	NaN	NaN	
126752726000	118769233296	None	Fixation	(132.99, 197.47)	(269.85, 196.84)	96.5657	0.2833328	NaN	NaN	NaN	
126752726000	118769233373	None	Fixation	(132.99, 197.47)	(269.85, 196.84)	96.5657	0.2833328	NaN	NaN	NaN	
126769391000	118785897909	None	Fixation	(133.11, 197.51)	(269.90, 196.79)	96.5657	0.2999954	NaN	NaN	NaN	
126786058000	118802564399	None	Fixation	(133.40, 197.70)	(269.94, 196.64)	96.5657	0.3166656	NaN	NaN	NaN	
126802722000	118819227919	None	Fixation	(133.23, 197.28)	(269.47, 197.20)	96.5657	0.3333282	NaN	NaN	NaN	
126819389000	118835894470	None	Fixation	(133.32, 197.06)	(270.14, 196.75)	96.5657	0.3499908	NaN	NaN	NaN	
126836055000	118852559985	None	Fixation	(133.45, 197.26)	(269.52, 197.06)	96.5657	0.3666611	NaN	NaN	NaN	
126852722000	118869226516	None	Fixation	(133.44, 197.25)	(268.66, 196.86)	96.5657	0.3833237	NaN	NaN	NaN	
126869390000	118885894167	None	Fixation	(133.53, 197.40)	(269.64, 197.31)	96.5657	0.3999939	NaN	NaN	NaN	
126886056000	118902559652	None	Fixation	(133.37, 197.16)	(269.38, 197.03)	96.5657	0.4166641	NaN	NaN	NaN	
126902723000	118919226207	None	Fixation	(133.48, 197.13)	(269.21, 197.10)	96.5657	0.4333267	NaN	NaN	NaN	
126919390000	118935892770	None	Fixation	(131.65, 199.29)	(269.29, 194.93)	96.5657	0.4499969	NaN	NaN	NaN	
126952722000	118969224506	None	Saccade	(112.02, 213.02)	(278.98, 185.28)	97.0157	0.03333282	137.5052	9.82161	50.057	
126952722000	118969223838	None	Saccade	(112.02, 213.02)	(278.98, 185.28)	97.0157	0.03333282	137.5052	9.82161	50.057	
126969387000	118985888348	None	Unknown	(109.37, 213.91)	(280.67, 183.47)	NaN	NaN	NaN	NaN	NaN	
126986054000	119002554911	None	Pursuit	(109.72, 213.38)	(280.18, 182.48)	97.0657	0.0166626	7.809348	0.2603116	200.3622	
127019388000	119035888479	None	Pursuit	(109.65, 212.99)	(280.49, 181.76)	97.0657	0.05000305	6.554323	0.7069796	7.048094	
127036053000	119052553106	None	Fixation	(109.67, 213.00)	(280.49, 181.70)	97.1157	0.0166626	NaN	NaN	NaN	
127052720000	119069219532	None	Fixation	(109.38, 212.87)	(279.89, 181.11)	97.1157	0.0333252	NaN	NaN	NaN	
