0,1.526164,140747527000,0.2,16.12585,56,0.9517696
1,0.219112,143151664700,0.2,22.47174,248,0.7412526
2,0.9447561,145974001100,0.2,19.08846,128,0.8873231
3,0.2624376,148277769200,0.2,22.67088,320,0.7967316
4,0.7562906,150048052700,0.2,19.02411,168,0.871655
5,0.7980305,152886900900,0.2,22.15153,272,0.7627334
6,2.889968,156776886800,0.2,19.52614,256,0.9556407
7,1.048347,158830850300,0.2,18.34808,88,0.8496323
8,2.023685,162838272900,0.2,20.62907,24,0.7048133
9,1.406247,166061413400,0.2,19.91358,104,0.9172308
10,0.6896281,167898343100,0.2,20.22005,232,0.9550129
11,1.517566,170620358900,0.2,19.16631,136,0.7537135
12,0.9644527,173458033100,0.2,19.97443,304,0.9571704
13,0.2648879,175763227000,0.2,23.58035,264,0.7472209
14,0.5910107,178283890000,0.2,16.33109,96,0.7044445
15,0.6039178,180771961600,0.2,21.9672,40,0.7825093
16,0.2409408,182925614000,0.2,22.25762,216,0.8417033
17,0.388388,185280361100,0.2,19.37955,208,0.7349917
18,0.4638621,187584868200,0.2,21.81365,16,0.9553512
19,0.2123001,189972521500,0.2,17.45768,112,0.7782946
20,1.781896,193663127100,0.2,17.58613,344,0.7273121
21,0.6969911,196201139900,0.2,17.05012,296,0.9810188
22,0.9473822,199307394300,0.2,21.74352,192,0.8450773
23,0.750137,202062608500,0.2,19.2696,120,0.771018
24,0.8196554,204800456500,0.2,18.55083,328,0.9644817
25,0.3018894,206202746200,0.2,17.36538,336,0.7895749
26,0.2824217,207589510900,0.2,20.88174,72,0.8340442
27,0.4886669,210077249200,0.2,20.87813,8,0.9096062
28,0.4268042,211546446000,0.2,23.57554,200,0.833617
29,0.615317,214184550000,0.2,20.73256,64,0.8663659
30,2.603104,218810238600,0.2,17.41513,32,0.9096637
31,1.542002,222400259600,0.2,17.20411,184,0.9553352
32,1.223538,225873377800,0.2,23.71506,312,0.8696179
33,1.207243,229079421700,0.2,23.09289,160,0.7063431
34,1.334757,232285730400,0.2,18.50205,176,0.7519827
35,1.364455,235524356600,0.2,20.34641,280,0.7571368
36,0.2275811,236794069500,0.2,16.13423,352,0.739776
37,1.392229,240166616400,0.2,18.92688,48,0.702394
38,1.69916,243689584100,0.2,18.38894,152,0.990202
39,0.5346042,245259590100,0.2,20.17687,224,0.8343343
40,2.345582,249717755800,0.2,20.60355,240,0.909647
41,0.4363479,252223138400,0.2,18.2088,0,0.9857705
42,1.04725,255395553400,0.2,23.39332,144,0.8078642
43,0.9021039,258384077900,0.2,19.92628,288,0.7909955
44,0.5727192,260872394300,0.2,22.78501,80,0.9323232
