TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
116836162000	108893116035	None	Fixation	(137.40, 189.49)	(285.07, 194.45)	87.59912	0.2333298	NaN	NaN	NaN	
116852829000	108909782571	None	Fixation	(137.12, 189.50)	(284.90, 194.50)	87.59912	0.25	NaN	NaN	NaN	
116852829000	108909782538	None	Fixation	(137.12, 189.50)	(284.90, 194.50)	87.59912	0.25	NaN	NaN	NaN	
116869494000	108926447313	None	Fixation	(136.96, 189.68)	(284.85, 194.48)	87.59912	0.2666626	NaN	NaN	NaN	
116886160000	108943112613	None	Fixation	(136.95, 189.88)	(284.80, 194.34)	87.59912	0.2833328	NaN	NaN	NaN	
116902829000	108959781153	None	Fixation	(137.00, 189.90)	(284.62, 194.29)	87.59912	0.3000031	NaN	NaN	NaN	
116919496000	108976447691	None	Fixation	(136.88, 190.17)	(284.71, 193.94)	87.59912	0.3166656	NaN	NaN	NaN	
116936161000	108993112220	None	Fixation	(136.62, 190.10)	(284.65, 193.93)	87.59912	0.3333282	NaN	NaN	NaN	
116952828000	109009778730	None	Fixation	(136.82, 190.20)	(284.78, 193.89)	87.59912	0.3499985	NaN	NaN	NaN	
116969495000	109026445278	None	Fixation	(136.56, 190.38)	(284.44, 193.60)	87.59912	0.3666687	NaN	NaN	NaN	
116986162000	109043111782	None	Fixation	(136.64, 190.28)	(284.41, 193.74)	87.59912	0.3833313	NaN	NaN	NaN	
117002826000	109059775343	None	Fixation	(136.81, 190.33)	(284.40, 193.59)	87.59912	0.3999939	NaN	NaN	NaN	
117019492000	109076440808	None	Fixation	(136.94, 190.56)	(284.34, 193.66)	87.59912	0.4166641	NaN	NaN	NaN	
117052826000	109109773969	None	Fixation	(136.80, 190.56)	(284.38, 193.58)	87.59912	0.4499969	NaN	NaN	NaN	
117069491000	109126438426	None	Fixation	(136.98, 190.56)	(284.29, 193.70)	87.59912	0.4666595	NaN	NaN	NaN	
117086158000	109143104946	None	Fixation	(137.00, 190.78)	(284.12, 193.47)	87.59912	0.4833298	NaN	NaN	NaN	
117102827000	109159773461	None	Fixation	(137.00, 190.76)	(283.90, 193.51)	87.59912	0.5	NaN	NaN	NaN	
117119493000	109176439044	None	Fixation	(137.15, 190.71)	(283.88, 193.48)	87.59912	0.5166626	NaN	NaN	NaN	
117136160000	109193105511	None	Fixation	(137.34, 190.69)	(283.91, 193.44)	87.59912	0.5333328	NaN	NaN	NaN	
117152827000	109209772161	None	Fixation	(137.19, 190.72)	(283.99, 193.67)	87.59912	0.5499954	NaN	NaN	NaN	
117169492000	109226436585	None	Fixation	(137.01, 190.74)	(283.84, 193.43)	87.59912	0.5666656	NaN	NaN	NaN	
117186159000	109243103092	None	Fixation	(136.96, 190.78)	(284.04, 193.51)	87.59912	0.5833282	NaN	NaN	NaN	
117202826000	109259769786	None	Fixation	(137.03, 190.60)	(283.82, 193.68)	87.59912	0.5999985	NaN	NaN	NaN	
117219491000	109276434135	None	Fixation	(137.09, 190.68)	(283.68, 193.63)	87.59912	0.6166611	NaN	NaN	NaN	
117236157000	109293099654	None	Saccade	(134.55, 194.60)	(282.75, 189.85)	88.21578	0.01667023	57.42881	1.914294	189.6321	
