TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
70636623000	62082306492	None	Pursuit	(84.42, 199.23)	(308.97, 197.21)	41.64959	0.06666565	2.309795	3.188779	198.09	
70653290000	62098972857	None	Unknown	(84.78, 199.10)	(308.79, 196.91)	NaN	NaN	NaN	NaN	NaN	
70669954000	62115636413	None	Fixation	(85.27, 199.12)	(308.59, 196.60)	41.73292	0.01666641	NaN	NaN	NaN	
70703287000	62148968432	None	Fixation	(85.27, 198.70)	(308.40, 196.44)	41.73292	0.04999924	NaN	NaN	NaN	
70719954000	62165635337	None	Fixation	(85.27, 198.73)	(308.51, 196.07)	41.73292	0.06666565	NaN	NaN	NaN	
70736620000	62182300831	None	Fixation	(85.53, 198.40)	(308.45, 196.25)	41.73292	0.08333206	NaN	NaN	NaN	
70753286000	62198966142	None	Fixation	(85.46, 198.41)	(308.17, 196.13)	41.73292	0.09999847	NaN	NaN	NaN	
70769955000	62215634691	None	Fixation	(85.27, 198.45)	(308.31, 196.08)	41.73292	0.1166649	NaN	NaN	NaN	
70786621000	62232299996	None	Fixation	(85.27, 198.27)	(308.52, 196.12)	41.73292	0.1333313	NaN	NaN	NaN	
70803286000	62248964781	None	Fixation	(86.02, 198.37)	(308.53, 196.21)	41.73292	0.1499977	NaN	NaN	NaN	
70819952000	62265630040	None	Fixation	(85.46, 198.15)	(308.48, 196.21)	41.73292	0.1666641	NaN	NaN	NaN	
70836619000	62282296876	None	Fixation	(85.85, 197.86)	(308.65, 196.23)	41.73292	0.1833305	NaN	NaN	NaN	
70853286000	62298963029	None	Fixation	(85.91, 198.09)	(309.01, 196.48)	41.73292	0.1999969	NaN	NaN	NaN	
70869952000	62315628553	None	Fixation	(85.51, 198.07)	(308.50, 196.33)	41.73292	0.2166634	NaN	NaN	NaN	
70886618000	62332294239	None	Fixation	(85.72, 198.17)	(308.80, 196.39)	41.73292	0.2333298	NaN	NaN	NaN	
70903287000	62348963109	None	Fixation	(85.73, 197.95)	(308.70, 196.48)	41.73292	0.25	NaN	NaN	NaN	
70919954000	62365629101	None	Fixation	(85.86, 198.08)	(308.79, 196.71)	41.73292	0.2666664	NaN	NaN	NaN	
70936617000	62382291622	None	Fixation	(85.78, 197.98)	(308.85, 196.47)	41.73292	0.283329	NaN	NaN	NaN	
70953284000	62398958163	None	Fixation	(85.93, 198.25)	(308.62, 196.53)	41.73292	0.2999954	NaN	NaN	NaN	
70969951000	62415624655	None	Fixation	(85.76, 197.99)	(308.59, 196.30)	41.73292	0.3166618	NaN	NaN	NaN	
70969951000	62415624629	None	Fixation	(85.76, 197.99)	(308.59, 196.30)	41.73292	0.3166618	NaN	NaN	NaN	
70986618000	62432291168	None	Fixation	(85.59, 198.16)	(308.79, 196.26)	41.73292	0.3333282	NaN	NaN	NaN	
71003284000	62448956456	None	Fixation	(86.03, 198.12)	(308.60, 196.21)	41.73292	0.3499947	NaN	NaN	NaN	
71019950000	62465623686	None	Fixation	(86.01, 198.25)	(308.31, 196.21)	41.73292	0.3666611	NaN	NaN	NaN	
71069949000	62515619753	None	Fixation	(86.24, 198.15)	(308.34, 196.09)	41.73292	0.4166603	NaN	NaN	NaN	
71069949000	62515619768	None	Fixation	(86.24, 198.15)	(308.34, 196.09)	41.73292	0.4166603	NaN	NaN	NaN	
71069949000	62515619783	None	Fixation	(86.24, 198.15)	(308.34, 196.09)	41.73292	0.4166603	NaN	NaN	NaN	
71086616000	62532286244	None	Fixation	(86.15, 198.11)	(308.13, 196.00)	41.73292	0.4333267	NaN	NaN	NaN	
71103282000	62548951748	None	Fixation	(86.45, 198.39)	(308.43, 195.84)	41.73292	0.4499931	NaN	NaN	NaN	
71136616000	62582284795	None	Fixation	(86.86, 197.82)	(308.63, 196.52)	41.73292	0.483326	NaN	NaN	NaN	
71153283000	62598951309	None	Saccade	(89.77, 191.27)	(314.64, 205.00)	42.21624	0.01666641	88.17421	4.264207	174.2838	
71169948000	62615615817	None	Saccade	(90.97, 185.36)	(318.73, 212.11)	42.21624	0.03333282	74.1167	7.61885	172.6463	
71186615000	62632282348	None	Unknown	(91.24, 185.73)	(318.55, 210.60)	NaN	NaN	NaN	NaN	NaN	
71203282000	62648949095	None	Pursuit	(89.66, 185.99)	(318.82, 210.41)	42.26624	0.01666641	19.59809	0.6532697	67.58754	
