TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
320717454000	312755474647	None	Fixation	(115.50, 206.65)	(276.64, 172.35)	291.1804	0.25	NaN	NaN	NaN	
320734119000	312772138737	None	Fixation	(115.06, 206.83)	(276.03, 172.30)	291.1804	0.2666626	NaN	NaN	NaN	
320750786000	312788805331	None	Fixation	(115.63, 206.81)	(277.02, 171.89)	291.1804	0.2833252	NaN	NaN	NaN	
320767453000	312805471958	None	Fixation	(115.18, 207.04)	(276.60, 172.25)	291.1804	0.2999878	NaN	NaN	NaN	
320784119000	312822137565	None	Fixation	(115.24, 207.26)	(276.41, 172.04)	291.1804	0.3166504	NaN	NaN	NaN	
320800788000	312838806204	None	Fixation	(115.03, 207.17)	(276.73, 172.35)	291.1804	0.3333435	NaN	NaN	NaN	
320817454000	312855471834	None	Fixation	(115.15, 207.09)	(275.12, 172.22)	291.1804	0.3500061	NaN	NaN	NaN	
320834119000	312872136461	None	Fixation	(115.43, 207.08)	(277.11, 171.72)	291.1804	0.3666687	NaN	NaN	NaN	
320850786000	312888803064	None	Fixation	(115.27, 206.89)	(277.22, 171.71)	291.1804	0.3833313	NaN	NaN	NaN	
320867451000	312905468041	None	Fixation	(115.02, 206.95)	(277.21, 171.79)	291.1804	0.3999939	NaN	NaN	NaN	
320884118000	312922134724	None	Fixation	(114.92, 207.12)	(277.38, 171.65)	291.1804	0.4166565	NaN	NaN	NaN	
320900786000	312938801934	None	Fixation	(115.16, 207.25)	(275.45, 171.73)	291.1804	0.4333191	NaN	NaN	NaN	
320917453000	312955468524	None	Fixation	(114.93, 207.31)	(276.92, 172.37)	291.1804	0.4500122	NaN	NaN	NaN	
320934120000	312972135146	None	Fixation	(115.38, 207.13)	(276.98, 172.01)	291.1804	0.4666748	NaN	NaN	NaN	
320950786000	312988800774	None	Fixation	(115.36, 207.20)	(275.37, 171.87)	291.1804	0.4833374	NaN	NaN	NaN	
320967450000	313005464419	None	Fixation	(115.39, 207.18)	(276.96, 171.91)	291.1804	0.5	NaN	NaN	NaN	
320984117000	313022131557	None	Fixation	(115.88, 207.10)	(276.02, 171.86)	291.1804	0.5166626	NaN	NaN	NaN	
321000784000	313038797600	None	Fixation	(115.73, 207.52)	(277.28, 171.62)	291.1804	0.5333252	NaN	NaN	NaN	
321017451000	313055464701	None	Fixation	(115.64, 207.02)	(276.37, 171.85)	291.1804	0.5499878	NaN	NaN	NaN	
321034116000	313072129162	None	Fixation	(115.75, 207.11)	(274.63, 171.98)	291.1804	0.5666504	NaN	NaN	NaN	
321050783000	313088795509	None	Fixation	(115.36, 207.16)	(276.21, 171.98)	291.1804	0.5833435	NaN	NaN	NaN	
321067451000	313105463123	None	Fixation	(115.48, 206.98)	(277.12, 171.57)	291.1804	0.6000061	NaN	NaN	NaN	
321084118000	313122129713	None	Fixation	(115.59, 207.17)	(276.44, 171.86)	291.1804	0.6166687	NaN	NaN	NaN	
321100785000	313138796700	None	Fixation	(115.71, 207.06)	(276.21, 171.84)	291.1804	0.6333313	NaN	NaN	NaN	
321117451000	313155461973	None	Fixation	(115.90, 207.08)	(275.80, 172.11)	291.1804	0.6499939	NaN	NaN	NaN	
321150782000	313188792593	None	Fixation	(115.68, 207.14)	(276.20, 171.98)	291.1804	0.6833191	NaN	NaN	NaN	
321150782000	313188792199	None	Fixation	(115.68, 207.14)	(276.20, 171.98)	291.1804	0.6833191	NaN	NaN	NaN	
321167449000	313205458817	None	Fixation	(115.85, 206.77)	(276.17, 172.25)	291.1804	0.6999817	NaN	NaN	NaN	
321184115000	313222124404	None	Fixation	(116.14, 205.28)	(278.64, 173.71)	291.1804	0.7166748	NaN	NaN	NaN	
321200782000	313238791042	None	Saccade	(115.95, 205.94)	(278.50, 173.29)	291.8971	0.0166626	5.48923	0.1829743	353.7141	
321217448000	313255456664	None	Fixation	(115.69, 205.65)	(278.16, 173.07)	291.1804	0.75	NaN	NaN	NaN	
321234115000	313272123306	None	Fixation	(115.54, 205.70)	(278.39, 173.03)	291.1804	0.7666626	NaN	NaN	NaN	
321267448000	313305455933	None	Fixation	(115.99, 205.59)	(277.52, 173.03)	291.1804	0.7999878	NaN	NaN	NaN	
321267448000	313305456015	None	Fixation	(115.99, 205.59)	(277.52, 173.03)	291.1804	0.7999878	NaN	NaN	NaN	
321284115000	313322122140	None	Fixation	(115.95, 205.36)	(278.08, 173.03)	291.1804	0.8166504	NaN	NaN	NaN	
321317447000	313355453793	None	Fixation	(115.94, 205.73)	(277.82, 173.08)	291.1804	0.8500061	NaN	NaN	NaN	
321317447000	313355453383	None	Fixation	(115.94, 205.73)	(277.82, 173.08)	291.1804	0.8500061	NaN	NaN	NaN	
321334114000	313372120391	None	Fixation	(116.08, 205.73)	(277.61, 173.15)	291.1804	0.8666687	NaN	NaN	NaN	
321350780000	313388785612	None	Fixation	(116.01, 205.68)	(278.24, 172.92)	291.1804	0.8833313	NaN	NaN	NaN	
321367447000	313405452249	None	Fixation	(115.93, 205.83)	(277.60, 172.94)	291.1804	0.8999939	NaN	NaN	NaN	
321384114000	313422119047	None	Fixation	(116.18, 205.85)	(277.41, 173.16)	291.1804	0.9166565	NaN	NaN	NaN	
321417449000	313455453536	None	Fixation	(116.17, 205.95)	(277.10, 173.09)	291.1804	0.9499817	NaN	NaN	NaN	
321417449000	313455453253	None	Fixation	(116.17, 205.95)	(277.10, 173.09)	291.1804	0.9499817	NaN	NaN	NaN	
321434114000	313472117716	None	Fixation	(116.11, 205.97)	(277.70, 172.95)	291.1804	0.9666443	NaN	NaN	NaN	
