TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
126986062000	118405612638	None	Fixation	(155.32, 181.98)	(229.62, 195.44)	95.93237	2.083313	NaN	NaN	NaN	
127002727000	118422277225	None	Fixation	(154.86, 182.08)	(229.80, 195.46)	95.93237	2.099983	NaN	NaN	NaN	
127019394000	118438943764	None	Fixation	(155.17, 182.01)	(229.68, 195.17)	95.93237	2.116646	NaN	NaN	NaN	
127036061000	118455610319	None	Fixation	(155.11, 181.93)	(228.93, 195.12)	95.93237	2.133316	NaN	NaN	NaN	
127052728000	118472276647	None	Fixation	(154.73, 182.06)	(228.69, 195.16)	95.93237	2.149979	NaN	NaN	NaN	
127119394000	118538941123	None	Fixation	(155.17, 182.01)	(229.82, 194.87)	95.93237	2.216644	NaN	NaN	NaN	
127119394000	118538941051	None	Fixation	(155.17, 182.01)	(229.82, 194.87)	95.93237	2.216644	NaN	NaN	NaN	
127119394000	118538941048	None	Fixation	(155.17, 182.01)	(229.82, 194.87)	95.93237	2.216644	NaN	NaN	NaN	
127136061000	118555607702	None	Fixation	(154.79, 182.17)	(229.60, 195.01)	95.93237	2.233315	NaN	NaN	NaN	
127152727000	118572273452	None	Fixation	(154.85, 181.84)	(228.56, 194.80)	95.93237	2.249977	NaN	NaN	NaN	
127169394000	118588939703	None	Fixation	(155.26, 181.77)	(229.41, 195.42)	95.93237	2.266647	NaN	NaN	NaN	
127186061000	118605606241	None	Saccade	(154.24, 179.09)	(233.73, 198.05)	98.19902	0.01667023	62.14768	2.071589	134.3342	
127202727000	118622271793	None	Saccade	(153.20, 177.03)	(235.72, 200.95)	98.21569	0.0166626	28.33326	0.944442	140.3613	
127219393000	118638937384	None	Pursuit	(153.20, 177.11)	(236.32, 200.35)	98.21569	0.03333282	0.9370321	0.9179062	139.3475	
127236058000	118655601972	None	Pursuit	(153.28, 176.90)	(235.96, 200.12)	98.21569	0.04999542	2.838131	0.9813935	143.5825	
127252725000	118672268446	None	Pursuit	(153.14, 176.71)	(235.91, 199.64)	98.23235	0.04999542	5.977076	0.5429701	21.03135	
127269392000	118688935008	None	Fixation	(153.48, 176.58)	(235.69, 200.03)	98.28235	0.01667023	NaN	NaN	NaN	
127286059000	118705601528	None	Fixation	(153.60, 176.43)	(235.19, 199.57)	98.28235	0.03334045	NaN	NaN	NaN	
127302724000	118722266398	None	Fixation	(153.52, 176.53)	(235.51, 199.65)	98.28235	0.05000305	NaN	NaN	NaN	
