TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
235084978000	226521941366	None	Fixation	(50.45, 194.08)	(334.29, 208.72)	205.9313	0.1333313	NaN	NaN	NaN	
235101645000	226538607994	None	Fixation	(50.46, 194.24)	(334.33, 208.77)	205.9313	0.1499939	NaN	NaN	NaN	
235134978000	226571940288	None	Fixation	(50.42, 194.34)	(334.13, 208.68)	205.9313	0.1833344	NaN	NaN	NaN	
235151644000	226588605902	None	Fixation	(50.34, 194.55)	(334.16, 208.65)	205.9313	0.1999969	NaN	NaN	NaN	
235168311000	226605272546	None	Fixation	(50.09, 194.47)	(334.07, 208.50)	205.9313	0.2166595	NaN	NaN	NaN	
235184978000	226621939309	None	Fixation	(50.14, 194.85)	(334.17, 208.50)	205.9313	0.2333374	NaN	NaN	NaN	
235201644000	226638604885	None	Fixation	(50.04, 194.89)	(332.98, 207.43)	205.9313	0.25	NaN	NaN	NaN	
235218311000	226655271595	None	Fixation	(49.97, 194.89)	(334.35, 208.33)	205.9313	0.2666626	NaN	NaN	NaN	
235234978000	226671938191	None	Fixation	(50.07, 194.94)	(334.18, 208.66)	205.9313	0.2833252	NaN	NaN	NaN	
235251645000	226688604793	None	Fixation	(48.89, 196.96)	(332.45, 206.63)	205.9313	0.3000031	NaN	NaN	NaN	
235268312000	226705271493	None	Saccade	(47.84, 198.81)	(332.42, 205.12)	206.2313	0.0166626	26.12744	0.8709146	14.27272	
235284978000	226721937094	None	Pursuit	(47.97, 198.24)	(332.40, 205.51)	206.2313	0.0333252	7.122716	0.6471499	22.62402	
235301643000	226738601959	None	Pursuit	(48.05, 198.33)	(332.27, 205.41)	206.2313	0.04998779	1.386252	0.6590863	18.70697	
235318309000	226755267436	None	Unknown	(48.19, 198.21)	(332.30, 205.35)	NaN	NaN	NaN	NaN	NaN	
235334978000	226771936112	None	Fixation	(48.16, 198.31)	(332.02, 204.99)	206.2979	0.0166626	NaN	NaN	NaN	
235351645000	226788602628	None	Fixation	(48.24, 198.34)	(332.07, 205.27)	206.2979	0.0333252	NaN	NaN	NaN	
