TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
296551027000	288586794843	None	Unknown	(110.81, 199.28)	(291.29, 193.90)	NaN	NaN	NaN	NaN	NaN	
296567693000	288603460313	None	Pursuit	(110.98, 199.13)	(291.36, 193.81)	267.414	0.0166626	2.816738	0.09389126	216.9607	
296584359000	288620125976	None	Pursuit	(110.86, 199.25)	(291.25, 193.61)	267.414	0.0333252	2.116115	0.02370005	225.4435	
296601026000	288636792635	None	Unknown	(110.64, 199.23)	(291.43, 193.50)	NaN	NaN	NaN	NaN	NaN	
296617692000	288653458214	None	Fixation	(110.38, 198.99)	(291.13, 193.26)	267.464	0.0166626	NaN	NaN	NaN	
296617692000	288653458225	None	Fixation	(110.38, 198.99)	(291.13, 193.26)	267.464	0.0166626	NaN	NaN	NaN	
296634359000	288670124836	None	Fixation	(110.79, 198.99)	(291.29, 193.04)	267.464	0.0333252	NaN	NaN	NaN	
296651025000	288686790399	None	Fixation	(110.74, 199.22)	(291.29, 193.20)	267.464	0.05001831	NaN	NaN	NaN	
296667692000	288703457061	None	Fixation	(110.70, 198.98)	(291.20, 193.16)	267.464	0.06668091	NaN	NaN	NaN	
296701025000	288736789440	None	Fixation	(111.01, 199.11)	(291.00, 192.96)	267.464	0.1000061	NaN	NaN	NaN	
296717691000	288753454949	None	Fixation	(111.07, 199.08)	(290.88, 192.90)	267.464	0.1166687	NaN	NaN	NaN	
296734357000	288770120697	None	Fixation	(111.00, 199.29)	(290.84, 192.78)	267.464	0.1333313	NaN	NaN	NaN	
296751024000	288786787237	None	Fixation	(110.76, 199.14)	(291.09, 192.94)	267.464	0.1499939	NaN	NaN	NaN	
296767691000	288803453829	None	Fixation	(111.06, 199.19)	(291.12, 192.96)	267.464	0.1666565	NaN	NaN	NaN	
296784357000	288820119458	None	Fixation	(110.68, 199.22)	(291.01, 192.82)	267.464	0.1833496	NaN	NaN	NaN	
296801024000	288836786158	None	Fixation	(111.07, 199.19)	(290.90, 192.91)	267.464	0.2000122	NaN	NaN	NaN	
296817690000	288853451704	None	Fixation	(111.21, 198.99)	(291.07, 193.01)	267.464	0.2166748	NaN	NaN	NaN	
296834357000	288870118402	None	Fixation	(111.01, 199.26)	(290.70, 192.93)	267.464	0.2333374	NaN	NaN	NaN	
296851024000	288886785021	None	Fixation	(111.11, 199.38)	(290.87, 192.99)	267.464	0.25	NaN	NaN	NaN	
296867689000	288903449677	None	Fixation	(110.98, 199.47)	(290.66, 192.83)	267.464	0.2666626	NaN	NaN	NaN	
296884356000	288920116248	None	Fixation	(111.08, 199.35)	(290.74, 192.92)	267.464	0.2833252	NaN	NaN	NaN	
296901023000	288936782951	None	Fixation	(111.10, 199.34)	(290.94, 193.14)	267.464	0.2999878	NaN	NaN	NaN	
296917689000	288953448630	None	Fixation	(110.97, 199.29)	(290.85, 193.06)	267.464	0.3166809	NaN	NaN	NaN	
296934356000	288970115141	None	Fixation	(111.06, 199.48)	(290.63, 193.10)	267.464	0.3333435	NaN	NaN	NaN	
296951023000	288986781736	None	Fixation	(111.23, 199.34)	(290.70, 192.90)	267.464	0.3500061	NaN	NaN	NaN	
296967689000	289003447362	None	Fixation	(111.04, 199.48)	(290.52, 192.97)	267.464	0.3666687	NaN	NaN	NaN	
296984356000	289020114019	None	Fixation	(111.18, 199.58)	(290.50, 192.87)	267.464	0.3833313	NaN	NaN	NaN	
297001021000	289036778778	None	Fixation	(111.27, 199.69)	(290.33, 192.85)	267.464	0.3999939	NaN	NaN	NaN	
297017688000	289053445877	None	Fixation	(111.06, 199.69)	(290.26, 192.76)	267.464	0.4166565	NaN	NaN	NaN	
297034354000	289070110932	None	Fixation	(111.13, 199.49)	(290.22, 192.90)	267.464	0.4333191	NaN	NaN	NaN	
297051021000	289086777601	None	Fixation	(110.74, 199.59)	(290.52, 192.87)	267.464	0.4500122	NaN	NaN	NaN	
297067688000	289103444426	None	Fixation	(111.34, 199.68)	(290.00, 192.65)	267.464	0.4666748	NaN	NaN	NaN	
297067688000	289103444640	None	Fixation	(111.34, 199.68)	(290.00, 192.65)	267.464	0.4666748	NaN	NaN	NaN	
297084354000	289120109782	None	Fixation	(111.01, 199.51)	(290.25, 192.76)	267.464	0.4833374	NaN	NaN	NaN	
297101021000	289136776508	None	Saccade	(109.99, 202.99)	(287.96, 190.37)	267.9473	0.0166626	44.5745	1.485817	166.278	
297117688000	289153443100	None	Pursuit	(107.74, 207.19)	(287.40, 187.57)	267.9473	0.0333252	35.1772	2.429192	344.2173	
297134354000	289170108927	None	Pursuit	(108.13, 206.67)	(286.66, 187.60)	267.9473	0.04998779	9.053287	2.575995	338.1755	
297167686000	289203439928	None	Pursuit	(108.45, 206.61)	(286.10, 187.50)	267.9973	0.0333252	1.92556	0.1315874	246.6553	
297184353000	289220106573	None	Unknown	(108.40, 206.61)	(286.61, 187.75)	NaN	NaN	NaN	NaN	NaN	
297201020000	289236773269	None	Fixation	(108.07, 206.41)	(286.82, 187.18)	268.0473	0.0166626	NaN	NaN	NaN	
297217686000	289253438908	None	Fixation	(108.60, 206.56)	(286.12, 187.10)	268.0473	0.0333252	NaN	NaN	NaN	
297234353000	289270105490	None	Fixation	(108.61, 206.66)	(286.53, 187.65)	268.0473	0.04998779	NaN	NaN	NaN	
297251020000	289286772162	None	Fixation	(108.68, 206.55)	(287.36, 187.09)	268.0473	0.06665039	NaN	NaN	NaN	
297267686000	289303437813	None	Fixation	(108.71, 206.33)	(287.46, 187.04)	268.0473	0.08331299	NaN	NaN	NaN	
297284353000	289320104378	None	Fixation	(108.64, 206.55)	(287.39, 187.08)	268.0473	0.09997559	NaN	NaN	NaN	
297301018000	289336769048	None	Fixation	(108.24, 206.28)	(286.72, 187.25)	268.0473	0.1166382	NaN	NaN	NaN	
297317685000	289353435672	None	Fixation	(108.16, 207.10)	(286.64, 187.02)	268.0473	0.1333313	NaN	NaN	NaN	
297334352000	289370102302	None	Fixation	(108.16, 206.08)	(287.26, 187.33)	268.0473	0.1499939	NaN	NaN	NaN	
297351018000	289386768134	None	Fixation	(107.93, 206.29)	(287.42, 187.21)	268.0473	0.1666565	NaN	NaN	NaN	
297367685000	289403434664	None	Fixation	(107.96, 206.35)	(286.99, 187.17)	268.0473	0.1833191	NaN	NaN	NaN	
297384351000	289420100506	None	Fixation	(108.21, 206.30)	(287.74, 186.96)	268.0473	0.1999817	NaN	NaN	NaN	
297401018000	289436767035	None	Fixation	(108.17, 206.39)	(287.00, 187.05)	268.0473	0.2166443	NaN	NaN	NaN	
297417685000	289453433592	None	Fixation	(107.54, 206.39)	(287.22, 186.93)	268.0473	0.2333069	NaN	NaN	NaN	
297434350000	289470098424	None	Fixation	(108.20, 206.36)	(286.76, 187.03)	268.0473	0.2499695	NaN	NaN	NaN	
297451017000	289486764708	None	Fixation	(108.21, 206.48)	(287.09, 187.14)	268.0473	0.2666626	NaN	NaN	NaN	
