TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
124019416000	116081991963	None	Fixation	(111.43, 181.58)	(265.07, 205.78)	93.96573	0.08332825	NaN	NaN	NaN	
124036084000	116098659475	None	Fixation	(111.73, 181.65)	(265.27, 205.81)	93.96573	0.09999847	NaN	NaN	NaN	
124069416000	116131990561	None	Fixation	(111.49, 182.21)	(265.01, 205.58)	93.96573	0.1333313	NaN	NaN	NaN	
124086083000	116148657105	None	Fixation	(111.28, 182.08)	(264.95, 205.71)	93.96573	0.1499939	NaN	NaN	NaN	
124102748000	116165321662	None	Fixation	(111.50, 182.23)	(264.84, 205.61)	93.96573	0.1666565	NaN	NaN	NaN	
124119415000	116181988179	None	Fixation	(111.34, 182.19)	(264.72, 205.50)	93.96573	0.1833267	NaN	NaN	NaN	
124136082000	116198654712	None	Fixation	(111.61, 182.37)	(264.60, 205.38)	93.96573	0.1999969	NaN	NaN	NaN	
124152749000	116215321269	None	Fixation	(111.63, 182.40)	(264.82, 205.68)	93.96573	0.2166595	NaN	NaN	NaN	
124169415000	116231987117	None	Fixation	(111.66, 182.40)	(264.77, 205.83)	93.96573	0.2333298	NaN	NaN	NaN	
124186082000	116248653342	None	Fixation	(111.40, 182.36)	(264.77, 205.64)	93.96573	0.2499924	NaN	NaN	NaN	
124202749000	116265319864	None	Fixation	(111.32, 182.49)	(264.73, 205.47)	93.96573	0.2666626	NaN	NaN	NaN	
124219416000	116281986414	None	Fixation	(111.50, 182.57)	(264.72, 205.38)	93.96573	0.2833252	NaN	NaN	NaN	
124236083000	116298652963	None	Fixation	(111.50, 182.26)	(264.55, 205.17)	93.96573	0.2999954	NaN	NaN	NaN	
124252750000	116315319505	None	Fixation	(111.26, 182.44)	(264.21, 205.21)	93.96573	0.3166656	NaN	NaN	NaN	
124269415000	116331984370	None	Fixation	(111.33, 182.43)	(264.94, 205.36)	93.96573	0.3333282	NaN	NaN	NaN	
124286082000	116348650583	None	Fixation	(111.23, 182.51)	(264.37, 205.44)	93.96573	0.3499908	NaN	NaN	NaN	
124302749000	116365317113	None	Fixation	(111.27, 183.07)	(264.49, 205.58)	93.96573	0.3666611	NaN	NaN	NaN	
124319415000	116381982663	None	Fixation	(111.21, 182.84)	(264.24, 205.18)	93.96573	0.3833237	NaN	NaN	NaN	
124336079000	116398646222	None	Fixation	(111.17, 182.82)	(264.23, 205.03)	93.96573	0.3999939	NaN	NaN	NaN	
124352746000	116415312755	None	Fixation	(110.97, 182.77)	(264.21, 205.31)	93.96573	0.4166565	NaN	NaN	NaN	
124369413000	116431979316	None	Fixation	(111.22, 182.96)	(264.24, 205.01)	93.96573	0.4333267	NaN	NaN	NaN	
124386080000	116448645833	None	Fixation	(110.88, 182.87)	(264.13, 204.95)	93.96573	0.4499893	NaN	NaN	NaN	
124402748000	116465313395	None	Fixation	(111.20, 182.96)	(264.23, 204.94)	93.96573	0.4666595	NaN	NaN	NaN	
124419415000	116481979922	None	Saccade	(109.18, 187.51)	(262.04, 201.11)	94.43239	0.01667023	61.26908	2.042303	177.0638	
124419415000	116481979896	None	Saccade	(109.18, 187.51)	(262.04, 201.11)	94.43239	0.01667023	61.26908	2.042303	177.0638	
124436081000	116498645440	None	Saccade	(107.35, 190.92)	(261.31, 198.79)	94.43239	0.03333282	47.53533	3.624377	12.78905	
124452747000	116515311192	None	Pursuit	(107.95, 189.77)	(261.45, 198.83)	94.46572	0.01667023	1.760947	0.05869824	116.8946	
124469414000	116531977548	None	Pursuit	(107.14, 190.29)	(261.53, 198.99)	94.48239	0.0166626	11.81724	0.393908	44.11129	
124502744000	116565306623	None	Fixation	(107.27, 190.15)	(261.03, 198.71)	94.51572	0.0166626	NaN	NaN	NaN	
124519411000	116581973155	None	Fixation	(107.59, 190.29)	(261.41, 198.51)	94.53239	0.0166626	NaN	NaN	NaN	
124536080000	116598641720	None	Fixation	(107.48, 190.11)	(261.68, 198.57)	94.53239	0.03333282	NaN	NaN	NaN	
124552747000	116615308250	None	Fixation	(107.22, 190.01)	(261.11, 198.64)	94.53239	0.05000305	NaN	NaN	NaN	
124569410000	116631970805	None	Fixation	(107.28, 190.49)	(260.94, 198.36)	94.53239	0.06666565	NaN	NaN	NaN	
124586077000	116648637321	None	Fixation	(107.33, 190.08)	(261.06, 198.72)	94.53239	0.08332825	NaN	NaN	NaN	
124602744000	116665303892	None	Fixation	(107.87, 189.75)	(261.06, 198.39)	94.53239	0.09999847	NaN	NaN	NaN	
124619411000	116681970403	None	Fixation	(107.33, 189.99)	(261.31, 198.46)	94.53239	0.1166687	NaN	NaN	NaN	
124636079000	116698637947	None	Fixation	(107.47, 190.10)	(260.60, 197.61)	94.53239	0.1333313	NaN	NaN	NaN	
124652746000	116715304469	None	Fixation	(107.26, 190.08)	(260.89, 198.36)	94.53239	0.1500015	NaN	NaN	NaN	
124669410000	116731968015	None	Fixation	(107.08, 190.36)	(260.85, 198.24)	94.53239	0.1666641	NaN	NaN	NaN	
124686076000	116748633562	None	Fixation	(107.16, 190.38)	(260.88, 198.43)	94.53239	0.1833267	NaN	NaN	NaN	
124702743000	116765300114	None	Fixation	(107.56, 190.53)	(261.12, 198.64)	94.53239	0.1999969	NaN	NaN	NaN	
124719410000	116781966650	None	Fixation	(107.30, 190.43)	(261.21, 198.11)	94.53239	0.2166672	NaN	NaN	NaN	
124736077000	116798633212	None	Fixation	(107.18, 190.71)	(261.08, 197.88)	94.53239	0.2333298	NaN	NaN	NaN	
124752744000	116815299748	None	Fixation	(107.01, 190.36)	(261.07, 198.39)	94.53239	0.25	NaN	NaN	NaN	
124769409000	116831964251	None	Fixation	(107.34, 190.39)	(260.97, 198.02)	94.53239	0.2666626	NaN	NaN	NaN	
124786075000	116848629819	None	Fixation	(107.32, 190.43)	(261.16, 198.00)	94.53239	0.2833252	NaN	NaN	NaN	
124802743000	116865297361	None	Fixation	(107.20, 190.37)	(260.82, 198.16)	94.53239	0.2999954	NaN	NaN	NaN	
124819410000	116881963923	None	Fixation	(107.28, 190.30)	(261.11, 197.93)	94.53239	0.3166656	NaN	NaN	NaN	
124836075000	116898628423	None	Fixation	(106.92, 190.37)	(261.20, 197.99)	94.53239	0.3333282	NaN	NaN	NaN	
124836075000	116898628442	None	Fixation	(106.92, 190.37)	(261.20, 197.99)	94.53239	0.3333282	NaN	NaN	NaN	
124852742000	116915295075	None	Fixation	(107.23, 190.31)	(260.84, 198.02)	94.53239	0.3499985	NaN	NaN	NaN	
124869408000	116931960515	None	Fixation	(107.40, 190.38)	(261.44, 197.91)	94.53239	0.3666611	NaN	NaN	NaN	
124886075000	116948627047	None	Fixation	(107.54, 190.32)	(261.12, 197.81)	94.53239	0.3833313	NaN	NaN	NaN	
124902743000	116965294615	None	Fixation	(107.64, 190.39)	(260.56, 197.55)	94.53239	0.3999939	NaN	NaN	NaN	
124919409000	116981960178	None	Fixation	(107.69, 190.30)	(260.73, 197.54)	94.53239	0.4166641	NaN	NaN	NaN	
124952743000	117015293246	None	Fixation	(107.39, 190.32)	(260.69, 198.04)	94.53239	0.4499969	NaN	NaN	NaN	
124969408000	117031957787	None	Fixation	(107.79, 190.26)	(261.12, 197.97)	94.53239	0.4666595	NaN	NaN	NaN	
124986075000	117048624310	None	Fixation	(107.59, 189.99)	(260.95, 198.02)	94.53239	0.4833298	NaN	NaN	NaN	
125002742000	117065290871	None	Saccade	(106.28, 194.15)	(259.35, 194.80)	95.01572	0.0166626	53.61372	1.787124	175.5482	
125019408000	117081956402	None	Saccade	(103.79, 199.51)	(257.28, 191.40)	95.01572	0.03333282	72.75021	4.203478	8.772712	
