0,137560173100,-1.574639E-06,9.999998,0.5
1,138328275400,-9.815793,-10,0.5
2,139096309600,-9.815793,-1.604189E-06,0.5
3,139864765200,9.815792,-10,0.5
4,140632327900,-1.574639E-06,-10,0.5
5,141267627600,9.815792,9.999998,0.5
6,142736694100,9.815792,-1.604189E-06,0.5
7,144072239700,-1.574639E-06,-1.604189E-06,0.5
8,145675620300,-9.815793,9.999998,0.5
