TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
142119241000	134148315745	None	Blink	(188.15, 192.19)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
142135906000	134164980340	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
142152573000	134181646908	None	Blink	(136.77, 207.33)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
142169239000	134198312579	None	Blink	(127.23, 196.50)	(305.02, 192.45)	NaN	NaN	NaN	NaN	NaN	
142185905000	134214978263	None	Blink	(128.45, 194.16)	(288.41, 200.36)	NaN	NaN	NaN	NaN	NaN	
142202574000	134231646613	None	Blink	(128.67, 193.57)	(280.76, 202.25)	NaN	NaN	NaN	NaN	NaN	
142219240000	134248312192	None	Blink	(128.56, 193.18)	(279.33, 201.19)	NaN	NaN	NaN	NaN	NaN	
142235905000	134264976806	None	Blink	(128.97, 192.86)	(278.62, 201.21)	NaN	NaN	NaN	NaN	NaN	
142252572000	134281643353	None	Blink	(128.86, 192.49)	(278.99, 201.22)	NaN	NaN	NaN	NaN	NaN	
142269237000	134298308063	None	Blink	(128.76, 192.48)	(278.00, 200.51)	NaN	NaN	NaN	NaN	NaN	
142285904000	134314974493	None	Blink	(129.25, 192.34)	(277.51, 199.74)	NaN	NaN	NaN	NaN	NaN	
142302571000	134331641172	None	7	(129.29, 192.42)	(277.34, 200.07)	NaN	NaN	NaN	NaN	NaN	
142302571000	134331641079	None	7	(129.29, 192.42)	(277.34, 200.07)	NaN	NaN	NaN	NaN	NaN	
142319237000	134348306729	None	Saccade	(129.54, 192.34)	(274.97, 198.95)	112.9489	0.2666626	32.9423	1.974762	201.7858	
142335904000	134364973307	None	Pursuit	(129.68, 192.12)	(276.01, 199.43)	112.9489	0.2833328	3.228917	1.010329	56.399	
142352571000	134381639827	None	Pursuit	(130.08, 191.90)	(275.80, 199.66)	112.9489	0.2999954	5.5411	0.8279636	58.23431	
