TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
311084218000	281357875234	None	Fixation	(120.61, 153.32)	(310.84, 237.88)	259.9641	0.2499695	NaN	NaN	NaN	
311100885000	281374541847	None	Fixation	(120.30, 153.45)	(311.59, 238.00)	259.9641	0.2666626	NaN	NaN	NaN	
311117551000	281391207435	None	Fixation	(120.56, 153.26)	(310.97, 237.73)	259.9641	0.2833252	NaN	NaN	NaN	
311134218000	281407874066	None	Saccade	(118.51, 156.11)	(308.96, 233.16)	260.2474	0.0166626	43.26323	2.047302	186.014	
311150885000	281424540669	None	Saccade	(111.95, 165.76)	(303.40, 219.83)	260.2474	0.0333252	177.698	7.970279	350.0777	
311167550000	281441205302	None	Saccade	(106.54, 173.76)	(300.01, 211.81)	260.2807	0.0166626	118.8171	11.541	185.5672	
311184217000	281457871927	None	Unknown	(106.36, 173.52)	(300.56, 212.08)	NaN	NaN	NaN	NaN	NaN	
311200883000	281474537527	None	Pursuit	(106.46, 173.44)	(300.71, 211.83)	260.3141	0.0166626	1.545605	0.05152016	219.1508	
311217550000	281491204351	None	Pursuit	(105.97, 173.43)	(300.76, 211.62)	260.3141	0.03335571	5.997366	0.1629312	89.2729	
311234217000	281507870765	None	Unknown	(106.31, 173.31)	(300.67, 211.59)	NaN	NaN	NaN	NaN	NaN	
311250883000	281524536358	None	Fixation	(106.25, 173.35)	(300.77, 211.41)	260.3641	0.0166626	NaN	NaN	NaN	
311267550000	281541203336	None	Fixation	(105.88, 173.41)	(301.07, 211.16)	260.3641	0.0333252	NaN	NaN	NaN	
311284217000	281557869618	None	Fixation	(105.95, 173.35)	(300.60, 211.03)	260.3641	0.04998779	NaN	NaN	NaN	
311300880000	281574532223	None	Fixation	(105.63, 173.11)	(300.87, 210.61)	260.3641	0.06665039	NaN	NaN	NaN	
311317547000	281591198829	None	Fixation	(105.73, 173.29)	(301.02, 210.56)	260.3641	0.08331299	NaN	NaN	NaN	
311334215000	281607866421	None	Fixation	(106.26, 173.07)	(301.08, 210.88)	260.3641	0.09997559	NaN	NaN	NaN	
311350882000	281624533054	None	Fixation	(106.47, 173.97)	(300.38, 211.03)	260.3641	0.1166687	NaN	NaN	NaN	
311367549000	281641200185	None	WinkLeft	(107.28, 178.58)	(297.80, 214.53)	NaN	NaN	NaN	NaN	NaN	
311400880000	281674530274	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
311417547000	281691197084	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
311434214000	281707864224	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
311434214000	281707863120	None	Blink	(0.00, 0.00)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
311450881000	281724530033	None	Blink	(117.19, 199.65)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
311467547000	281741195366	None	Blink	(91.82, 185.07)	(286.12, 208.38)	NaN	NaN	NaN	NaN	NaN	
311484214000	281757862464	None	Blink	(97.73, 184.54)	(309.77, 200.65)	NaN	NaN	NaN	NaN	NaN	
311500879000	281774527078	None	Blink	(101.61, 180.74)	(302.06, 206.60)	NaN	NaN	NaN	NaN	NaN	
311517545000	281791192486	None	Blink	(103.66, 177.92)	(301.68, 209.38)	NaN	NaN	NaN	NaN	NaN	
311534212000	281807858813	None	Blink	(103.45, 177.54)	(301.14, 208.03)	NaN	NaN	NaN	NaN	NaN	
311550879000	281824525448	None	Blink	(103.37, 176.99)	(300.32, 207.83)	NaN	NaN	NaN	NaN	NaN	
311567546000	281841192049	None	Blink	(103.20, 176.62)	(300.68, 207.73)	NaN	NaN	NaN	NaN	NaN	
311584213000	281857858632	None	Saccade	(102.72, 176.38)	(300.34, 207.62)	260.4807	0.2333069	54.78704	1.826235	28.30944	
311600879000	281874524265	None	Pursuit	(103.18, 176.28)	(300.60, 207.12)	260.4807	0.2499695	6.949448	1.602908	16.34694	
311617546000	281891190894	None	Pursuit	(103.34, 176.34)	(299.97, 206.95)	260.7307	0.01669312	2.204875	0.07349584	277.2608	
311634211000	281907855478	None	Pursuit	(103.61, 176.27)	(300.27, 206.97)	260.7307	0.03335571	3.343411	0.1760557	255.1574	
311650878000	281924522096	None	Unknown	(103.49, 175.95)	(300.26, 207.02)	NaN	NaN	NaN	NaN	NaN	
311667546000	281941189859	None	Fixation	(103.75, 175.85)	(300.32, 207.01)	260.7807	0.0166626	NaN	NaN	NaN	
311684213000	281957856334	None	Fixation	(103.54, 176.03)	(300.36, 207.22)	260.7807	0.0333252	NaN	NaN	NaN	
311700878000	281974520944	None	Fixation	(103.73, 176.02)	(300.09, 207.02)	260.7807	0.04998779	NaN	NaN	NaN	
311717545000	281991187596	None	Saccade	(109.48, 170.05)	(302.82, 214.67)	260.8307	0.0166626	101.9725	3.399084	192.1467	
311734211000	282007853217	None	Saccade	(117.97, 160.31)	(308.13, 229.59)	260.8307	0.0333252	158.9176	9.822758	191.2854	
311750878000	282024519854	None	Unknown	(120.86, 156.08)	(309.75, 236.72)	NaN	NaN	NaN	NaN	NaN	
311767545000	282041186416	None	Pursuit	(119.86, 155.82)	(309.44, 236.02)	260.8807	0.0166626	12.62178	0.420726	91.33185	
311784211000	282057852040	None	Pursuit	(120.14, 155.65)	(309.77, 235.92)	260.8807	0.0333252	4.03406	0.3397108	107.6523	
311800878000	282074518630	None	Pursuit	(120.35, 155.38)	(309.77, 235.96)	260.8807	0.04998779	4.192704	0.353977	130.78	
311817545000	282091185235	None	Unknown	(119.90, 155.17)	(310.30, 235.74)	NaN	NaN	NaN	NaN	NaN	
311834208000	282107847856	None	Fixation	(119.65, 154.96)	(310.32, 235.74)	260.9474	0.0166626	NaN	NaN	NaN	
311850875000	282124514469	None	Fixation	(119.78, 154.96)	(310.33, 235.73)	260.9474	0.0333252	NaN	NaN	NaN	
311867543000	282141182111	None	Fixation	(119.47, 154.82)	(310.10, 235.28)	260.9474	0.04998779	NaN	NaN	NaN	
311884210000	282157848709	None	Fixation	(119.44, 154.74)	(310.43, 235.59)	260.9474	0.06668091	NaN	NaN	NaN	
311900877000	282174515328	None	Fixation	(119.31, 154.90)	(310.32, 235.51)	260.9474	0.08334351	NaN	NaN	NaN	
311917543000	282191180948	None	Fixation	(119.59, 154.68)	(310.73, 235.60)	260.9474	0.1000061	NaN	NaN	NaN	
311934210000	282207847542	None	Fixation	(119.46, 154.63)	(310.40, 235.59)	260.9474	0.1166687	NaN	NaN	NaN	
311950877000	282224514206	None	Fixation	(119.48, 154.53)	(310.67, 235.46)	260.9474	0.1333313	NaN	NaN	NaN	
311967542000	282241178847	None	Fixation	(119.49, 154.54)	(310.71, 235.57)	260.9474	0.1499939	NaN	NaN	NaN	
311984209000	282257845423	None	Fixation	(119.54, 154.41)	(310.56, 235.56)	260.9474	0.1666565	NaN	NaN	NaN	
312000874000	282274510208	None	Fixation	(119.47, 154.58)	(310.62, 235.39)	260.9474	0.1833191	NaN	NaN	NaN	
