TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
126869388000	118908831593	None	Fixation	(128.07, 151.52)	(304.73, 232.27)	97.34903	0.2166595	NaN	NaN	NaN	
126886055000	118925498132	None	Fixation	(128.27, 151.45)	(305.02, 232.35)	97.34903	0.2333298	NaN	NaN	NaN	
126902721000	118942163656	None	Fixation	(128.16, 151.48)	(304.68, 232.27)	97.34903	0.2499924	NaN	NaN	NaN	
126919387000	118958829182	None	Fixation	(128.09, 151.49)	(304.64, 232.34)	97.34903	0.2666626	NaN	NaN	NaN	
126936054000	118975495727	None	Fixation	(128.22, 151.40)	(304.82, 232.27)	97.34903	0.2833252	NaN	NaN	NaN	
126952721000	118992162253	None	Fixation	(128.02, 151.53)	(304.83, 232.15)	97.34903	0.2999954	NaN	NaN	NaN	
126969387000	119008827807	None	Fixation	(127.94, 151.41)	(304.89, 232.10)	97.34903	0.316658	NaN	NaN	NaN	
126986053000	119025493315	None	Fixation	(127.81, 151.38)	(305.03, 231.99)	97.34903	0.3333282	NaN	NaN	NaN	
127002722000	119042161840	None	Fixation	(128.06, 151.49)	(304.90, 232.05)	97.34903	0.3499985	NaN	NaN	NaN	
127019389000	119058828392	None	Fixation	(128.03, 151.48)	(304.91, 232.11)	97.34903	0.3666611	NaN	NaN	NaN	
127036052000	119075491496	None	Fixation	(128.04, 151.45)	(304.75, 231.99)	97.34903	0.3833237	NaN	NaN	NaN	
127052719000	119092157453	None	Saccade	(124.91, 157.52)	(299.79, 222.63)	97.73235	0.01667023	84.05099	4.342752	179.7045	
127069386000	119108823978	None	Saccade	(118.48, 167.45)	(294.33, 209.49)	97.73235	0.03333282	145.5047	10.16517	183.0102	
127086053000	119125490528	None	Unknown	(116.36, 170.83)	(292.58, 206.59)	NaN	NaN	NaN	NaN	NaN	
127102720000	119142157069	None	Pursuit	(116.68, 170.70)	(292.94, 206.16)	97.78236	0.01667023	4.239441	0.1413147	235.4247	
127119387000	119158823593	None	Pursuit	(116.52, 170.69)	(292.61, 205.81)	97.78236	0.03333282	1.929391	0.08671933	217.7612	
127136052000	119175488097	None	Pursuit	(116.36, 170.66)	(292.68, 205.45)	97.78236	0.05000305	2.003721	0.06837752	168.4694	
127152718000	119192153653	None	Unknown	(116.23, 170.58)	(292.71, 205.22)	NaN	NaN	NaN	NaN	NaN	
127169385000	119208820606	None	Fixation	(116.19, 170.68)	(292.96, 205.00)	97.84902	0.01667023	NaN	NaN	NaN	
127186052000	119225487391	None	Fixation	(116.21, 170.56)	(292.82, 204.89)	97.84902	0.03333282	NaN	NaN	NaN	
127202718000	119242152278	None	Fixation	(115.94, 170.58)	(293.09, 204.74)	97.84902	0.05000305	NaN	NaN	NaN	
127219384000	119258817760	None	Fixation	(115.84, 170.81)	(292.56, 204.62)	97.84902	0.06666565	NaN	NaN	NaN	
127236051000	119275484279	None	Fixation	(116.35, 170.56)	(292.52, 204.17)	97.84902	0.08333588	NaN	NaN	NaN	
127252718000	119292150824	None	Fixation	(116.14, 170.65)	(292.70, 204.33)	97.84902	0.09999847	NaN	NaN	NaN	
127269385000	119308817365	None	Fixation	(116.08, 170.70)	(292.76, 204.32)	97.84902	0.1166687	NaN	NaN	NaN	
127286052000	119325483876	None	Fixation	(115.97, 170.52)	(293.08, 204.02)	97.84902	0.1333313	NaN	NaN	NaN	
127302719000	119342150438	None	Fixation	(115.95, 170.54)	(292.66, 203.98)	97.84902	0.1500015	NaN	NaN	NaN	
127319385000	119358816706	None	Fixation	(115.87, 170.87)	(292.81, 203.88)	97.84902	0.1666641	NaN	NaN	NaN	
127336049000	119375479477	None	Fixation	(115.70, 170.71)	(292.86, 203.73)	97.84902	0.1833344	NaN	NaN	NaN	
127352716000	119392146344	None	Fixation	(115.97, 170.71)	(292.46, 203.71)	97.84902	0.1999969	NaN	NaN	NaN	
127369383000	119408812870	None	Fixation	(115.64, 170.73)	(292.70, 203.64)	97.84902	0.2166672	NaN	NaN	NaN	
127386050000	119425479086	None	Fixation	(115.43, 170.86)	(292.71, 203.77)	97.84902	0.2333298	NaN	NaN	NaN	
127402716000	119442144680	None	Fixation	(115.73, 170.64)	(292.73, 203.45)	97.84902	0.25	NaN	NaN	NaN	
127419383000	119458811155	None	Fixation	(115.55, 170.76)	(293.16, 203.51)	97.84902	0.2666626	NaN	NaN	NaN	
