0,0.4115485,136455467000,0.2,17.94494,256,0.701777
1,1.671948,140012480400,0.2,20.24273,128,0.8184135
2,1.161859,142233607000,0.2,20.62185,64,0.7694359
3,1.106055,145288635800,0.2,19.73015,80,0.9086892
4,0.4216649,147776630300,0.2,18.08385,136,0.9592015
5,0.2062241,150097809600,0.2,17.61094,0,0.77201
6,3.68277,154773204700,0.2,20.09174,72,0.7729111
7,0.2884616,156977825100,0.2,22.67127,216,0.7304927
8,0.4705642,159265554500,0.2,19.78633,272,0.9603475
9,0.7319837,161001655300,0.2,22.17638,304,0.9088899
10,0.3812464,162488326800,0.2,16.15943,352,0.943374
11,3.595914,168165183400,0.2,19.98108,48,0.9045386
12,2.100883,172306142600,0.2,21.02828,328,0.8552887
13,0.2422415,173541659600,0.2,18.48812,56,0.9738021
14,0.3173329,176063860400,0.2,22.73458,184,0.9197609
15,0.2053358,177399205300,0.2,20.79427,240,0.9683757
16,1.040334,179586562000,0.2,19.72046,224,0.9130698
17,0.5546597,181206147000,0.2,23.69433,120,0.9083248
18,0.2174641,183480026000,0.2,20.94267,296,0.9234046
19,2.007957,186482839400,0.2,22.93338,280,0.8180373
20,1.405079,189838720400,0.2,19.04247,24,0.8995844
21,3.598739,195449825800,0.2,20.1394,16,0.8551704
22,0.209138,197620148900,0.2,20.92153,344,0.9081739
23,1.046365,200692207300,0.2,17.57283,96,0.9492446
24,0.2526291,202078628400,0.2,16.20237,160,0.9937977
25,1.190554,205368608000,0.2,18.20595,312,0.8817447
26,0.3843228,206754016000,0.2,21.70992,192,0.9734817
27,1.00956,209859702000,0.2,20.48657,144,0.7226605
28,0.6010796,211429983200,0.2,23.31012,88,0.948329
29,1.158521,213750784500,0.2,22.56911,288,0.8887883
30,0.4886727,216238328600,0.2,18.8468,232,0.9859082
31,0.962033,219311735300,0.2,21.64406,152,0.7465778
32,1.751209,222918085300,0.2,19.16278,32,0.8713732
33,1.160059,225171887400,0.2,23.85428,200,0.8311342
34,3.612194,230732535300,0.2,21.7423,176,0.8638861
35,0.8664513,232635963600,0.2,16.73167,168,0.8015215
36,1.989962,235641396200,0.2,20.44859,248,0.7217308
37,0.2477405,237695080800,0.2,20.61227,112,0.98646
38,1.479916,241285186000,0.2,17.74002,336,0.992845
39,0.2320047,243589706200,0.2,23.54039,40,0.8316096
40,1.567872,247113363700,0.2,17.57124,320,0.8185893
41,1.443791,250469230200,0.2,17.95689,104,0.8057302
42,1.603421,254026239700,0.2,21.71931,264,0.8022188
43,1.20129,256263860900,0.2,23.94871,208,0.8796936
44,0.449007,258801146400,0.2,16.09972,8,0.8066905
