TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
150302488000	120556664276	None	Fixation	(152.69, 153.26)	(275.18, 208.49)	98.41568	0.5499954	NaN	NaN	NaN	
150352488000	120606663034	None	Fixation	(152.31, 153.23)	(275.31, 208.62)	98.41568	0.5999985	NaN	NaN	NaN	
150352488000	120606663064	None	Fixation	(152.31, 153.23)	(275.31, 208.62)	98.41568	0.5999985	NaN	NaN	NaN	
150352488000	120606662774	None	Fixation	(152.31, 153.23)	(275.31, 208.62)	98.41568	0.5999985	NaN	NaN	NaN	
150369155000	120623329142	None	Fixation	(152.86, 153.22)	(275.37, 208.19)	98.41568	0.6166611	NaN	NaN	NaN	
150385822000	120639995699	None	Fixation	(152.66, 153.09)	(275.30, 208.19)	98.41568	0.6333313	NaN	NaN	NaN	
150402487000	120656660252	None	Fixation	(152.73, 153.21)	(274.97, 208.13)	98.41568	0.6499939	NaN	NaN	NaN	
150419154000	120673326795	None	Saccade	(151.04, 157.78)	(271.86, 203.05)	99.06567	0.01667023	59.98859	2.442753	174.3794	
150435821000	120689993337	None	Unknown	(150.32, 159.42)	(270.66, 201.04)	NaN	NaN	NaN	NaN	NaN	
150452487000	120706658908	None	Pursuit	(150.38, 159.31)	(270.23, 200.92)	99.09901	0.01667023	1.584983	0.05283276	194.8776	
150469154000	120723325835	None	Pursuit	(150.34, 159.32)	(271.06, 200.60)	99.09901	0.03333282	0.4398132	0.04436233	180.6799	
150485820000	120739991205	None	Unknown	(150.27, 159.41)	(270.51, 200.57)	NaN	NaN	NaN	NaN	NaN	
150502487000	120756657545	None	Fixation	(150.22, 159.19)	(270.79, 200.44)	99.14901	0.0166626	NaN	NaN	NaN	
150519154000	120773324502	None	Fixation	(150.30, 159.52)	(270.65, 200.47)	99.14901	0.03333282	NaN	NaN	NaN	
150535820000	120789989636	None	Fixation	(150.24, 159.52)	(271.03, 200.72)	99.14901	0.04999542	NaN	NaN	NaN	
150552487000	120806656189	None	Fixation	(150.36, 159.45)	(270.77, 200.46)	99.14901	0.06666565	NaN	NaN	NaN	
150569154000	120823322743	None	Fixation	(149.87, 159.54)	(270.83, 200.50)	99.14901	0.08332825	NaN	NaN	NaN	
150585821000	120839989274	None	Fixation	(150.35, 159.58)	(271.28, 200.40)	99.14901	0.09999847	NaN	NaN	NaN	
150602488000	120856655832	None	Fixation	(150.19, 159.65)	(271.17, 200.30)	99.14901	0.1166687	NaN	NaN	NaN	
150619154000	120873321367	None	Fixation	(150.12, 159.43)	(272.08, 200.32)	99.14901	0.1333313	NaN	NaN	NaN	
150635820000	120889986940	None	Saccade	(142.91, 156.03)	(283.18, 206.54)	99.28234	0.0166626	97.95172	5.219136	117.2338	
150652487000	120906653483	None	WinkRight	(135.57, 150.67)	(296.84, 215.38)	NaN	NaN	NaN	NaN	NaN	
150669154000	120923320018	None	WinkRight	(132.97, 148.26)	(302.93, 217.51)	NaN	NaN	NaN	NaN	NaN	
150685820000	120939985986	None	WinkRight	(133.21, 147.01)	(302.46, 216.74)	NaN	NaN	NaN	NaN	NaN	
150702486000	120956651128	None	WinkRight	(132.99, 146.74)	(302.27, 216.12)	NaN	NaN	NaN	NaN	NaN	
