TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
129752694000	121818814311	None	Fixation	(143.35, 194.32)	(284.29, 226.10)	100.0657	0.4499969	NaN	NaN	NaN	
129786026000	121852145658	None	Fixation	(143.63, 194.37)	(283.95, 226.48)	100.0657	0.4833298	NaN	NaN	NaN	
129802695000	121868813923	None	Fixation	(143.79, 194.42)	(283.74, 226.33)	100.0657	0.5	NaN	NaN	NaN	
129819362000	121885480788	None	Fixation	(143.53, 194.34)	(284.25, 226.42)	100.0657	0.5166626	NaN	NaN	NaN	
129836027000	121902144990	None	Fixation	(143.66, 194.19)	(284.29, 226.72)	100.0657	0.5333328	NaN	NaN	NaN	
129852694000	121918811528	None	Fixation	(143.84, 194.21)	(283.96, 226.59)	100.0657	0.5499954	NaN	NaN	NaN	
129869361000	121935478080	None	Fixation	(143.94, 194.30)	(284.19, 226.77)	100.0657	0.5666656	NaN	NaN	NaN	
129886027000	121952143598	None	Fixation	(143.85, 194.21)	(283.59, 226.77)	100.0657	0.5833282	NaN	NaN	NaN	
129902691000	121968807157	None	Fixation	(143.75, 194.27)	(283.50, 226.83)	100.0657	0.5999908	NaN	NaN	NaN	
129919358000	121985473662	None	Fixation	(143.82, 194.03)	(284.00, 226.60)	100.0657	0.6166611	NaN	NaN	NaN	
129936025000	122002140245	None	Fixation	(144.27, 194.31)	(283.53, 226.88)	100.0657	0.6333313	NaN	NaN	NaN	
129952692000	122018806765	None	Fixation	(144.12, 194.39)	(283.76, 226.55)	100.0657	0.6499939	NaN	NaN	NaN	
129969360000	122035474525	None	Fixation	(143.79, 194.28)	(283.83, 226.61)	100.0657	0.6666641	NaN	NaN	NaN	
129969360000	122035474229	None	Fixation	(143.79, 194.28)	(283.83, 226.61)	100.0657	0.6666641	NaN	NaN	NaN	
130036024000	122102136426	None	Saccade	(138.22, 204.61)	(280.35, 216.34)	100.7657	0.03333282	81.87306	4.800667	184.0765	
130036024000	122102136508	None	Saccade	(138.22, 204.61)	(280.35, 216.34)	100.7657	0.03333282	81.87306	4.800667	184.0765	
