TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
121802780000	113855532917	None	Fixation	(119.11, 177.00)	(288.67, 193.13)	92.6824	0.08333588	NaN	NaN	NaN	
121819446000	113872198491	None	Fixation	(119.23, 177.01)	(288.13, 193.13)	92.6824	0.09999847	NaN	NaN	NaN	
121836112000	113888863946	None	Fixation	(119.06, 177.04)	(288.12, 192.92)	92.6824	0.1166687	NaN	NaN	NaN	
121852779000	113905530495	None	Fixation	(118.99, 177.14)	(288.02, 192.81)	92.6824	0.1333313	NaN	NaN	NaN	
121869446000	113922197035	None	Fixation	(119.13, 177.01)	(288.14, 192.75)	92.6824	0.1500015	NaN	NaN	NaN	
121886112000	113938862553	None	Fixation	(119.25, 177.14)	(288.15, 192.97)	92.6824	0.1666641	NaN	NaN	NaN	
121902778000	113955528102	None	Fixation	(119.31, 177.06)	(288.13, 192.85)	92.6824	0.1833344	NaN	NaN	NaN	
121919445000	113972194599	None	Fixation	(119.39, 177.08)	(288.31, 193.02)	92.6824	0.1999969	NaN	NaN	NaN	
121936111000	113988860275	None	Fixation	(119.27, 177.23)	(287.98, 193.20)	92.6824	0.2166672	NaN	NaN	NaN	
121952777000	114005525688	None	Fixation	(119.50, 177.15)	(287.96, 192.78)	92.6824	0.2333298	NaN	NaN	NaN	
121969444000	114022192205	None	Fixation	(119.22, 177.20)	(288.15, 192.78)	92.6824	0.25	NaN	NaN	NaN	
121986111000	114038859116	None	Fixation	(119.21, 177.27)	(287.98, 192.81)	92.6824	0.2666626	NaN	NaN	NaN	
122002778000	114055525574	None	Fixation	(119.22, 177.32)	(288.12, 192.78)	92.6824	0.2833328	NaN	NaN	NaN	
122019445000	114072192194	None	Fixation	(119.37, 177.24)	(288.05, 192.87)	92.6824	0.3000031	NaN	NaN	NaN	
122036112000	114088858767	None	Fixation	(119.33, 177.27)	(288.02, 192.96)	92.6824	0.3166656	NaN	NaN	NaN	
122052778000	114105523841	None	Fixation	(119.36, 177.26)	(288.19, 192.92)	92.6824	0.3333359	NaN	NaN	NaN	
122069442000	114122187386	None	Fixation	(119.36, 177.27)	(287.90, 192.71)	92.6824	0.3499985	NaN	NaN	NaN	
122086109000	114138854000	None	Fixation	(119.31, 177.30)	(288.05, 192.74)	92.6824	0.3666611	NaN	NaN	NaN	
122102776000	114155520448	None	Fixation	(119.26, 177.50)	(288.48, 192.80)	92.6824	0.3833313	NaN	NaN	NaN	
122119442000	114172185957	None	Fixation	(118.93, 177.58)	(288.31, 192.74)	92.6824	0.3999939	NaN	NaN	NaN	
122136109000	114188852544	None	Fixation	(119.08, 177.28)	(288.01, 192.66)	92.6824	0.4166641	NaN	NaN	NaN	
122152776000	114205519060	None	Fixation	(119.00, 177.35)	(287.86, 192.51)	92.6824	0.4333344	NaN	NaN	NaN	
122169442000	114222184625	None	Fixation	(118.97, 177.42)	(288.01, 192.64)	92.6824	0.4499969	NaN	NaN	NaN	
122186108000	114238850090	None	Fixation	(119.16, 177.35)	(287.83, 192.35)	92.6824	0.4666595	NaN	NaN	NaN	
122202777000	114255518638	None	Fixation	(119.22, 177.63)	(287.60, 192.73)	92.6824	0.4833298	NaN	NaN	NaN	
122219444000	114272185533	None	Fixation	(119.41, 177.38)	(287.66, 193.07)	92.6824	0.5	NaN	NaN	NaN	
122236109000	114288849652	None	Fixation	(119.50, 177.35)	(288.28, 193.24)	92.6824	0.5166626	NaN	NaN	NaN	
122252776000	114305517049	None	Fixation	(119.50, 177.51)	(288.25, 193.06)	92.6824	0.5333328	NaN	NaN	NaN	
122269441000	114322180817	None	Fixation	(119.46, 177.51)	(288.25, 192.99)	92.6824	0.5499954	NaN	NaN	NaN	
122319441000	114372179340	None	Fixation	(119.61, 177.63)	(287.75, 192.79)	92.6824	0.5999985	NaN	NaN	NaN	
122319441000	114372179329	None	Fixation	(119.61, 177.63)	(287.75, 192.79)	92.6824	0.5999985	NaN	NaN	NaN	
122336109000	114388846944	None	Fixation	(119.59, 177.60)	(287.51, 192.83)	92.6824	0.6166611	NaN	NaN	NaN	
122336109000	114388847253	None	Fixation	(119.59, 177.60)	(287.51, 192.83)	92.6824	0.6166611	NaN	NaN	NaN	
122352775000	114405512448	None	Fixation	(119.70, 177.49)	(287.90, 193.05)	92.6824	0.6333313	NaN	NaN	NaN	
122369442000	114422178989	None	Fixation	(119.95, 177.49)	(287.82, 192.97)	92.6824	0.6499939	NaN	NaN	NaN	
122386109000	114438845565	None	Saccade	(121.86, 173.04)	(291.43, 199.00)	93.3324	0.01667023	59.6348	2.882208	176.1122	
122402773000	114455509119	None	Unknown	(122.01, 172.23)	(292.41, 200.39)	NaN	NaN	NaN	NaN	NaN	
122419439000	114472174534	None	Pursuit	(121.93, 172.11)	(292.01, 199.81)	93.36573	0.01667023	1.719316	0.05731054	132.3279	
122436106000	114488841179	None	Pursuit	(121.66, 172.03)	(291.84, 200.13)	93.36573	0.03333282	3.513199	0.1662066	106.8294	
122452773000	114505507615	None	Unknown	(121.80, 172.07)	(291.20, 200.06)	NaN	NaN	NaN	NaN	NaN	
122469440000	114522175974	None	Fixation	(121.87, 171.97)	(291.54, 199.76)	93.41573	0.0166626	NaN	NaN	NaN	
122486107000	114538840967	None	Fixation	(122.02, 171.97)	(291.81, 199.60)	93.41573	0.03333282	NaN	NaN	NaN	
122502772000	114555505213	None	Fixation	(121.77, 171.97)	(291.43, 199.37)	93.41573	0.04999542	NaN	NaN	NaN	
122519439000	114572171773	None	Fixation	(121.98, 172.08)	(291.25, 199.30)	93.41573	0.06666565	NaN	NaN	NaN	
122536107000	114588839330	None	Fixation	(121.95, 172.10)	(291.49, 199.40)	93.41573	0.08333588	NaN	NaN	NaN	
122552774000	114605505798	None	Fixation	(122.11, 172.16)	(291.66, 199.46)	93.41573	0.09999847	NaN	NaN	NaN	
122569440000	114622171382	None	Fixation	(122.04, 172.22)	(291.02, 199.26)	93.41573	0.1166687	NaN	NaN	NaN	
122586106000	114638836952	None	Fixation	(122.20, 172.19)	(291.17, 199.48)	93.41573	0.1333313	NaN	NaN	NaN	
122602771000	114655501538	None	Fixation	(122.07, 172.27)	(291.15, 199.31)	93.41573	0.1499939	NaN	NaN	NaN	
