TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
124252752000	115670468881	None	Fixation	(76.33, 175.31)	(332.64, 182.26)	94.73239	0.2666626	NaN	NaN	NaN	
124269418000	115687134310	None	Fixation	(76.77, 176.91)	(330.70, 183.59)	94.73239	0.2833252	NaN	NaN	NaN	
124286085000	115703800811	None	Saccade	(77.53, 181.16)	(328.59, 187.42)	95.01572	0.01667023	53.01612	1.791747	279.3313	
124319418000	115737132961	None	Blink	(86.43, 207.24)	(310.46, 188.57)	NaN	NaN	NaN	NaN	NaN	
124336085000	115753799553	None	Blink	(82.05, 200.03)	(299.96, 182.74)	NaN	NaN	NaN	NaN	NaN	
124352752000	115770465962	None	7	(60.00, 193.22)	(325.63, 176.60)	NaN	NaN	NaN	NaN	NaN	
124369418000	115787131513	None	Unknown	(66.97, 189.65)	(333.33, 176.61)	NaN	NaN	NaN	NaN	NaN	
124386084000	115803797127	None	Pursuit	(69.52, 185.36)	(332.24, 178.69)	95.11572	0.01667023	61.39231	2.046411	197.7142	
124402751000	115820463588	None	Pursuit	(71.14, 182.53)	(332.66, 180.20)	95.11572	0.03334045	40.04271	3.381083	197.3873	
124419418000	115837130113	None	Pursuit	(71.66, 180.65)	(332.81, 180.54)	95.11572	0.05000305	23.99119	4.158906	194.5482	
124436083000	115853794748	None	Pursuit	(71.87, 180.30)	(332.59, 180.04)	95.11572	0.06666565	5.070305	4.327686	194.6675	
124452750000	115870461264	None	Pursuit	(71.36, 179.83)	(332.05, 179.60)	95.11572	0.08333588	8.448579	4.409726	191.1335	
124469417000	115887127785	None	Fixation	(71.53, 179.57)	(332.43, 179.40)	95.19905	0.01667023	NaN	NaN	NaN	
124486083000	115903793266	None	Fixation	(71.63, 179.44)	(332.48, 179.15)	95.21572	0.0166626	NaN	NaN	NaN	
124502747000	115920457193	None	Fixation	(71.68, 179.19)	(332.66, 179.09)	95.21572	0.0333252	NaN	NaN	NaN	
124519414000	115937123333	None	Fixation	(71.65, 179.13)	(332.29, 178.94)	95.21572	0.04999542	NaN	NaN	NaN	
124536081000	115953790236	None	Fixation	(71.53, 179.18)	(332.96, 179.05)	95.21572	0.06665802	NaN	NaN	NaN	
124536081000	115953789871	None	Fixation	(71.53, 179.18)	(332.96, 179.05)	95.21572	0.06665802	NaN	NaN	NaN	
124552748000	115970456451	None	Fixation	(71.55, 179.30)	(332.71, 178.76)	95.21572	0.08332825	NaN	NaN	NaN	
124569416000	115987123953	None	Fixation	(71.66, 179.09)	(332.73, 178.74)	95.21572	0.09999847	NaN	NaN	NaN	
124586083000	116003790469	None	Fixation	(71.42, 179.10)	(333.09, 178.86)	95.21572	0.1166611	NaN	NaN	NaN	
124602747000	116020454133	None	Fixation	(71.43, 179.17)	(332.16, 178.38)	95.21572	0.1333237	NaN	NaN	NaN	
124619413000	116037119554	None	Fixation	(71.66, 179.02)	(332.40, 178.63)	95.21572	0.1499939	NaN	NaN	NaN	
124636082000	116053788220	None	Fixation	(71.84, 179.08)	(332.54, 178.57)	95.21572	0.1666641	NaN	NaN	NaN	
124652749000	116070454623	None	Fixation	(72.00, 179.12)	(332.83, 178.59)	95.21572	0.1833267	NaN	NaN	NaN	
124669414000	116087119175	None	Fixation	(72.13, 179.19)	(332.65, 178.49)	95.21572	0.1999969	NaN	NaN	NaN	
124686081000	116103786092	None	Fixation	(72.15, 178.91)	(331.72, 178.39)	95.21572	0.2166595	NaN	NaN	NaN	
124702748000	116120452346	None	Fixation	(72.23, 178.91)	(332.33, 178.44)	95.21572	0.2333298	NaN	NaN	NaN	
124719415000	116137118848	None	Fixation	(72.45, 179.03)	(331.81, 178.51)	95.21572	0.2499924	NaN	NaN	NaN	
124736079000	116153782674	None	Fixation	(72.35, 178.91)	(332.65, 178.27)	95.21572	0.266655	NaN	NaN	NaN	
124769414000	116187116420	None	Fixation	(71.82, 179.18)	(331.74, 178.29)	95.21572	0.2999954	NaN	NaN	NaN	
124786080000	116203782772	None	Fixation	(72.15, 179.13)	(332.33, 178.31)	95.21572	0.316658	NaN	NaN	NaN	
124802747000	116220448648	None	Fixation	(72.17, 179.16)	(331.70, 178.38)	95.21572	0.3333282	NaN	NaN	NaN	
124819414000	116237115080	None	Saccade	(70.09, 185.05)	(327.77, 174.00)	95.54905	0.0166626	76.83401	2.561134	168.7781	
124836080000	116253780951	None	Saccade	(66.68, 192.14)	(325.90, 169.79)	95.54905	0.03333282	96.86974	5.781633	174.4584	
124852746000	116270446058	None	Unknown	(66.97, 190.97)	(324.39, 169.06)	NaN	NaN	NaN	NaN	NaN	
124869413000	116287112693	None	Pursuit	(67.18, 191.00)	(324.16, 168.91)	95.59904	0.01667023	2.597665	0.08658884	267.1162	
124886080000	116303779234	None	Pursuit	(67.16, 190.84)	(324.75, 169.21)	95.59904	0.03333282	2.04724	0.09070473	221.9145	
124902746000	116320445048	None	Unknown	(66.92, 190.82)	(324.53, 168.78)	NaN	NaN	NaN	NaN	NaN	
124919412000	116337110224	None	Fixation	(67.12, 190.80)	(325.01, 168.87)	95.64905	0.0166626	NaN	NaN	NaN	
124936077000	116353774843	None	Fixation	(67.29, 190.71)	(324.58, 168.81)	95.64905	0.03333282	NaN	NaN	NaN	
124952744000	116370441328	None	Fixation	(67.54, 190.65)	(324.61, 168.72)	95.64905	0.04999542	NaN	NaN	NaN	
124952744000	116370441302	None	Fixation	(67.54, 190.65)	(324.61, 168.72)	95.64905	0.04999542	NaN	NaN	NaN	
124969409000	116387105851	None	Fixation	(67.41, 190.67)	(324.71, 168.71)	95.64905	0.06666565	NaN	NaN	NaN	
124986076000	116403772385	None	Fixation	(67.56, 190.84)	(324.87, 168.72)	95.64905	0.08332825	NaN	NaN	NaN	
125002745000	116420440968	None	6	(67.48, 190.73)	(324.73, 168.68)	NaN	NaN	NaN	NaN	NaN	
125019411000	116437106462	None	Fixation	(67.35, 190.85)	(325.06, 168.64)	95.64905	0.1166611	NaN	NaN	NaN	
125036078000	116453773287	None	Fixation	(67.28, 190.94)	(325.08, 168.57)	95.64905	0.1333313	NaN	NaN	NaN	
125052745000	116470439552	None	Fixation	(67.07, 190.90)	(324.70, 168.51)	95.64905	0.1500015	NaN	NaN	NaN	
125069409000	116487103056	None	Fixation	(67.50, 190.64)	(324.90, 168.55)	95.64905	0.1666641	NaN	NaN	NaN	
125086075000	116503768680	None	Fixation	(67.70, 190.84)	(324.81, 168.51)	95.64905	0.1833267	NaN	NaN	NaN	
125102744000	116520437135	None	Fixation	(67.58, 190.80)	(324.69, 168.57)	95.64905	0.1999969	NaN	NaN	NaN	
125119411000	116537103676	None	Fixation	(67.49, 190.63)	(325.39, 168.23)	95.64905	0.2166672	NaN	NaN	NaN	
125136076000	116553768301	None	Fixation	(67.60, 190.62)	(325.16, 168.28)	95.64905	0.2333298	NaN	NaN	NaN	
125152743000	116570434767	None	Fixation	(67.65, 190.65)	(324.63, 168.58)	95.64905	0.2499924	NaN	NaN	NaN	
125169410000	116587101272	None	Fixation	(67.78, 190.43)	(325.05, 168.57)	95.64905	0.2666626	NaN	NaN	NaN	
125202742000	116620432428	None	Fixation	(67.71, 190.59)	(324.60, 168.59)	95.64905	0.2999954	NaN	NaN	NaN	
125219409000	116637098925	None	Fixation	(67.78, 190.54)	(325.32, 168.43)	95.64905	0.3166656	NaN	NaN	NaN	
125236076000	116653765520	None	Fixation	(67.92, 190.33)	(324.58, 168.66)	95.64905	0.3333282	NaN	NaN	NaN	
125252742000	116670430976	None	Fixation	(69.43, 188.63)	(326.19, 169.99)	95.64905	0.3499985	NaN	NaN	NaN	
125269409000	116687097635	None	Saccade	(75.76, 179.50)	(330.17, 179.73)	95.99905	0.0166626	136.6695	4.555649	186.2452	
125286076000	116703764054	None	Unknown	(77.44, 176.69)	(331.77, 183.61)	NaN	NaN	NaN	NaN	NaN	
125302741000	116720428688	None	Pursuit	(76.96, 176.56)	(331.76, 182.91)	96.03238	0.0166626	6.120302	0.2040101	92.37693	
125319408000	116737095123	None	Pursuit	(77.22, 176.21)	(331.61, 182.79)	96.03238	0.03333282	5.323084	0.2145623	142.4621	
125336075000	116753761823	None	Pursuit	(77.06, 176.02)	(331.70, 182.49)	96.03238	0.04999542	3.057242	0.3138032	137.346	
125352742000	116770428977	None	Unknown	(76.15, 175.98)	(331.64, 182.53)	NaN	NaN	NaN	NaN	NaN	
125369407000	116787092779	None	Fixation	(76.85, 175.98)	(331.76, 182.20)	96.09904	0.0166626	NaN	NaN	NaN	
125369407000	116787092782	None	Fixation	(76.85, 175.98)	(331.76, 182.20)	96.09904	0.0166626	NaN	NaN	NaN	
125386074000	116803759605	None	Fixation	(76.11, 176.10)	(332.17, 182.14)	96.09904	0.03333282	NaN	NaN	NaN	
125402739000	116820423810	None	Fixation	(76.64, 175.88)	(332.28, 182.05)	96.09904	0.04999542	NaN	NaN	NaN	
125419406000	116837090347	None	Fixation	(76.73, 175.79)	(331.97, 181.93)	96.09904	0.06666565	NaN	NaN	NaN	
125436074000	116853758332	None	Fixation	(76.23, 176.05)	(331.84, 181.99)	96.09904	0.08332825	NaN	NaN	NaN	
125452741000	116870424821	None	Fixation	(76.82, 176.16)	(331.90, 181.95)	96.09904	0.09999847	NaN	NaN	NaN	
125469405000	116887087966	None	Fixation	(76.25, 176.12)	(332.02, 181.80)	96.09904	0.1166611	NaN	NaN	NaN	
125486072000	116903754773	None	Fixation	(76.28, 175.91)	(332.33, 181.55)	96.09904	0.1333313	NaN	NaN	NaN	
125502738000	116920420152	None	Fixation	(76.43, 176.10)	(332.33, 181.77)	96.09904	0.1499939	NaN	NaN	NaN	
125519405000	116937086571	None	Fixation	(76.45, 176.11)	(333.53, 182.16)	96.09904	0.1666641	NaN	NaN	NaN	
125536071000	116953752200	None	Fixation	(76.53, 176.00)	(331.75, 181.65)	96.09904	0.1833267	NaN	NaN	NaN	
125552737000	116970417667	None	Fixation	(76.43, 176.00)	(331.45, 181.62)	96.09904	0.1999893	NaN	NaN	NaN	
125569404000	116987084514	None	Fixation	(76.31, 176.04)	(332.82, 181.34)	96.09904	0.2166595	NaN	NaN	NaN	
125586071000	117003750733	None	Fixation	(76.33, 175.91)	(332.48, 181.54)	96.09904	0.2333298	NaN	NaN	NaN	
125602738000	117020417274	None	Fixation	(76.37, 176.05)	(333.04, 181.22)	96.09904	0.2499924	NaN	NaN	NaN	
125619405000	117037083795	None	Fixation	(76.54, 175.90)	(331.95, 181.39)	96.09904	0.2666626	NaN	NaN	NaN	
125636072000	117053750303	None	Fixation	(76.15, 175.87)	(332.66, 181.40)	96.09904	0.2833252	NaN	NaN	NaN	
125669403000	117087080512	None	Fixation	(76.70, 175.92)	(332.46, 181.25)	96.09904	0.316658	NaN	NaN	NaN	
125686070000	117103747009	None	Fixation	(76.64, 175.87)	(332.24, 181.41)	96.09904	0.3333282	NaN	NaN	NaN	
125702737000	117120413597	None	Fixation	(76.74, 175.92)	(332.21, 181.24)	96.09904	0.3499908	NaN	NaN	NaN	
