0,2.243812,195523192600,0.2,16.69353,184,0.9292541
1,1.878354,199480314300,0.2,16.64544,104,0.8643822
2,0.4597139,201984894500,0.2,18.63801,48,0.8326596
3,0.8221424,204891032600,0.2,17.2424,232,0.7825689
4,0.5340419,207611839000,0.2,20.25754,16,0.8315954
5,1.159669,210801288800,0.2,19.75407,304,0.8815566
6,1.683343,213473462600,0.2,19.44986,32,0.9098176
7,0.822436,216645440400,0.2,18.03869,120,0.8735324
8,2.585302,220386184800,0.2,18.83197,80,0.9994229
9,0.5030798,223191526200,0.2,17.80973,200,0.7875939
10,0.6117815,226080180700,0.2,23.09151,328,0.9882883
11,2.049937,229352582200,0.2,18.89535,152,0.7015667
12,1.616825,231974442300,0.2,17.97518,352,0.919168
13,0.8171973,233911924300,0.2,23.6753,160,0.9333079
14,0.5877397,236599994600,0.2,20.38358,240,0.7797037
15,0.8557388,239388535300,0.2,16.86514,56,0.9237244
16,0.3609833,241859953200,0.2,19.84447,40,0.8222097
17,0.2688235,244781855200,0.2,20.85754,96,0.7138338
18,1.386557,248288498100,0.2,22.34997,72,0.8212126
19,0.3243711,251393992300,0.2,20.34239,336,0.9769109
20,0.3229284,253848578900,0.2,22.37544,144,0.8682564
21,1.047351,256954221700,0.2,18.51925,8,0.7130744
22,0.5482494,260461364900,0.2,23.70326,280,0.8627427
23,1.708791,263316240900,0.2,23.84068,168,0.7968364
24,0.6756782,267707783000,0.2,18.04983,88,0.9384647
25,0.6226239,270630560800,0.2,21.36304,136,0.9882181
26,3.325803,276758724300,0.2,20.21826,344,0.716457
27,0.7319798,279363393100,0.2,19.04339,224,0.7171257
28,0.4686602,281734506600,0.2,20.8863,128,0.7486267
29,0.3831056,285591786300,0.2,16.60635,320,0.909775
30,0.2827777,286993675300,0.2,23.92769,312,0.8410155
31,1.986516,293356077300,0.2,17.00278,24,0.7698491
32,1.34333,297413516700,0.2,18.2746,296,0.8348966
33,1.709194,300168518600,0.2,16.3612,112,0.8363521
34,0.6723008,302890314900,0.2,19.11411,288,0.7643027
35,0.4637485,304409999200,0.2,21.65211,272,0.9218098
36,0.8109275,307549473800,0.2,18.66202,248,0.9158197
37,1.416581,311356725700,0.2,19.58336,64,0.9245111
38,2.668504,316532509200,0.2,17.47749,0,0.7089083
39,0.6141205,319087402000,0.2,17.29279,208,0.8408544
40,2.331663,323896263500,0.2,22.16652,216,0.736825
41,0.3033376,326250795700,0.2,17.86831,192,0.7680212
42,0.6104867,328771929600,0.2,21.6195,176,0.9827048
43,0.8832354,330810081200,0.2,20.0653,264,0.9674088
44,0.4237557,334950581200,0.2,19.0375,256,0.7725006
