TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
288684445000	280733082982	None	Fixation	(107.33, 148.82)	(329.11, 221.85)	259.3807	0.2666626	NaN	NaN	NaN	
288701110000	280749747604	None	Fixation	(107.21, 148.77)	(329.01, 221.84)	259.3807	0.2833252	NaN	NaN	NaN	
288717777000	280766414186	None	Fixation	(107.23, 148.70)	(328.72, 221.45)	259.3807	0.2999878	NaN	NaN	NaN	
288734442000	280783078823	None	Fixation	(106.93, 148.95)	(329.27, 221.54)	259.3807	0.3166504	NaN	NaN	NaN	
288751109000	280799745548	None	Fixation	(107.07, 148.96)	(328.96, 221.75)	259.3807	0.3333435	NaN	NaN	NaN	
288767777000	280816413078	None	Fixation	(107.30, 148.84)	(328.57, 221.32)	259.3807	0.3500061	NaN	NaN	NaN	
288784444000	280833079774	None	Fixation	(106.97, 149.03)	(328.84, 221.66)	259.3807	0.3666687	NaN	NaN	NaN	
288801109000	280849744406	None	Fixation	(106.71, 149.21)	(328.80, 221.63)	259.3807	0.3833313	NaN	NaN	NaN	
288817775000	280866409952	None	Fixation	(107.02, 148.96)	(328.65, 221.54)	259.3807	0.3999939	NaN	NaN	NaN	
288834442000	280883076754	None	Fixation	(106.91, 149.14)	(328.15, 221.06)	259.3807	0.4166565	NaN	NaN	NaN	
288851109000	280899743194	None	Fixation	(107.22, 149.00)	(328.53, 221.50)	259.3807	0.4333191	NaN	NaN	NaN	
288867777000	280916410916	None	Fixation	(106.85, 148.93)	(328.32, 221.20)	259.3807	0.4500122	NaN	NaN	NaN	
288884444000	280933077520	None	Fixation	(107.27, 149.01)	(328.21, 221.35)	259.3807	0.4666748	NaN	NaN	NaN	
288901107000	280949740546	None	Fixation	(107.62, 148.87)	(328.31, 221.10)	259.3807	0.4833374	NaN	NaN	NaN	
288917774000	280966406680	None	Fixation	(107.71, 149.04)	(328.27, 221.31)	259.3807	0.5	NaN	NaN	NaN	
288934441000	280983073371	None	Fixation	(107.68, 148.93)	(328.41, 221.28)	259.3807	0.5166626	NaN	NaN	NaN	
288951107000	280999739329	None	Fixation	(107.70, 149.05)	(328.05, 221.25)	259.3807	0.5333252	NaN	NaN	NaN	
288967774000	281016405765	None	Fixation	(107.63, 149.25)	(327.66, 220.97)	259.3807	0.5499878	NaN	NaN	NaN	
288984440000	281033071297	None	Fixation	(107.51, 149.30)	(327.58, 220.85)	259.3807	0.5666504	NaN	NaN	NaN	
289001109000	281049740300	None	Fixation	(107.85, 149.23)	(327.52, 221.25)	259.3807	0.5833435	NaN	NaN	NaN	
289017775000	281066405570	None	Fixation	(107.56, 149.15)	(327.09, 220.80)	259.3807	0.6000061	NaN	NaN	NaN	
289034442000	281083072362	None	Fixation	(108.02, 148.98)	(327.34, 221.07)	259.3807	0.6166687	NaN	NaN	NaN	
289051109000	281099738783	None	Fixation	(107.78, 149.16)	(327.48, 220.99)	259.3807	0.6333313	NaN	NaN	NaN	
289067772000	281116401478	None	Fixation	(107.63, 148.99)	(327.61, 220.71)	259.3807	0.6499939	NaN	NaN	NaN	
289084439000	281133068129	None	Fixation	(107.65, 149.20)	(327.61, 220.84)	259.3807	0.6666565	NaN	NaN	NaN	
289101106000	281149734725	None	Fixation	(107.05, 149.41)	(327.34, 220.61)	259.3807	0.6833191	NaN	NaN	NaN	
289117772000	281166400288	None	Fixation	(107.55, 149.34)	(327.19, 220.59)	259.3807	0.6999817	NaN	NaN	NaN	
289134441000	281183068929	None	Fixation	(107.81, 149.33)	(326.87, 220.27)	259.3807	0.7166748	NaN	NaN	NaN	
289151107000	281199734576	None	Fixation	(107.88, 149.49)	(327.26, 220.48)	259.3807	0.7333374	NaN	NaN	NaN	
289167774000	281216401197	None	Fixation	(108.31, 149.29)	(327.04, 220.15)	259.3807	0.75	NaN	NaN	NaN	
289184441000	281233067824	None	Fixation	(107.76, 149.56)	(327.61, 220.79)	259.3807	0.7666626	NaN	NaN	NaN	
289201104000	281249730533	None	Fixation	(107.68, 149.26)	(327.48, 220.89)	259.3807	0.7833252	NaN	NaN	NaN	
289217771000	281266397076	None	Fixation	(108.02, 149.51)	(327.52, 220.71)	259.3807	0.7999878	NaN	NaN	NaN	
289234438000	281283063717	None	Fixation	(107.48, 149.48)	(327.42, 220.32)	259.3807	0.8166504	NaN	NaN	NaN	
289251104000	281299729394	None	Fixation	(107.58, 149.54)	(327.57, 220.70)	259.3807	0.833313	NaN	NaN	NaN	
289267771000	281316396059	None	Fixation	(108.28, 149.23)	(327.45, 220.67)	259.3807	0.8500061	NaN	NaN	NaN	
289284437000	281333061644	None	Fixation	(107.41, 149.59)	(326.91, 220.30)	259.3807	0.8666687	NaN	NaN	NaN	
289301104000	281349728313	None	Fixation	(107.66, 149.59)	(327.40, 220.33)	259.3807	0.8833313	NaN	NaN	NaN	
289317770000	281366393867	None	Fixation	(108.04, 149.57)	(327.41, 220.35)	259.3807	0.8999939	NaN	NaN	NaN	
289334439000	281383062492	None	Fixation	(107.82, 149.62)	(327.07, 220.27)	259.3807	0.9166565	NaN	NaN	NaN	
289351106000	281399729752	None	Fixation	(107.89, 149.66)	(327.18, 220.40)	259.3807	0.9333191	NaN	NaN	NaN	
289367771000	281416393765	None	Fixation	(107.61, 149.67)	(326.74, 220.38)	259.3807	0.9499817	NaN	NaN	NaN	
289384438000	281433060412	None	Fixation	(108.33, 149.51)	(326.73, 220.20)	259.3807	0.9666443	NaN	NaN	NaN	
289401104000	281449726021	None	Fixation	(107.92, 149.71)	(326.49, 220.31)	259.3807	0.9833374	NaN	NaN	NaN	
289417771000	281466392958	None	Fixation	(108.22, 149.83)	(326.52, 220.31)	259.3807	1	NaN	NaN	NaN	
289434436000	281483057579	None	Fixation	(108.08, 149.77)	(326.48, 220.20)	259.3807	1.016663	NaN	NaN	NaN	
289451102000	281499722880	None	Fixation	(108.44, 149.54)	(326.03, 220.21)	259.3807	1.033325	NaN	NaN	NaN	
289467769000	281516389876	None	Fixation	(108.08, 149.63)	(326.94, 220.50)	259.3807	1.049988	NaN	NaN	NaN	
289484436000	281533056477	None	Fixation	(108.16, 149.66)	(326.75, 220.98)	259.3807	1.06665	NaN	NaN	NaN	
289501104000	281549724060	None	Fixation	(108.30, 149.65)	(326.49, 220.22)	259.3807	1.083313	NaN	NaN	NaN	
289517771000	281566390443	None	Fixation	(108.37, 149.69)	(326.66, 220.62)	259.3807	1.100006	NaN	NaN	NaN	
289534436000	281583055059	None	Fixation	(108.25, 149.58)	(326.48, 220.35)	259.3807	1.116669	NaN	NaN	NaN	
289551103000	281599721673	None	Fixation	(108.49, 149.41)	(326.67, 220.57)	259.3807	1.133331	NaN	NaN	NaN	
289567769000	281616387310	None	Fixation	(107.96, 149.63)	(326.66, 220.86)	259.3807	1.149994	NaN	NaN	NaN	
289584436000	281633054017	None	Fixation	(108.47, 149.63)	(326.78, 220.62)	259.3807	1.166656	NaN	NaN	NaN	
289601101000	281649718671	None	Fixation	(108.50, 149.63)	(326.09, 220.07)	259.3807	1.183319	NaN	NaN	NaN	
289617767000	281666384198	None	Fixation	(108.08, 149.84)	(326.41, 220.38)	259.3807	1.199982	NaN	NaN	NaN	
289634434000	281683051785	None	Fixation	(108.43, 149.82)	(326.30, 220.29)	259.3807	1.216644	NaN	NaN	NaN	
289651101000	281699717540	None	Fixation	(109.29, 149.54)	(325.97, 220.62)	259.3807	1.233307	NaN	NaN	NaN	
289667768000	281716384093	None	Fixation	(108.58, 150.02)	(325.78, 220.26)	259.3807	1.25	NaN	NaN	NaN	
289684435000	281733050897	None	Saccade	(109.06, 153.84)	(319.85, 214.81)	260.6307	0.0166626	47.35324	3.298613	332.782	
289701101000	281749716343	None	Saccade	(109.22, 167.28)	(304.69, 202.33)	260.6307	0.0333252	241.5534	11.34686	323.3736	
289717768000	281766382983	None	Saccade	(111.90, 181.15)	(289.64, 192.99)	260.6641	0.0166626	173.7963	18.55843	328.0409	
289734433000	281783047617	None	Unknown	(115.94, 193.63)	(276.19, 185.31)	NaN	NaN	NaN	NaN	NaN	
289751099000	281799713225	None	Pursuit	(120.63, 203.14)	(264.32, 180.39)	260.6974	0.0166626	130.4526	4.348419	320.7642	
289767766000	281816379883	None	Pursuit	(124.70, 209.25)	(257.89, 177.10)	260.6974	0.0333252	90.26536	7.342427	317.7378	
289784433000	281833046474	None	Pursuit	(127.65, 209.11)	(254.85, 178.07)	260.6974	0.05001831	36.40531	7.958405	309.8949	
289801101000	281849714214	None	Pursuit	(127.84, 208.70)	(254.29, 177.19)	260.6974	0.06668091	5.534161	7.8734	308.7099	
289817768000	281866381104	None	Pursuit	(127.69, 207.84)	(253.88, 176.61)	260.6974	0.08334351	10.77044	7.559032	307.4221	
289834431000	281883043407	None	Pursuit	(127.60, 207.85)	(253.14, 174.89)	260.6974	0.1000061	1.157145	7.537782	307.6664	
289851098000	281899710015	None	Pursuit	(127.50, 207.48)	(253.43, 174.94)	260.6974	0.1166687	3.631343	10.25582	307.509	
289867766000	281916377664	None	Fixation	(127.71, 207.34)	(253.49, 174.58)	260.8141	0.0166626	NaN	NaN	NaN	
289884433000	281933044266	None	Fixation	(127.83, 207.15)	(253.51, 174.75)	260.8141	0.0333252	NaN	NaN	NaN	
289901097000	281949707963	None	Fixation	(127.43, 206.86)	(253.48, 174.60)	260.8141	0.04998779	NaN	NaN	NaN	
