TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
127686045000	119101578970	None	Fixation	(66.79, 179.52)	(301.83, 197.64)	98.24902	0.2333298	NaN	NaN	NaN	
127702714000	119118247574	None	Fixation	(66.76, 179.72)	(300.73, 197.59)	98.24902	0.25	NaN	NaN	NaN	
127719381000	119134914455	None	Fixation	(66.55, 179.87)	(301.46, 197.36)	98.24902	0.2666702	NaN	NaN	NaN	
127736046000	119151579113	None	Fixation	(66.72, 179.95)	(301.46, 197.28)	98.24902	0.2833328	NaN	NaN	NaN	
127752713000	119168245419	None	Fixation	(66.44, 180.09)	(300.82, 196.95)	98.24902	0.3000031	NaN	NaN	NaN	
127786046000	119201577372	None	Fixation	(66.45, 180.13)	(301.14, 197.01)	98.24902	0.3333359	NaN	NaN	NaN	
127802711000	119218241652	None	Fixation	(66.50, 180.28)	(300.96, 197.05)	98.24902	0.3499985	NaN	NaN	NaN	
127819378000	119234908221	None	Fixation	(66.29, 180.14)	(301.05, 197.09)	98.24902	0.3666687	NaN	NaN	NaN	
127836044000	119251573788	None	Fixation	(66.23, 180.28)	(300.95, 197.08)	98.24902	0.3833313	NaN	NaN	NaN	
127852710000	119268239281	None	Fixation	(66.55, 180.40)	(301.17, 197.02)	98.24902	0.3999939	NaN	NaN	NaN	
127869377000	119284905824	None	Fixation	(66.66, 180.52)	(300.99, 196.90)	98.24902	0.4166641	NaN	NaN	NaN	
127886044000	119301572469	None	Fixation	(66.44, 180.26)	(300.91, 196.98)	98.24902	0.4333344	NaN	NaN	NaN	
127902709000	119318236994	None	Fixation	(66.90, 180.48)	(300.65, 197.06)	98.24902	0.4499969	NaN	NaN	NaN	
127902709000	119318236921	None	Fixation	(66.90, 180.48)	(300.65, 197.06)	98.24902	0.4499969	NaN	NaN	NaN	
127919376000	119334903419	None	Fixation	(66.79, 180.47)	(300.55, 197.12)	98.24902	0.4666595	NaN	NaN	NaN	
127936045000	119351571947	None	Fixation	(66.54, 180.31)	(300.48, 196.80)	98.24902	0.4833298	NaN	NaN	NaN	
127952711000	119368237452	None	Fixation	(66.57, 180.50)	(300.56, 196.80)	98.24902	0.5	NaN	NaN	NaN	
127969375000	119384901048	None	Fixation	(66.68, 180.54)	(301.04, 196.93)	98.24902	0.5166626	NaN	NaN	NaN	
127986042000	119401567586	None	Fixation	(66.65, 180.55)	(300.94, 196.88)	98.24902	0.5333252	NaN	NaN	NaN	
128002709000	119418234090	None	Fixation	(66.68, 180.49)	(300.84, 196.74)	98.24902	0.5499954	NaN	NaN	NaN	
128019376000	119434900622	None	Fixation	(66.07, 180.36)	(300.70, 196.85)	98.24902	0.5666656	NaN	NaN	NaN	
128036041000	119451565141	None	Fixation	(66.38, 180.40)	(301.01, 196.84)	98.24902	0.5833282	NaN	NaN	NaN	
128052708000	119468231756	None	Fixation	(66.57, 180.47)	(301.13, 196.52)	98.24902	0.5999985	NaN	NaN	NaN	
128069375000	119484898197	None	Fixation	(65.95, 182.29)	(299.70, 194.82)	98.24902	0.6166611	NaN	NaN	NaN	
128086042000	119501564731	None	Saccade	(61.56, 190.27)	(295.71, 188.72)	98.86568	0.01667023	112.0787	3.735958	177.8231	
128102708000	119518230394	None	Unknown	(60.86, 191.76)	(295.43, 187.89)	NaN	NaN	NaN	NaN	NaN	
