TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
297434355000	289446412873	None	Fixation	(155.26, 128.45)	(287.72, 223.82)	268.0473	0.1833191	NaN	NaN	NaN	
297451021000	289463078537	None	Fixation	(155.21, 128.43)	(288.20, 224.01)	268.0473	0.1999817	NaN	NaN	NaN	
297467688000	289479745209	None	Fixation	(155.21, 128.43)	(287.90, 223.86)	268.0473	0.2166443	NaN	NaN	NaN	
297484354000	289496410729	None	Fixation	(155.16, 128.35)	(287.68, 224.35)	268.0473	0.2333069	NaN	NaN	NaN	
297501018000	289513074592	None	Fixation	(155.09, 128.49)	(287.66, 224.11)	268.0473	0.2499695	NaN	NaN	NaN	
297517685000	289529740880	None	Fixation	(155.21, 128.36)	(287.48, 224.03)	268.0473	0.2666626	NaN	NaN	NaN	
297534353000	289546408651	None	Fixation	(155.19, 128.36)	(287.61, 223.87)	268.0473	0.2833252	NaN	NaN	NaN	
297551020000	289563075142	None	Fixation	(155.65, 128.51)	(287.77, 223.93)	268.0473	0.2999878	NaN	NaN	NaN	
297567687000	289579741978	None	Fixation	(155.56, 128.28)	(287.93, 223.77)	268.0473	0.3166504	NaN	NaN	NaN	
297584353000	289596407350	None	Fixation	(155.36, 128.52)	(287.44, 224.03)	268.0473	0.333313	NaN	NaN	NaN	
297601017000	289613070970	None	Fixation	(155.39, 128.33)	(287.33, 224.32)	268.0473	0.3499756	NaN	NaN	NaN	
297617684000	289629737678	None	Fixation	(155.31, 128.44)	(287.21, 223.92)	268.0473	0.3666382	NaN	NaN	NaN	
297634352000	289646405205	None	Fixation	(155.58, 128.25)	(287.08, 223.81)	268.0473	0.3833313	NaN	NaN	NaN	
297651019000	289663071766	None	Fixation	(155.76, 128.40)	(287.14, 223.70)	268.0473	0.3999939	NaN	NaN	NaN	
297667686000	289679738377	None	Fixation	(155.66, 128.22)	(287.33, 223.57)	268.0473	0.4166565	NaN	NaN	NaN	
297684352000	289696404470	None	Fixation	(156.00, 128.32)	(287.23, 223.70)	268.0473	0.4333191	NaN	NaN	NaN	
297701017000	289713068661	None	Fixation	(156.11, 128.25)	(287.22, 223.92)	268.0473	0.4499817	NaN	NaN	NaN	
297717683000	289729734213	None	Fixation	(155.82, 128.40)	(286.93, 223.60)	268.0473	0.4666443	NaN	NaN	NaN	
297734352000	289746402787	None	Fixation	(155.72, 128.43)	(286.70, 223.89)	268.0473	0.4833069	NaN	NaN	NaN	
297751019000	289763069470	None	Fixation	(155.99, 128.44)	(286.84, 223.68)	268.0473	0.4999695	NaN	NaN	NaN	
297767684000	289779734086	None	Fixation	(155.94, 128.36)	(286.83, 223.55)	268.0473	0.5166626	NaN	NaN	NaN	
297784351000	289796400613	None	Fixation	(155.84, 128.36)	(286.84, 223.58)	268.0473	0.5333252	NaN	NaN	NaN	
297801016000	289813065276	None	Fixation	(156.17, 128.38)	(286.88, 223.65)	268.0473	0.5499878	NaN	NaN	NaN	
297851016000	289863064111	None	Saccade	(140.70, 149.77)	(278.16, 195.99)	268.614	0.0333252	130.3006	11.89376	188.6448	
297851016000	289863064147	None	Saccade	(140.70, 149.77)	(278.16, 195.99)	268.614	0.0333252	130.3006	11.89376	188.6448	
297851016000	289863064147	None	Saccade	(140.70, 149.77)	(278.16, 195.99)	268.614	0.0333252	130.3006	11.89376	188.6448	
297867684000	289879731709	None	Unknown	(140.76, 149.33)	(278.88, 195.86)	NaN	NaN	NaN	NaN	NaN	
297884351000	289896398256	None	Pursuit	(140.25, 149.10)	(278.52, 195.23)	268.664	0.01669312	6.902431	0.2300811	101.4261	
297901015000	289913062215	None	Pursuit	(140.86, 149.14)	(278.82, 194.96)	268.664	0.03335571	7.553819	0.090014	194.6929	
297917681000	289929727486	None	Unknown	(140.91, 149.00)	(278.65, 194.77)	NaN	NaN	NaN	NaN	NaN	
297934347000	289946393386	None	Fixation	(141.10, 148.87)	(278.44, 194.36)	268.714	0.0166626	NaN	NaN	NaN	
297951013000	289963059063	None	Fixation	(140.87, 148.75)	(278.59, 194.55)	268.714	0.0333252	NaN	NaN	NaN	
297967680000	289979725350	None	Fixation	(140.68, 148.58)	(278.56, 194.46)	268.714	0.04998779	NaN	NaN	NaN	
297984347000	289996392201	None	Fixation	(141.32, 148.51)	(278.28, 194.21)	268.714	0.06665039	NaN	NaN	NaN	
298001013000	290013057477	None	Fixation	(141.05, 148.55)	(278.43, 194.45)	268.714	0.08331299	NaN	NaN	NaN	
298017680000	290029724233	None	Fixation	(141.90, 148.39)	(278.51, 194.14)	268.714	0.09997559	NaN	NaN	NaN	
298034347000	290046390741	None	Fixation	(141.07, 148.37)	(278.00, 194.03)	268.714	0.1166687	NaN	NaN	NaN	
298051014000	290063057333	None	Fixation	(141.11, 148.35)	(277.94, 193.82)	268.714	0.1333313	NaN	NaN	NaN	
298067681000	290079724090	None	Fixation	(141.85, 148.34)	(278.29, 193.77)	268.714	0.1499939	NaN	NaN	NaN	
298084347000	290096389582	None	Fixation	(140.87, 148.30)	(278.00, 193.55)	268.714	0.1666565	NaN	NaN	NaN	
298101012000	290113054126	None	Fixation	(141.75, 148.30)	(278.15, 193.43)	268.714	0.1833191	NaN	NaN	NaN	
298117679000	290129721122	None	Fixation	(141.61, 148.36)	(278.06, 193.41)	268.714	0.1999817	NaN	NaN	NaN	
298134346000	290146387365	None	Fixation	(141.18, 148.33)	(278.17, 193.43)	268.714	0.2166443	NaN	NaN	NaN	
298151013000	290163053943	None	Saccade	(139.23, 154.35)	(274.27, 187.10)	268.9306	0.0166626	77.843	3.048502	173.1786	
298167679000	290179719569	None	Saccade	(136.52, 157.92)	(272.79, 184.26)	268.9306	0.03335571	55.09798	4.370777	177.7573	
298184346000	290196386172	None	Unknown	(136.94, 157.12)	(273.72, 184.45)	NaN	NaN	NaN	NaN	NaN	
298201013000	290213053040	None	Pursuit	(137.08, 157.07)	(273.41, 184.09)	268.9807	0.0166626	1.830717	0.06102391	237.2755	
298217679000	290229718411	None	Pursuit	(136.72, 157.12)	(273.73, 183.75)	268.9807	0.0333252	4.517648	0.09135496	75.22215	
298234346000	290246384978	None	Fixation	(136.72, 157.15)	(273.85, 183.27)	269.014	0.0166626	NaN	NaN	NaN	
298251013000	290263052027	None	Fixation	(136.95, 157.00)	(273.03, 183.33)	269.0306	0.0166626	NaN	NaN	NaN	
298267676000	290279714240	None	Fixation	(136.58, 157.19)	(273.47, 183.22)	269.0306	0.0333252	NaN	NaN	NaN	
298284343000	290296380796	None	Fixation	(136.80, 157.28)	(273.08, 183.35)	269.0306	0.04998779	NaN	NaN	NaN	
298301010000	290313047491	None	Fixation	(137.00, 157.20)	(272.98, 183.00)	269.0306	0.06668091	NaN	NaN	NaN	
298317676000	290329713134	None	Fixation	(137.15, 157.08)	(273.15, 183.10)	269.0306	0.08334351	NaN	NaN	NaN	
298334343000	290346379633	None	Fixation	(136.58, 156.93)	(272.80, 183.03)	269.0306	0.1000061	NaN	NaN	NaN	
298351010000	290363046227	None	Fixation	(136.84, 157.13)	(273.19, 182.99)	269.0306	0.1166687	NaN	NaN	NaN	
298367676000	290379711852	None	Fixation	(136.37, 156.90)	(273.08, 183.15)	269.0306	0.1333313	NaN	NaN	NaN	
298384343000	290396378440	None	Fixation	(136.78, 156.98)	(273.27, 183.16)	269.0306	0.1499939	NaN	NaN	NaN	
298401010000	290413045130	None	Fixation	(136.70, 156.82)	(273.02, 183.03)	269.0306	0.1666565	NaN	NaN	NaN	
298417677000	290429711793	None	Fixation	(136.92, 157.30)	(273.34, 183.17)	269.0306	0.1833496	NaN	NaN	NaN	
298434342000	290446376330	None	Fixation	(137.15, 157.12)	(273.28, 182.99)	269.0306	0.2000122	NaN	NaN	NaN	
298451008000	290463041915	None	Fixation	(137.25, 156.88)	(272.84, 183.21)	269.0306	0.2166748	NaN	NaN	NaN	
298467675000	290479708535	None	Fixation	(137.21, 157.10)	(272.54, 183.04)	269.0306	0.2333374	NaN	NaN	NaN	
298484342000	290496375117	None	Fixation	(136.81, 156.94)	(272.05, 182.85)	269.0306	0.25	NaN	NaN	NaN	
298501007000	290513039730	None	Fixation	(137.61, 157.20)	(272.92, 183.11)	269.0306	0.2666626	NaN	NaN	NaN	
298517674000	290529706285	None	Fixation	(137.28, 156.99)	(272.79, 182.84)	269.0306	0.2833252	NaN	NaN	NaN	
298534341000	290546372911	None	Fixation	(137.03, 157.22)	(272.38, 183.13)	269.0306	0.2999878	NaN	NaN	NaN	
298551007000	290563038567	None	Fixation	(137.86, 157.25)	(273.07, 182.97)	269.0306	0.3166809	NaN	NaN	NaN	
298567674000	290579705548	None	Fixation	(137.19, 157.54)	(272.55, 183.27)	269.0306	0.3333435	NaN	NaN	NaN	
298584340000	290596370735	None	Fixation	(137.04, 157.15)	(272.72, 183.23)	269.0306	0.3500061	NaN	NaN	NaN	
298601009000	290613039386	None	Fixation	(137.38, 157.35)	(272.96, 183.36)	269.0306	0.3666687	NaN	NaN	NaN	
298617676000	290629705958	None	Fixation	(137.09, 157.20)	(272.95, 183.21)	269.0306	0.3833313	NaN	NaN	NaN	
298634341000	290646370499	None	Fixation	(136.81, 157.23)	(272.83, 183.20)	269.0306	0.3999939	NaN	NaN	NaN	
298651008000	290663037187	None	Fixation	(137.74, 157.51)	(272.67, 183.15)	269.0306	0.4166565	NaN	NaN	NaN	
298667674000	290679702733	None	Fixation	(137.09, 157.34)	(273.01, 182.92)	269.0306	0.4333191	NaN	NaN	NaN	
298684341000	290696369401	None	Fixation	(137.53, 157.69)	(272.54, 183.38)	269.0306	0.4500122	NaN	NaN	NaN	
298701006000	290713034291	None	Fixation	(137.20, 157.86)	(272.40, 183.34)	269.0306	0.4666748	NaN	NaN	NaN	
298717672000	290729699972	None	Fixation	(137.16, 157.91)	(272.20, 183.16)	269.0306	0.4833374	NaN	NaN	NaN	
298734341000	290746368169	None	Fixation	(136.92, 157.72)	(272.19, 182.94)	269.0306	0.5	NaN	NaN	NaN	
298751008000	290763034800	None	Fixation	(137.71, 157.84)	(272.60, 183.24)	269.0306	0.5166626	NaN	NaN	NaN	
298767672000	290779698452	None	Fixation	(137.36, 158.01)	(272.31, 183.27)	269.0306	0.5333252	NaN	NaN	NaN	
298784338000	290796363959	None	Fixation	(137.80, 157.84)	(272.43, 183.49)	269.0306	0.5499878	NaN	NaN	NaN	
