TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
75269907000	66710687757	None	Fixation	(42.60, 197.85)	(344.37, 200.83)	45.99954	0.1166687	NaN	NaN	NaN	
75286574000	66727354245	None	Fixation	(42.36, 197.91)	(344.64, 200.87)	45.99954	0.1333351	NaN	NaN	NaN	
75303241000	66744021079	None	Fixation	(42.24, 198.13)	(344.55, 200.72)	45.99954	0.1500015	NaN	NaN	NaN	
75319908000	66760687279	None	Fixation	(42.14, 198.40)	(344.54, 200.76)	45.99954	0.1666679	NaN	NaN	NaN	
75336571000	66777349825	None	Fixation	(41.88, 198.70)	(344.66, 200.65)	45.99954	0.1833305	NaN	NaN	NaN	
75353238000	66794016328	None	Fixation	(41.91, 198.80)	(344.43, 200.77)	45.99954	0.1999969	NaN	NaN	NaN	
75369904000	66810682217	None	Fixation	(41.41, 198.86)	(344.65, 200.71)	45.99954	0.2166634	NaN	NaN	NaN	
75403237000	66844013879	None	Fixation	(41.74, 199.10)	(344.61, 200.82)	45.99954	0.2499962	NaN	NaN	NaN	
75419904000	66860680386	None	Fixation	(41.32, 199.26)	(344.70, 200.84)	45.99954	0.2666626	NaN	NaN	NaN	
75436571000	66877346882	None	Fixation	(41.29, 199.21)	(344.66, 200.85)	45.99954	0.2833328	NaN	NaN	NaN	
75453238000	66894013423	None	Fixation	(41.45, 199.30)	(344.69, 200.96)	45.99954	0.2999992	NaN	NaN	NaN	
75469904000	66910678988	None	Saccade	(38.75, 203.01)	(342.55, 197.78)	46.29954	0.01666641	56.55845	1.885282	181.0408	
75486570000	66927344442	None	Saccade	(36.48, 205.78)	(342.34, 196.12)	46.29954	0.03333282	43.94482	3.348803	24.46685	
75503239000	66944013290	None	Pursuit	(36.85, 205.23)	(342.50, 196.17)	46.29954	0.04999924	2.049232	2.160846	348.433	
75519906000	66960679492	None	Pursuit	(36.41, 205.39)	(342.50, 196.11)	46.34954	0.01666641	5.861964	0.1953988	57.64033	
75536572000	66977344984	None	Pursuit	(36.58, 205.42)	(342.43, 195.95)	46.34954	0.03333282	2.239695	0.1342764	42.43245	
75553238000	66994010482	None	Fixation	(36.55, 205.34)	(342.35, 195.87)	46.38287	0.01666641	NaN	NaN	NaN	
75569904000	67010676021	None	Fixation	(36.44, 205.33)	(342.39, 195.77)	46.39954	0.01666641	NaN	NaN	NaN	
75569904000	67010676012	None	Fixation	(36.44, 205.33)	(342.39, 195.77)	46.39954	0.01666641	NaN	NaN	NaN	
75586570000	67027341511	None	Fixation	(36.67, 205.50)	(342.56, 195.96)	46.39954	0.03333282	NaN	NaN	NaN	
75603237000	67044008047	None	Fixation	(36.26, 205.72)	(342.50, 195.80)	46.39954	0.04999924	NaN	NaN	NaN	
75619904000	67060674563	None	Fixation	(36.32, 205.64)	(342.21, 195.71)	46.39954	0.06666565	NaN	NaN	NaN	
75636571000	67077341064	None	Fixation	(36.53, 205.82)	(342.50, 195.84)	46.39954	0.08333206	NaN	NaN	NaN	
75653238000	67094007620	None	Fixation	(36.09, 205.98)	(342.42, 195.64)	46.39954	0.1000023	NaN	NaN	NaN	
75669903000	67110672613	None	Fixation	(36.47, 205.92)	(342.25, 195.65)	46.39954	0.1166649	NaN	NaN	NaN	
75686569000	67127337811	None	Fixation	(36.32, 206.05)	(342.15, 195.58)	46.39954	0.1333313	NaN	NaN	NaN	
75703236000	67144004108	None	Fixation	(36.50, 205.93)	(342.12, 195.56)	46.39954	0.1499977	NaN	NaN	NaN	
75719903000	67160670658	None	Fixation	(36.10, 206.08)	(342.07, 195.65)	46.39954	0.1666641	NaN	NaN	NaN	
75736569000	67177336193	None	Fixation	(36.71, 206.06)	(342.06, 195.57)	46.39954	0.1833305	NaN	NaN	NaN	
75753235000	67194001875	None	Fixation	(36.94, 206.05)	(341.75, 195.68)	46.39954	0.1999969	NaN	NaN	NaN	
75769902000	67210668207	None	Fixation	(36.51, 206.16)	(341.78, 195.65)	46.39954	0.2166634	NaN	NaN	NaN	
75786569000	67227334688	None	Fixation	(36.79, 206.17)	(341.79, 195.52)	46.39954	0.2333336	NaN	NaN	NaN	
