TimeStamp	SystemTimeStamp	Error	Behavior	EyeLeft	EyeRight	OnsetS	DurationS	VelocityDegps	AmplitudeDeg	DirectionRadial	
772246268000	763659295015	None	EyesClosed	(62.24, 135.80)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772262934000	763675960801	None	EyesClosed	(62.00, 135.57)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772279601000	763692627522	None	EyesClosed	(62.63, 135.70)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772296268000	763709294533	None	EyesClosed	(62.14, 135.78)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772312934000	763725959947	None	EyesClosed	(59.01, 138.41)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772329601000	763742626867	None	EyesClosed	(58.05, 145.99)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772346267000	763759292322	None	EyesClosed	(60.04, 146.53)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772362934000	763775959061	None	EyesClosed	(62.28, 147.03)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772379600000	763792625136	None	EyesClosed	(62.83, 146.73)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772396269000	763809293539	None	EyesClosed	(64.13, 146.54)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772429600000	763842624332	None	EyesClosed	(63.57, 147.22)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772446266000	763859289924	None	EyesClosed	(62.96, 147.42)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772462935000	763875958317	None	EyesClosed	(62.31, 147.44)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772479601000	763892624052	None	EyesClosed	(63.16, 147.98)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772496272000	763909294750	None	EyesClosed	(61.59, 147.64)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772512933000	763925955455	None	EyesClosed	(62.44, 148.94)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772529599000	763942621164	None	EyesClosed	(63.15, 149.53)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772546266000	763959287887	None	EyesClosed	(64.72, 149.95)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772562933000	763975954580	None	EyesClosed	(65.80, 150.57)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772579600000	763992621287	None	EyesClosed	(65.39, 150.38)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772596266000	764009287094	None	EyesClosed	(65.14, 150.78)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772612933000	764025953735	None	EyesClosed	(64.21, 151.47)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772629599000	764042619427	None	EyesClosed	(62.35, 152.39)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772646266000	764059286157	None	EyesClosed	(62.62, 153.18)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772662931000	764075950876	None	EyesClosed	(59.77, 153.45)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772662931000	764075950858	None	EyesClosed	(59.77, 153.45)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772679598000	764092617556	None	EyesClosed	(60.95, 153.92)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772696264000	764109283317	None	EyesClosed	(60.77, 153.83)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772712931000	764125949994	None	EyesClosed	(62.37, 154.05)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772729596000	764142614690	None	EyesClosed	(62.73, 153.91)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772746262000	764159280383	None	EyesClosed	(64.07, 154.09)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772762929000	764175947146	None	EyesClosed	(67.19, 148.34)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772779595000	764192612853	None	EyesClosed	(69.32, 142.89)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772796262000	764209279626	None	EyesClosed	(71.25, 141.57)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772812929000	764225946295	None	EyesClosed	(69.57, 141.03)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
772829597000	764242614229	None	EyesClosed	(69.96, 141.55)	(0.00, 0.00)	NaN	NaN	NaN	NaN	NaN	
